1	HSPB11	53921650	53940081
1	MROH7	54652926	54710186
1	MYSM1	58659996	58700051
1	ROR1	63774417	64142657
1	RAVER2	64745172	64830984
1	JAK1	64834561	64886263
1	MIER1	66930391	66986472
1	MIER1	66930391	66984899
1	LRRIQ3	74026812	74183683
1	NEXN	77916106	77942828
1	ADGRL4	78891153	79006653
1	COL24A1	85730545	86156395
1	ODF2L	86352190	86387026
1	CLCA4	86547119	86580344
1	CCDC18	93646087	93744033
1	RWDD3	95234230	95246869
1	DPH5	100990407	101025442
1	DPH5	100990407	101025442
1	PRMT6	107056715	107057842
1	SLC25A24	108136652	108200137
1	CLCC1	108934669	108950436
1	C1orf194	109106027	109113676
1	SYPL2	109466843	109479547
1	LRIF1	110947958	110950110
1	CHI3L2	111230908	111242363
1	CHIA	111310467	111320465
1	TMIGD3	111483686	111563951
1	HIPK1	113952811	113973511
1	SIKE1	114774270	114780606
1	NBPF7	-	-
1	PPIAL4G	148482757	148483251
1	NBPF11	146034391	146057326
1	FAM108A3P	144788194	144791365
1	NBPF11	148103895	148127002
1	NBPF16	148739734	148756683
1	HIST2H3D	149813270	149813680
1	APH1A	150266129	150268809
1	APH1A	150266521	150268809
1	TDRKH	151774451	151783021
1	TDRKH	151774451	151783021
1	TCHH	152107384	152114079
1	RPTN	152154743	152157888
1	NUP210L	153992834	154155043
1	TPM3	154157638	154183118
1	TPM3	154158968	154183118
1	TPM3	154158968	154183118
1	TPM3	154167936	154192017
1	C1orf43	154207452	154220406
1	ATP8B2	154328141	154337673
1	TDRD10	154506903	154547556
1	EFNA4	155063823	155069110
1	MUC1	155186134	155192842
1	MUC1	155186134	155192842
1	RUSC1	155321773	155330570
1	RUSC1	155321773	155330570
1	RUSC1	155324417	155330570
1	RAB25	156061400	156070286
1	RHBG	154605664	154621208
1	CD1E	158353988	158356895
1	CD1E	158353988	158356895
1	CD1E	158353988	158356895
1	CD1E	158353988	158356895
1	CD1E	158353988	158356569
1	CD1E	158353988	158356569
1	SPTA1	158611263	158686516
1	COPA	160290156	160343169
1	KLHDC9	161098535	161099757
1	KLHDC9	161069414	161070013
1	NR1I3	161229796	161238059
1	NR1I3	161229796	161236564
1	NR1I3	161229796	161236564
1	NR1I3	161229796	161236564
1	SDHC	161314405	161362539
1	SDHC	161314405	161362432
1	FCGR3B	161624514	161631093
1	LMX1A	165173116	165175241
1	MROH9	170945556	170998399
1	RABGAP1L	174877494	174957904
1	PAPPA2	176556322	176842453
1	PAPPA2	176556322	176690482
1	ABL2	179107717	179143043
1	KIAA1614	180913243	180945587
1	RGS8	182646734	182669648
1	DHX9	182842566	182887433
1	SMG7	183472620	183553200
1	TPR	186313970	186375027
1	PDC	186443978	186446481
1	RGS21	192343036	192366123
1	TROVE2	193069054	193091684
1	TROVE2	193069054	193091670
1	CFHR4	196888150	196918405
1	DENND1B	197552980	197775154
1	KISS1	204190483	204192875
1	FCAMR	206958649	206970124
1	CD46	207925557	207963648
1	CD46	207925557	207963648
1	ATF3	212615021	212619104
1	TATDN3	212791921	212815155
1	KCNK2	215005921	215235144
1	KCNK2	215083385	215235144
1	ESRRG	216506938	216723298
1	BPNT1	220058843	220079845
1	MIA3	222618110	222665618
1	SUSD4	223222191	223363424
1	DNAH14	224952702	224967714
1	SDE2	225985301	225999311
1	SIPA1L2	232399126	232515338
1	IRF2BP2	234607136	234609493
1	RBM34	235131712	235161225
1	GGPS1	235505346	235506086
1	HNRNPU	244854449	244864306
1	OR1C1	247757461	247758405
10	NET1	5412692	5456993
10	FAM208B	5720642	5763031
10	ITIH5	7654290	7748860
10	TAF3	7818709	8014750
10	CELF2	11165504	11329052
10	PHYH	13278300	13294540
10	BEND7	13441742	13500068
10	TMEM236	17752295	17796503
10	CACNB2	18141179	18539723
10	CACNB2	18340926	18539723
10	MSRB2	23095608	23120861
10	KIAA1217	24219795	24546323
10	ANKRD26	27005589	27100325
10	KIAA1462	30017882	30047811
10	ZNF239	43556702	43558078
10	TMEM72	44911512	44935133
10	PTPN20A	46551701	46640604
10	PTPN20A	46551701	46640604
10	PTPN20A	46551701	46605858
10	PTPN20A	46551732	46605858
10	FRMPD2P2	46657898	46675567
10	FRMPD2P2	46657898	46673614
10	FRMPD2B	48844799	48860513
10	C10orf128	49155884	49188335
10	C10orf53	49679697	49694601
10	AGAP8	51224989	51246408
10	AGAP7P	-	-
10	FAM21A	50068005	50132944
10	TMEM26	61410321	61453080
10	ZNF365	62376193	62479895
10	JMJD1C	63168044	63465661
10	HERC4	67922930	68073107
10	RUFY2	68345767	68406861
10	STOX1	68827623	68892735
10	VPS26A	69124277	69171183
10	P4HA1	73008221	73074882
10	SFTPA2	79557208	79559482
10	GHITM	84141500	84152347
10	RGR	84245090	84258638
10	LDB3	86668691	86732975
10	LDB3	86668691	86699373
10	NUTM2D	-	-
10	IFIT2	89302123	89307374
10	MYOF	93306962	93482193
10	MYOF	93306962	93482193
10	PLCE1	94031046	94325079
10	TBC1D12	94402613	94533095
10	ENTPD1	95711956	95866382
10	CC2D2B	96004227	96032007
10	OPALIN	96345940	96358895
10	NKX2-3	99533131	99535720
10	SLC25A28	99610848	99620334
10	PAX2	100746260	100827618
10	KCNIP2	101827352	101843567
10	C10orf76	101847527	102040113
10	NFKB2	102395959	102402375
10	NFKB2	102395959	102402375
10	CUEDC2	102423425	102425187
10	AS3MT	102869592	102900699
10	HSPA12A	116674780	116742468
10	CACUL1	118686127	118754761
10	RGS10	119500112	119536469
10	PLPP4	120457305	120589501
10	IKZF5	122993779	122998624
10	HMX3	123136050	123137730
10	NPS	127549368	127552638
10	PPP2R2D	133758824	133769466
10	ADGRA1	133088909	133129510
11	SCGB1C1	193099	194449
11	BET1L	205301	207320
11	IFITM2	308192	309164
11	IFITM1	314170	315112
11	IFITM3	319837	320812
11	TMEM80	695608	703149
11	CRACR2B	828607	831560
11	TSPAN4	862678	866629
11	BRSK2	1390284	1460988
11	KRTAP5-3	1607668	1608384
11	KRTAP5-5	1629840	1630553
11	TNNT3	1922874	1938491
11	TNNT3	1922874	1938491
11	TNNT3	1922874	1938491
11	IGF2-AS	2161873	2167676
11	INS-IGF2	2147611	2160970
11	NAP1L4	2949258	2979219
11	CARS	3001113	3057366
11	CARS	3022343	3063433
11	CARS	3001187	3057366
11	MRGPRE	3227860	3228798
11	ZNF195	3359117	3379039
11	NUP98	3712542	3782116
11	NUP98	3712542	3782116
11	OR52B4	4367350	4368294
11	OR52B6	5580876	5581883
11	TRIM22	5696232	5709647
11	OR56A3	5947346	5948293
11	AMPD3	10461519	10505883
11	EIF4G2	10797815	10807294
11	USP47	11842185	11956174
11	MICALCL	12292168	12358478
11	INSC	15112469	15246039
11	INSC	15149174	15246039
11	NUCB2	17295323	17331418
11	UEVLD	18532319	18588653
11	IGSF22	18704467	18724235
11	PTPN5	18728933	18771957
11	SVIP	22823118	22829747
11	BDNF	27657820	27699404
11	KCNA4	30010716	30012677
11	CCDC73	32602810	32760242
11	QSER1	32928026	32976473
11	DEPDC7	33015955	33033454
11	DEPDC7	33016539	33033454
11	HIPK3	33286414	33353567
11	ACCSL	44048036	44059919
11	DGKZ	46366256	46379946
11	C11orf49	46936805	47161193
11	MADD	47273914	47328680
11	PTPMT1	47565622	47571628
11	FNBP4	47717421	47767287
11	OR8U1	56375623	56376552
11	ZFP91-CNTF	58103330	58146828
11	GLYATL2	58834428	58839611
11	MPEG1	59210714	59212864
11	MS4A3	60066968	60070232
11	MS4A14	60396578	60417007
11	MS4A13	60518083	60542574
11	FTH1	61964726	61967424
11	GANAB	62625814	62646598
11	METTL12	62665879	62667050
11	UQCC3	62671745	62672113
11	HNRNPUL2	62715298	62727155
11	SLC22A10	63290165	63311033
11	RARRES3	63536868	63546255
11	ATL3	63629318	63671334
11	RTN3	63681636	63758200
11	MARK2	63895203	63909236
11	DNAJC4	64230854	64234183
11	ESRRA	64307179	64315965
11	SAC3D1	65041292	65044726
11	TM7SF2	65112015	65116052
11	SLC25A45	65376406	65381950
11	SLC25A45	65376406	65379892
11	SCYL1	65525153	65538565
11	KCNK7	65593419	65595771
11	PELI3	66468128	66476166
11	RBM4	66639711	66644131
11	RPS6KB2	67428545	67435168
11	TMEM134	67464613	67469191
11	GSTP1	67583843	67586576
11	CTTN	70407297	70435161
11	KRTAP5-7	71527300	71527797
11	KRTAP5-8	71538055	71538618
11	KRTAP5-10	71565587	71566195
11	KRTAP5-11	71582366	71582836
11	FAM86C1	71787536	71799646
11	ARAP1	72685663	72727127
11	STARD10	72754896	72781180
11	FAM168A	73407530	73468473
11	RNF169	74748880	74836729
11	ALG8	78102893	78139587
11	USP35	78196245	78213812
11	PRCP	82824905	82900401
11	DLG2	83459817	84923117
11	CREBZF	85663810	85664874
11	SYTL2	85695194	85718791
11	ENDOD1	95089927	95129578
11	FAM76B	95771560	95789477
11	TMEM123	102398866	102452622
11	PDGFD	103909693	104163926
11	CASP4	104944752	104954839
11	CARD16	105043525	105045296
11	GRIA4	105610997	105974554
11	GRIA4	105610997	105911907
11	SLC35F2	107792614	107858766
11	NPAT	108158941	108222535
11	KDELC2	108474826	108498365
11	C11orf88	111514784	111536826
11	C11orf88	111514784	111536826
11	ALG9	111786396	111860597
11	C11orf57	112075574	112082971
11	BCO2	112179291	112217873
11	NXPE4	114570937	114594758
11	RNF214	117234272	117285150
11	TMPRSS13	117902238	117929306
11	JAML	118194324	118214865
11	CD3D	118339161	118342606
11	HMBS	119088272	119093282
11	ARHGEF12	120337243	120485076
11	BSX	122977648	122981670
11	HEPN1	124919750	124920016
11	PKNOX2	125351305	125431391
11	TIRAP	126290894	126293116
11	ADAMTS8	130405557	130428285
11	NTM	131370806	132335145
12	KDM5A	285455	389090
12	TEAD4	3017430	3040477
12	VAMP1	6464469	6470530
12	IFFO1	6540482	6556028
12	ZNF384	6776879	6788685
12	USP5	6852179	6866076
12	PTPN6	6946725	6960919
12	CLEC4A	8123878	8138286
12	AICDA	8604283	8612766
12	RIMKLB	8713866	8773783
12	KLRF1	9827544	9844525
12	CLEC1B	9993142	9999099
12	CLEC1B	9993142	9999099
12	CLEC7A	10118457	10130081
12	CLEC7A	10118512	10130081
12	KLRC3	10412571	10420549
12	PRR4	10847062	10849436
12	PRB2	11392826	11395528
12	SMCO3	14806002	14806679
12	ETNK1	22625163	22644303
12	SOX5	23534218	23584551
12	CASC1	25108547	25195077
12	CASC1	25108755	25195061
12	ITPR2	26339396	26832780
12	ERGIC2	29341155	29371632
12	CAPRIN2	30710443	30753762
12	DDX11	31078393	31103835
12	ALG10	34022599	34026914
12	C12orf40	39626336	39721250
12	GXYLT1	42087785	42144645
12	GXYLT1	42087785	42144645
12	PPHLN1	42332701	42441508
12	SLC38A1	46188969	46239799
12	RAPGEF3	47737566	47758555
12	HDAC7	47783840	47819784
12	COL2A1	47973406	48004320
12	TROAP	49323608	49324251
12	FMNL3	49645814	49707179
12	NCKAP5L	49791838	49804043
12	LARP4	50401010	50475863
12	KRT80	52171522	52191901
12	KRT86	52301916	52308584
12	KRT6A	52487719	52493187
12	KRT4	52807068	52814057
12	EIF4B	53006483	53040222
12	RARG	53211675	53220099
12	TARBP2	53502024	53506147
12	HOXC6	54028767	54029961
12	HNRNPA1	54280807	54284312
12	PYM1	55901871	55927760
12	COQ10A	56267118	56270316
12	RDH16	56952028	56957461
12	TAC3	55692672	55695847
12	DTX3	57606517	57609151
12	CTDSP2	57823601	57846434
12	ATP23	57941701	57956889
12	C12orf66	64193841	64222236
12	TMBIM4	66137959	66169950
12	GRIP1	66349018	66678903
12	SLC35E3	68746377	68764889
12	FRS2	69569030	69574954
12	BEST3	69654906	69678887
12	RAB3IP	69739846	69813020
12	ZFC3H1	71610427	71663609
12	OSBPL8	76355888	76450940
12	NAV3	77831461	78210516
12	LRRIQ1	85038176	85244940
12	ATP2B1	89591269	89655885
12	CLLU1	91342587	91342952
12	C12orf74	92706631	92707714
12	CEP83	94308812	94412489
12	NR2C1	95030618	95067383
12	IKBIP	98614306	98644700
12	DRAM1	101877789	101921259
12	NT5DC3	103777828	103841155
12	C12orf45	104986352	104994695
12	KIAA1033	105107800	105166930
12	BTBD11	107580906	107657717
12	WSCD2	108195832	108248342
12	CMKLR1	108291840	108292955
12	IFT81	110127380	110218225
12	VPS29	110492004	110502050
12	TCTN1	110614182	110647891
12	TCTN1	110614182	110647891
12	TCTN1	110614182	110647891
12	CUX2	111034177	111348324
12	OAS1	112907039	112919552
12	OAS2	112978608	113009254
12	TBX5	-	-
12	MAP1LC3B2	116575942	116576319
12	NOS1	117215308	117331068
12	RFC5	118018051	118031277
12	CCDC64	119989868	120093160
12	RAB35	120097244	120116649
12	GCN1	120127848	120194696
12	KDM2B	121430115	121580051
12	KDM2B	121430287	121580910
12	ORAI1	-	-
12	TMEM120B	121712895	121775721
12	WDR66	121921305	122003763
12	LRRC43	-	-
12	OGFOD2	122976392	122979345
12	ARL6IP4	122980204	122982585
12	NCOR2	124325401	124495250
12	NCOR2	124325401	124495250
12	TMEM132B	125326623	125654709
12	DDX51	132139271	132144295
12	GALNT9	132197106	132203668
12	ANKLE2	132727241	132761797
13	PSPC1	19703174	19782756
13	CRYL1	20404128	20525793
13	XPO4	20783721	20902737
13	ATP8A2	25372212	26019984
13	MTUS2	29428842	29503205
13	FRY	32031795	32295459
13	N4BP2L1	32403143	32428081
13	PDS5B	32648772	32775051
13	RGCC	41457707	41470484
13	VWA8	41568196	41961014
13	SIAH3	45783382	45851628
13	FNDC3A	49006190	49207394
13	PHF11	49506657	49528664
13	TRIM13	50001105	50013163
13	KCNRG	50015493	50020226
13	INTS6	51365751	51452485
13	ATP7B	51934755	52011336
13	CKAP2	52455556	52475140
13	DIAPH3	59666583	60163765
13	DACH1	71440654	71866768
13	TBC1D4	75286791	75481766
13	SLITRK6	85793982	85796507
13	TMTC4	100604993	100668739
13	DAOA	105466288	105490080
13	ARGLU1	106543995	106567918
13	COL4A2	110307903	110512190
13	CUL4A	113209627	113263581
13	LAMP1	113297434	113322420
14	PARP2	20343641	20357796
14	TMEM55B	20458558	20461324
14	METTL17	20990002	20996882
14	RNASE7	21042992	21043462
14	HNRNPC	21211222	21234192
14	OR4E2	21665082	21666023
14	MRPL52	22829912	22834320
14	MRPL52	22833437	22834320
14	RBM23	22901729	22911392
14	RBM23	22901729	22911392
14	RBM23	22901729	22911392
14	PRMT5	22920903	22929224
14	PSMB11	23042225	23043127
14	SLC7A8	23127176	23143102
14	NGDN	23469715	23478025
14	DHRS2	23638864	23645301
14	PCK2	24094405	24100304
14	DCAF11	24115594	24123308
14	PSME1	24136262	24138643
14	RNF31	24147698	24160572
14	REC8	24172552	24180094
14	TM9SF1	24190336	24195018
14	GMPR2	24233253	24238777
14	TINF2	24239796	24242331
14	TINF2	24240414	24242331
14	STRN3	30895410	31026184
14	HECTD1	31100929	31205935
14	NUBPL	31561439	31859179
14	EAPP	34516309	34539627
14	SNX6	34563121	34630151
14	BAZ1A	34753507	34874603
14	FAM177A1	35046532	35081227
14	NKX2-1	36517277	36520128
14	GEMIN2	39114305	39136447
14	TRAPPC6B	39150349	39170094
14	MDGA2	46841930	47131743
14	LINC01588	49992303	50005798
14	VCPKMT	50109698	50116551
14	NIN	51190180	51288773
14	TMX1	51240292	51254518
14	GCH1	54843793	54902662
14	WDHD1	54941489	55008690
14	LGALS3	55137373	55145270
14	KTN1	55612048	55684102
14	KTN1	55612048	55684102
14	KTN1	55612048	55684102
14	OTX2	56801734	56805455
14	DACT1	58638202	58647133
14	SYNE2	63909148	64225525
14	GPX2	64939487	64942725
14	MAX	65077411	65102338
14	SLC8A3	70045946	70052090
14	DCAF4	72937978	72958804
14	ZFYVE1	72970881	72981852
14	SYNDIG1L	74407534	74409743
14	AREL1	74663719	74685614
14	ZC2HC1C	75070573	75077563
14	IFT43	75985786	76083576
14	ISM2	77011690	77020891
14	FOXN3	89162413	89412475
14	C14orf159	91160294	91224832
14	TMEM251	93186275	93186670
14	C14orf142	93203687	93207036
14	SERPINA9	94463092	94476171
14	SERPINA9	94463092	94476171
14	DIO3	101561496	101562410
14	MARK3	103386029	103503226
14	TRMT61A	103529978	103534820
14	BAG5	103559820	103562006
14	KLC1	103654564	103700725
14	PPP1R13B	103735153	103847306
14	INF2	104701365	104703952
14	C14orf79	104986431	104994758
14	BRF1	105210550	105241345
15	TJP1	29701594	29822027
15	CHRFAM7A	30362292	30373031
15	SLC12A6	34233880	34336679
15	SLC12A6	34233880	34336652
15	SLC12A6	34233880	34336502
15	AQR	34856791	34969612
15	MEIS2	36894753	37098171
15	FAM98B	38746362	38773755
15	EIF2AK4	39934195	40035083
15	SRP14	40036332	40039115
15	PLCB2	40288714	40307671
15	KNSTRN	40382835	40393596
15	C15orf57	40553970	40564779
15	CASC5	40602931	40662187
15	CASC5	40602931	40662187
15	ZFYVE19	40807589	40814225
15	CAPN3	42646603	42703970
15	TTBK2	42745794	42878616
15	TUBGCP4	43371354	43405213
15	MAP1A	43521473	43530223
15	CEP152	48738248	48805648
15	GALK2	49170322	49328158
15	TRPM7	50561677	50686532
15	MYO5C	52193901	52295635
15	MYO5A	52313695	52528805
15	CCPG1	55359498	55389423
15	PRTG	55620011	55742930
15	ZNF280D	56631497	56704255
15	TCF12	57219521	57282586
15	GCOM1	57592034	57714568
15	MYZAP	57592034	57684497
15	POLR2M	57706842	57714678
15	FAM63B	58771395	58854609
15	RPS27L	63154031	63157404
15	AAGAB	67202820	67254630
15	MAP2K5	67543335	67806749
15	CALML4	68194014	68205375
15	RPL17P39	69420550	69421104
15	ADPGK	72752340	72783690
15	CCDC33	74236719	74336052
15	CCDC33	74318589	74335171
15	PEAK1	77114155	77181925
15	HYKK	78513088	78533669
15	CTSH	79214471	79237322
15	RASGRF1	78962143	79003945
15	ST20	79898930	79907672
15	CFAP161	81134329	81148532
15	IL16	81225399	81308797
15	EFL1	82130372	82261777
15	EFL1	82130372	82261777
15	CPEB1	82544591	82571496
15	NMB	84655269	84658151
15	MESP2	89776357	89778333
15	ARPIN	89901794	89912834
15	UNC45A	90935324	90953715
15	LRRK1	100924632	101068847
16	MPG	79436	85776
16	RGS11	269268	275910
16	PDIA2	283169	287112
16	C16orf13	634525	636289
16	C16orf13	634525	636289
16	WDR90	649416	667588
16	MSLNL	819427	832925
16	TMEM204	1534275	1555025
16	MSRB1	1939111	1943155
16	NOXO1	1979051	1981178
16	NPW	2019901	2020618
16	CASKIN1	2178549	2196431
16	PGP	2213727	2214776
16	DNASE1L2	2236816	2238417
16	TBC1D24	2496148	2500957
16	CEMP1	2530329	2531072
16	PRSS33	2784643	2786546
16	ZNF200	3223891	3233754
16	SRL	4192152	4242066
16	CDIP1	4512571	4514129
16	MGRN1	4624960	4688907
16	C16orf89	5044582	5065907
16	PRM2	11275899	11276369
16	CPPED1	12664885	12803775
16	CPPED1	12664885	12803775
16	ABCC1	15949751	16141280
16	NOMO3	16232666	16294298
16	TMC5	19440038	19497965
16	KNOP1	19706909	19715034
16	GP2	20311222	20326430
16	ANKS4B	21233737	21250819
16	CRYM-AS1	21234732	21235952
16	EARS2	23524370	23557342
16	XPO6	28098537	28211367
16	EIF3CL	28379797	28403617
16	NUPR1	28538018	28538906
16	CDC37P1	28618997	28620432
16	ATP2A1	28878671	28903703
16	RABEP2	28904942	28925162
16	MAZ	29806701	29810230
16	MAZ	29806701	29809741
16	TMEM219	29963143	29971544
16	C16orf92	30023354	30024226
16	YPEL3	30092709	30095481
16	MAPK3	30116667	30123208
16	MAPK3	30116836	30123208
16	SEPHS2	-	-
16	ZNF688	30569915	30572274
16	PRSS53	31083789	31088808
16	ARMC5	31459524	31465200
16	TGFB1I1	31472188	31477575
16	PHKB	47463938	47699365
16	CYLD	50749698	50796507
16	MT4	56565128	56568931
16	MT1M	56632731	56633841
16	FAM192A	57154289	57173853
16	CNGB1	57884163	57967285
16	CMTM4	66622057	66696524
16	NAE1	66803008	66828013
16	NAE1	66803008	66823581
16	CA7	66847157	66853497
16	CES4A	66988772	67009064
16	HSF4	67164811	67169784
16	NOL3	67174169	67175053
16	KIAA0895L	67176810	67180609
16	SLC9A5	67249014	67271209
16	KCTD19	67289568	67326706
16	ACD	67657605	67660477
16	CENPT	67828266	67833858
16	ZFP90	68539792	68564697
16	CHTF8	69120424	69121457
16	CHTF8	69154327	69155038
16	DDX19B	70317526	70333581
16	HYDIN	70841482	71220797
16	CALB2	69950196	69976192
16	DHODH	72008764	72024198
16	HPR	72063255	72077080
16	NPIPB15	72969372	72983478
16	NUDT7	77722582	77741949
16	WWOX	78099778	79211795
16	WWOX	78099778	78278655
16	MAF	79598780	79599901
16	CENPN	81011939	81032693
16	CENPN	81011939	81028650
16	C16orf46	81054070	81063954
16	PKD1L2	81204344	81253974
16	PLCG2	81785989	81957997
16	SDR42E1	81999110	82000857
16	MLYCD	83899144	83915488
16	ATP2C2	84368615	84463731
16	MTHFSD	-	-
16	BANP	87975115	88076660
16	IL17C	88638641	88640071
16	VPS9D1	89707860	89720860
16	FANCA	89799078	89816614
16	DBNDD1	90006334	90019340
17	TUSC5	1280001	1298263
17	MYO1C	1465725	1492486
17	DPH1	2030154	2041856
17	HIC1	2056309	2058834
17	HIC1	2056690	2058834
17	METTL16	2419969	2502330
17	OR3A2	3277969	3278934
17	ATP2A3	3925432	3964290
17	ANKFY1	4167778	4263940
17	SPNS2	4499047	4536941
17	MYBBP1A	4538939	4555323
17	SPAG7	4959533	4967803
17	ZNF594	5181832	5184255
17	SCIMP	5210800	5234754
17	RABEP1	5282486	5383222
17	NLRP1	5514753	5583956
17	NLRP1	5514753	5583956
17	NLRP1	5514753	5583956
17	KIAA0753	6579746	6635102
17	BCL6B	7023671	7027618
17	ACADVL	7219984	7225096
17	PHF23	7235625	7239278
17	NEURL4	7316122	7329311
17	NEURL4	7316122	7329311
17	PLSCR3	7390384	7394109
17	SPEM1	7420384	7421604
17	C17orf74	7425688	7427496
17	TNFSF13	7559039	7561004
17	HES7	8121570	8124083
17	CTC1	8228179	8248035
17	CFAP52	9576695	9643197
17	GAS7	9917227	10036435
17	TBC1D26	15735348	15742027
17	ZSWIM7	15978046	15999593
17	MPRIP	17042848	17184893
17	TOM1L2	17847634	17972312
17	MYO15A	18118800	18178869
17	ALKBH5	18184243	18208395
17	TBC1D28	18636461	18641351
17	TVP23B	18781293	18805566
17	SLC5A10	18952205	19020430
17	FAM83G	18971358	19004040
17	EPN2	19309973	19334253
17	SPECC1	20096651	20236880
17	SPECC1	20156196	20314064
17	LGALS9B	20449972	20467469
17	USP22	21003030	21042834
17	NATD1	21087217	21097168
17	TP53I13	29568758	29572923
17	GIT1	29574701	29589377
17	TEFM	30899168	30906197
17	NF1	31095309	31374154
17	EVI2A	31318302	31319012
17	ZNF207	32350285	32369758
17	ASIC2	33013964	34156531
17	C17orf102	34577526	34579279
17	C17orf50	35760941	35764617
17	RDM1	35922532	35930726
17	TBC1D3B	36165994	36175049
17	ACACA	37087315	37406298
17	ACACA	37087315	37284962
17	DDX52	35974340	35993409
17	TBC1D3D	-	-
17	GPR179	38326464	38343788
17	C17orf98	38835188	38841388
17	CACNB1	39175192	39197494
17	RPL19	39200344	39204647
17	GSDMB	39904811	39917315
17	CSF3	40015474	40016958
17	MED24	40019528	40053597
17	THRA	40074488	40089455
17	RARA	40342704	40356225
17	TMEM99	40834516	40835292
17	KRT40	40978196	40984272
17	KRTAP1-5	41026630	41027154
17	KRTAP1-3	41034317	41034820
17	KRTAP1-1	41040863	41041396
17	KRTAP2-1	41046880	41047266
17	KRTAP4-3	41167584	41168171
17	KRTAP9-8	41238051	41238530
17	HAP1	41724700	41734633
17	HAP1	41724700	41734633
17	KLHL10	41837932	41848306
17	MLX	42567124	42571602
17	MEOX1	43641909	43661188
17	MPP3	43801700	43831905
17	ATXN7L3	44194262	44198069
17	UBTF	44207241	44218228
17	ACBD4	45136144	45143570
17	CRHR1	45784544	45834763
17	LRRC37A2	46512712	46555578
17	NSF	46590775	46755822
17	GOSR2	46923192	46938759
17	CDK5RAP3	47971146	47981501
17	TAC4	49838641	49848016
17	TAC4	49838641	49848016
17	TAC4	49838641	49848016
17	TAC4	49838641	49848016
17	UTP18	51260584	51296988
17	C17orf67	56795063	56815809
17	OR4D1	58155153	58156085
17	MED13	61946467	62065204
17	STRADA	63703598	63714056
17	CSH2	63872125	63873613
17	CSH2	63872125	63873613
17	CSHL1	63909710	63910442
17	GH1	61994668	61996135
17	CD79B	63929225	63932260
17	RGS9	65137540	65227406
17	HELZ	67078251	67218803
17	C17orf58	67992918	67993145
17	C17orf80	73235482	73247340
17	GPRC5C	74433753	74447027
17	CD300LD	74580001	74592201
