Chr	gene_name	start	end	exon_list
9	WDR31	115118849	115125204	[115118849-115119009, 115120575-115120737, 115122457-115122598, 115123611-115123678, 115124911-115125011, 115125111-115125204]
9	BSPRY	113349579	113370141	[113349579-113349779, 113354239-113354337, 113360506-113360736, 113362368-113362393, 113368258-113368382, 113369615-113370141]
9	RGS3	113460256	113596952	[113460256-113460335, 113461706-113461859, 113462020-113462200, 113479490-113479540, 113483058-113483116, 113484137-113484231, 113485624-113485692, 113495785-113495845, 113497313-113497403, 113498024-113498079, 113505441-113505522, 113506387-113506492, 113507286-113507637, 113508540-113508579, 113514457-113514653, 113517540-113517623, 113522929-113523040, 113529220-113529263, 113536795-113536917, 113583449-113584426, 113591332-113591396, 113594429-113594530, 113594918-113594979, 113595598-113595764, 113596767-113596952]
9	DFNB31	114402753	114426226	[114402753-114402935, 114403216-114403338, 114403895-114404076, 114406354-114406891, 114407946-114408017, 114423313-114423522, 114424333-114424545, 114424987-114425023, 114426210-114426226]
9	CDK5RAP2	120389235	120579977	[120389235-120389291, 120389740-120389786, 120394511-120394637, 120400741-120400884, 120402805-120403070, 120404035-120404112, 120408346-120408467, 120409126-120409315, 120411357-120411473, 120415039-120415158, 120419787-120419959, 120422692-120422740, 120437294-120437526, 120439398-120439971, 120443619-120443741, 120447894-120448125, 120453455-120453872, 120458449-120458621, 120460571-120460666, 120467859-120467996, 120470110-120470219, 120471747-120471877, 120477349-120477449, 120487293-120487436, 120491306-120491476, 120518426-120518644, 120524985-120525077, 120527805-120527924, 120528743-120528796, 120529977-120530139, 120536371-120536525, 120539040-120539163, 120545713-120545789, 120550791-120550901, 120568320-120568387, 120571973-120572040, 120579919-120579977]
9	FBXW2	120764558	120788257	[120764558-120764846, 120771347-120771516, 120772753-120772839, 120776092-120776225, 120778350-120778544, 120787768-120788257]
9	RC3H2	122849626	122897508	[122849626-122849821, 122851080-122851228, 122851322-122851435, 122853951-122854085, 122854184-122854265, 122854530-122854614, 122855183-122855396, 122855731-122855877, 122857922-122858092, 122858668-122859101, 122859916-122860130, 122865348-122865656, 122877470-122877582, 122879754-122879872, 122879992-122880124, 122880593-122880793, 122883203-122883378, 122890311-122890544, 122892908-122893025, 122897278-122897508]
9	WDR38	124853531	124857629	[124853531-124853599, 124854204-124854324, 124855633-124855749, 124855860-124855957, 124856239-124856319, 124856468-124856599, 124856731-124856880, 124857363-124857410, 124857501-124857629]
9	SCAI	124952806	125143436	[124952806-124952952, 124971369-124971469, 124971670-124971843, 124976113-124976185, 124994933-124995014, 124999890-124999989, 125001964-125002042, 125003113-125003214, 125003468-125003569, 125018798-125018950, 125019106-125019204, 125020672-125020768, 125026811-125026909, 125028391-125028477, 125029643-125029738, 125055875-125056006, 125065989-125066057, 125142632-125142676, 125143384-125143436]
9	CFAP157	127707031	127713904	[127707031-127707191, 127709421-127709692, 127710600-127710753, 127711228-127711495, 127711819-127711949, 127712198-127712348, 127712708-127712874, 127713019-127713205, 127713833-127713904]
9	TOR2A	127732033	127735269	[127732033-127732277, 127732563-127732690, 127733384-127733559, 127734298-127734563, 127735119-127735269]
9	PTGES2	129923244	129925913	[129923244-129923372, 129924461-129924578, 129925033-129925233, 129925801-129925913]
9	DNM1	128203470	128253121	[128203470-128203630, 128218230-128218303, 128218581-128218730, 128219048-128219251, 128219987-128220085, 128220180-128220340, 128222196-128222338, 128222460-128222595, 128222792-128222859, 128224250-128224388, 128234020-128234106, 128239444-128239514, 128239727-128239778, 128239984-128239995, 128242231-128242344, 128246393-128246502, 128247374-128247485, 128247923-128247934, 128248582-128248752, 128250114-128250355, 128250724-128250939, 128253100-128253121]
9	SWI5	128276145	128288715	[128276145-128276401, 128276586-128276754, 128284509-128284630, 128285938-128286032, 128288651-128288715]
9	CCBL1	128833583	128845404	[128833583-128833642, 128833739-128833825, 128835322-128835401, 128835480-128835666, 128835778-128835867, 128835996-128836072, 128836801-128836921, 128837684-128837812, 128838050-128838136, 128838217-128838366, 128842653-128842800, 128845352-128845404]
9	PHYHD1	128922323	128941712	[128922323-128922355, 128927037-128927195, 128933781-128933856, 128934010-128934057, 128936447-128936502, 128936582-128936644, 128937756-128937777, 128940368-128940496, 128940598-128940714, 128941444-128941570, 128941667-128941712]
9	PHYHD1	128922323	128941712	[128922323-128922355, 128927037-128927195, 128933781-128933856, 128934010-128934057, 128936447-128936502, 128937756-128937777, 128940368-128940496, 128940598-128940714, 128941444-128941570, 128941667-128941712]
9	CRAT	130897496	130910140	[130897496-130897711, 130898097-130898234, 130899349-130899411, 130900112-130900247, 130900348-130900470, 130900630-130900749, 130901965-130902065, 130902610-130902788, 130903982-130904156, 130904499-130904664, 130905112-130905165, 130906287-130906405, 130909913-130910140]
9	IER5L	129176837	129178051	[129176837-129178051]
9	C9orf106	131123913	131124611	[131123913-131124611]
9	USP20	129852555	129880272	[129852555-129852635, 129856306-129856359, 129858049-129858111, 129858466-129858597, 129860936-129861032, 129861542-129861611, 129863185-129863298, 129865302-129865380, 129868004-129868448, 129868861-129869001, 129869309-129869424, 129869671-129869843, 129870452-129870546, 129873481-129873514, 129873698-129873743, 129874575-129874755, 129874828-129874954, 129875309-129875478, 129875559-129875640, 129876129-129876237, 129878337-129878439, 129879572-129879643, 129880112-129880272]
9	FUBP3	130579680	130637021	[130579680-130579763, 130595482-130595587, 130609953-130609986, 130612455-130612504, 130612955-130613026, 130614287-130614344, 130616354-130616516, 130617796-130617894, 130620353-130620457, 130622707-130622809, 130623610-130623710, 130626363-130626504, 130630627-130630787, 130631556-130631629, 130631941-130632021, 130632201-130632277, 130634666-130634737, 130635998-130636125, 130637013-130637021]
9	POMT1	131504218	131523105	[131504218-131504339, 131506113-131506219, 131506402-131506452, 131507367-131507513, 131508910-131509021, 131509742-131509807, 131509902-131509995, 131510259-131510414, 131511336-131511466, 131512040-131512135, 131513238-131513330, 131515425-131515521, 131518444-131518536, 131518836-131518956, 131519388-131519485, 131520079-131520192, 131521345-131521471, 131522046-131522223, 131522931-131523105]
9	POMT1	131506153	131523105	[131506153-131506219, 131506402-131506452, 131507367-131507513, 131508910-131509021, 131509742-131509807, 131509902-131509995, 131510259-131510414, 131511336-131511466, 131512040-131512135, 131513238-131513330, 131515425-131515521, 131518444-131518536, 131518836-131518956, 131519388-131519485, 131520079-131520192, 131521345-131521471, 131522046-131522223, 131522931-131523105]
9	CEL	133061993	133071763	[133061993-133062067, 133064403-133064553, 133064639-133064761, 133065039-133065236, 133066529-133066659, 133066837-133066944, 133067087-133067204, 133068671-133068857, 133069055-133069258, 133070460-133070657, 133070986-133071763]
9	RALGDS	133098586	133148979	[133098586-133098761, 133100267-133100381, 133101519-133101761, 133101937-133102138, 133102475-133102570, 133102778-133102899, 133103229-133103261, 133103746-133103832, 133104262-133104330, 133105931-133106015, 133106644-133106747, 133107084-133107299, 133107987-133108405, 133108672-133108865, 133109625-133109720, 133110295-133110488, 133112041-133112151, 133148962-133148979]
9	C9orf116	135495426	135499850	[135495426-135495614, 135498584-135498662, 135499708-135499850]
9	GLT6D1	135624096	135639186	[135624096-135624669, 135626068-135626205, 135631430-135631477, 135639116-135639186]
9	SDCCAG3	136402787	136410396	[136402787-136402886, 136404054-136404193, 136404630-136404692, 136405090-136405201, 136405904-136405977, 136407144-136407560, 136407825-136407937, 136410327-136410396]
9	SDCCAG3	136402787	136410396	[136402787-136402886, 136404054-136404193, 136404630-136404692, 136405090-136405201, 136405904-136405977, 136407144-136407560, 136407825-136407937, 136408998-136409066, 136410089-136410238, 136410327-136410396]
9	NOTCH1	136496070	136545785	[136496070-136497557, 136498898-136498995, 136499111-136499258, 136500551-136500846, 136501747-136501912, 136502000-136502087, 136502271-136502487, 136503181-136503329, 136504672-136505103, 136505309-136505880, 136506526-136506638, 136506715-136506972, 136507304-136507436, 136507954-136508138, 136508231-136508384, 136508869-136509070, 136509732-136509960, 136510652-136510804, 136511151-136511270, 136513020-136513133, 136513391-136513536, 136514509-136514701, 136515289-136515399, 136515482-136515715, 136515980-136516093, 136517271-136517384, 136517751-136517936, 136518136-136518291, 136518590-136518823, 136519442-136519564, 136522849-136523187, 136523716-136523978, 136544023-136544101, 136545725-136545785]
9	CCDC183	136796397	136807689	[136796397-136796466, 136799101-136799222, 136799712-136799789, 136800001-136800168, 136800388-136800492, 136802663-136802785, 136804501-136804626, 136804761-136804815, 136805356-136805456, 136806077-136806237, 136806503-136806671, 136806756-136806866, 136806969-136807065, 136807571-136807689]
9	LCNL1	136983586	136985010	[136983586-136983707, 136984489-136984562, 136984712-136985010]
9	ABCA2	137007928	137028139	[137007928-137007963, 137008415-137008621, 137008730-137008867, 137008950-137009052, 137009369-137009461, 137009540-137009643, 137009768-137009902, 137009982-137010123, 137010192-137010370, 137010619-137010736, 137010972-137011104, 137011185-137011308, 137011406-137011553, 137011633-137011748, 137011843-137012017, 137012101-137012161, 137012264-137012375, 137012484-137012589, 137012711-137012924, 137013001-137013317, 137013460-137013562, 137013831-137014037, 137014167-137014403, 137014689-137014809, 137014912-137015096, 137015413-137015595, 137015674-137015870, 137015961-137016173, 137016290-137016470, 137016573-137016737, 137016919-137017123, 137017195-137017345, 137017501-137017691, 137017786-137017900, 137017972-137018074, 137018177-137018350, 137018718-137018814, 137018902-137019069, 137019177-137019305, 137020335-137020494, 137020693-137021060, 137021391-137021609, 137021890-137022000, 137022350-137022477, 137022701-137022864, 137022940-137023051, 137023837-137023839, 137024142-137024235, 137028074-137028139]
9	GRIN1	137139486	137167841	[137139486-137139743, 137142012-137142146, 137145725-137145901, 137149008-137149108, 137156668-137156789, 137156862-137157036, 137158378-137158522, 137158620-137158703, 137161055-137161196, 137161288-137161415, 137161923-137162087, 137162171-137162289, 137162403-137162515, 137162590-137162738, 137162845-137163002, 137163168-137163329, 137163558-137163667, 137163758-137163903, 137167773-137167841]
9	ENTPD8	137434913	137438284	[137434913-137435104, 137435203-137435337, 137435718-137435828, 137436012-137436275, 137436520-137436750, 137436868-137437027, 137437158-137437308, 137437966-137438083, 137438159-137438284]
9	CBWD1	121466	178968	[121466-121572, 121960-122089, 123216-123281, 123385-123453, 134978-135029, 152033-152077, 154708-154794, 156480-156526, 162431-162468, 163977-164036, 172080-172171, 173269-173365, 175697-175783, 178815-178968]
9	CBWD1	121466	177767	[121466-121572, 121960-122089, 123216-123281, 123385-123453, 134978-135029, 146101-146157, 152033-152077, 154708-154794, 156480-156526, 162431-162468, 163977-164036, 172080-172171, 173269-173365, 175697-175783, 177722-177767]
9	RIC1	5629309	5769329	[5629309-5629452, 5656582-5656689, 5689958-5690037, 5713895-5714002, 5720181-5720323, 5720613-5720749, 5732387-5732478, 5738449-5738537, 5742868-5743012, 5743688-5743736, 5745930-5746082, 5747301-5747504, 5753199-5753237, 5753535-5753645, 5754840-5754929, 5756211-5756371, 5757312-5757450, 5762540-5762659, 5763139-5763867, 5765413-5765571, 5765661-5765797, 5768969-5769329]
9	KIAA2026	5919683	6007786	[5919683-5923308, 5924657-5924844, 5929043-5929158, 5944870-5944959, 5954015-5954094, 5968018-5969435, 5988344-5988544, 6007194-6007786]
9	MPDZ	13106964	13250314	[13106964-13107110, 13108935-13109058, 13109951-13110063, 13110635-13110739, 13112023-13112145, 13113010-13113053, 13113930-13114020, 13119501-13119648, 13121738-13121931, 13122086-13122169, 13123152-13123297, 13125215-13125389, 13126515-13126589, 13126679-13126771, 13133823-13133903, 13136091-13136181, 13136711-13136802, 13137956-13138152, 13139986-13140148, 13143465-13143563, 13147547-13147657, 13150510-13150687, 13158017-13158109, 13162690-13162794, 13168365-13168563, 13175751-13175874, 13176135-13176416, 13183417-13183584, 13186269-13186385, 13188783-13188992, 13190113-13190298, 13192130-13192294, 13193166-13193312, 13196120-13196229, 13205035-13205106, 13205915-13206098, 13216773-13216861, 13217179-13217293, 13219558-13219767, 13221371-13221499, 13222232-13222445, 13223570-13223709, 13224373-13224582, 13247634-13247800, 13250299-13250314]
9	FREM1	14737395	14868976	[14737395-14737594, 14740148-14740233, 14746352-14746467, 14746922-14747050, 14747263-14747427, 14747680-14747727, 14748400-14748638, 14750126-14750275, 14756373-14756445, 14759771-14759900, 14769723-14769867, 14770604-14770805, 14775788-14776202, 14784369-14784633, 14788918-14789113, 14792742-14792883, 14797497-14797641, 14801651-14801873, 14804955-14805151, 14806660-14806845, 14807939-14808133, 14812811-14813063, 14816777-14816870, 14819233-14819441, 14823159-14823326, 14824024-14824114, 14824795-14824991, 14841446-14841588, 14842315-14842659, 14845959-14846090, 14848664-14848772, 14851283-14851606, 14857552-14857748, 14859182-14859483, 14863808-14863902, 14868743-14868976]
9	CNTLN	17135065	17298381	[17135065-17135424, 17143287-17143375, 17226202-17226286, 17235657-17235791, 17236408-17236587, 17273732-17273865, 17298189-17298381]
9	ADAMTSL1	18474232	18908547	[18474232-18474294, 18504828-18504955, 18533246-18533291, 18574029-18574265, 18622242-18622368, 18635942-18636016, 18639253-18639410, 18657638-18657749, 18661934-18662072, 18675856-18675906, 18680311-18680515, 18681811-18681958, 18684715-18684799, 18706746-18707047, 18721535-18721664, 18753297-18753507, 18770601-18770780, 18775742-18775895, 18776780-18777905, 18795396-18795523, 18817108-18817236, 18826283-18826462, 18829842-18829976, 18887830-18888042, 18889567-18889747, 18892388-18892595, 18905781-18905890, 18906691-18906911, 18908441-18908547]
9	IFT74	26961967	27036513	[26961967-26962086, 26978127-26978262, 26980570-26980618, 26984256-26984354, 26984498-26984558, 26988668-26988727, 26990133-26990194, 27009019-27009157, 27011905-27011967, 27016906-27017049, 27018646-27018686, 27029024-27029103, 27036449-27036513]
