Chr	gene_name	start	end	exon_list
10	AFAP1L2	114296041	114404454	[114296041-114296067, 114296977-114297099, 114297219-114297412, 114299259-114299414, 114300193-114300361, 114300444-114300689, 114301353-114301464, 114302338-114302483, 114304718-114304929, 114307804-114307908, 114308432-114308516, 114310353-114310442, 114313870-114314049, 114315559-114315764, 114323170-114323260, 114331802-114331896, 114333220-114333294, 114340602-114340730, 114404439-114404454]
10	AFAP1L2	114296041	114404454	[114296041-114296067, 114296977-114297099, 114297231-114297412, 114299259-114299414, 114300193-114300361, 114300444-114300689, 114301353-114301464, 114302338-114302483, 114304718-114304929, 114307804-114307908, 114308432-114308516, 114310353-114310442, 114313870-114314049, 114315559-114315764, 114323170-114323260, 114331802-114331896, 114333220-114333294, 114340602-114340730, 114404439-114404454]
10	ABLIM1	114436259	114684352	[114436259-114436372, 114437843-114437923, 114439175-114439249, 114440081-114440088, 114441016-114441076, 114441721-114441785, 114444028-114444133, 114445311-114445402, 114447879-114448019, 114451623-114451670, 114453378-114453482, 114465697-114465826, 114468180-114468215, 114472976-114473131, 114473878-114473955, 114487957-114488015, 114491790-114491877, 114545004-114545097, 114547649-114547775, 114571296-114571405, 114575415-114575598, 114601826-114601960, 114684289-114684352]
10	ABLIM1	114436259	114491823	[114436259-114436372, 114437843-114437923, 114439175-114439249, 114440081-114440088, 114441016-114441076, 114441721-114441785, 114444028-114444133, 114445311-114445402, 114447879-114448019, 114451623-114451670, 114465697-114465826, 114468180-114468215, 114472976-114473131, 114473878-114473955, 114485296-114485379, 114487957-114488015, 114491790-114491823]
10	FAM160B1	114822078	114861539	[114822078-114822122, 114830851-114830929, 114833232-114833401, 114835536-114835640, 114836123-114836245, 114842932-114843225, 114843740-114843936, 114845366-114845480, 114846012-114846088, 114846174-114846366, 114846558-114846727, 114847089-114847232, 114848646-114848736, 114855196-114855339, 114860748-114860888, 114861230-114861333, 114861434-114861539]
10	CCDC172	116325011	116379357	[116325011-116325089, 116325302-116325387, 116340733-116340849, 116342035-116342200, 116357379-116357480, 116357835-116357937, 116378422-116378509, 116379322-116379357]
10	PNLIPRP3	116428012	116477152	[116428012-116428060, 116436710-116436864, 116443054-116443173, 116444381-116444512, 116455721-116455829, 116460965-116461084, 116461167-116461289, 116466049-116466167, 116469184-116469316, 116471767-116471878, 116476651-116476818, 116477089-116477152]
10	SHTN1	116886554	117005078	[116886554-116886565, 116911789-116911842, 116915374-116915483, 116921433-116921515, 116927791-116927890, 116929848-116930001, 116940465-116940611, 116944923-116945017, 116948915-116948996, 116951908-116952005, 116954041-116954209, 116960135-116960229, 116968651-116968711, 116979255-116979307, 117005021-117005078]
10	RGS10	119500112	119542637	[119500112-119500258, 119515508-119515651, 119526031-119526117, 119527305-119527423, 119542589-119542637]
10	TIAL1	119575664	119596464	[119575664-119575790, 119576610-119576749, 119577079-119577202, 119577450-119577534, 119577640-119577735, 119578725-119578833, 119579934-119580009, 119581921-119582008, 119582168-119582222, 119582458-119582607, 119588151-119588247, 119596433-119596464]
10	FGFR2	121479856	121593816	[121479856-121480020, 121483697-121483802, 121485394-121485531, 121487353-121487423, 121487990-121488112, 121496531-121496721, 121498494-121498604, 121500825-121500946, 121503789-121503940, 121515116-121515318, 121517318-121517462, 121519978-121520168, 121538591-121538714, 121551289-121551458, 121564501-121564578, 121565437-121565703, 121593708-121593816]
10	ATE1	121743679	121927948	[121743679-121743857, 121790168-121790288, 121836717-121836816, 121841081-121841262, 121870005-121870037, 121898840-121898968, 121902390-121902619, 121910905-121911150, 121913789-121913892, 121922348-121922410, 121924265-121924328, 121927843-121927948]
10	ATE1	121743679	121927948	[121743679-121743857, 121790168-121790288, 121836717-121836816, 121841081-121841262, 121870005-121870037, 121899865-121899993, 121902390-121902619, 121910905-121911150, 121913789-121913892, 121922348-121922410, 121924265-121924328, 121927843-121927948]
10	BTBD16	122275081	122338084	[122275081-122275098, 122276790-122276938, 122283850-122283923, 122286104-122286247, 122289908-122289997, 122291079-122291193, 122297767-122297836, 122299003-122299133, 122307188-122307307, 122329479-122329570, 122331175-122331257, 122332435-122332512, 122334880-122334978, 122336493-122336681, 122338016-122338084]
10	C10orf120	122697732	122699789	[122697732-122698487, 122699336-122699411, 122699614-122699789]
10	FAM24B	122849246	122850514	[122849246-122849438, 122850423-122850514]
10	FAM24A	122911634	122912953	[122911634-122911758, 122912761-122912953]
10	HMX2	123148378	123150122	[123148378-123148645, 123149569-123150122]
10	BUB3	123154917	123165055	[123154917-123155111, 123155657-123155726, 123157728-123157879, 123160406-123160564, 123162235-123162412, 123162611-123162827, 123165046-123165055]
10	METTL10	124760502	124791832	[124760502-124760502, 124762299-124762557, 124765391-124765607, 124774674-124774781, 124789042-124789156, 124790272-124790337, 124791723-124791832]
10	FAM175B	124801829	124834970	[124801829-124801900, 124806830-124806920, 124816575-124816611, 124819383-124819449, 124826594-124826784, 124828755-124828874, 124829392-124829476, 124831348-124831462, 124834501-124834970]
10	FANK1	125896642	126009437	[125896642-125896654, 125980160-125980337, 125988550-125988674, 125995416-125995497, 125996549-125996623, 125997419-125997484, 126004883-126005048, 126008406-126008549, 126009053-126009130, 126009221-126009265, 126009372-126009437]
10	C10orf90	126425863	126521319	[126425863-126425901, 126425990-126426089, 126429786-126429849, 126459039-126459216, 126461400-126461584, 126464695-126464985, 126503956-126505084, 126513847-126513938, 126521298-126521319]
10	FAM196A	127137836	127176394	[127137836-127138019, 127153851-127153922, 127175211-127176394]
10	EBF3	129837928	129963767	[129837928-129837959, 129840244-129840333, 129840843-129841031, 129842115-129842292, 129843136-129843201, 129848391-129848479, 129867140-129867266, 129867781-129867911, 129873478-129873595, 129877767-129877848, 129957257-129957325, 129958933-129959006, 129962170-129962225, 129962941-129963004, 129963366-129963522, 129963634-129963767]
10	LRRC27	132333524	132375241	[132333524-132333733, 132337564-132337694, 132342212-132342270, 132344497-132344649, 132347983-132348355, 132351606-132351752, 132355789-132355885, 132361456-132361574, 132365423-132365549, 132375065-132375241]
10	UTF1	133230288	133231441	[133230288-133230837, 133230966-133231441]
10	ADAM8	133263155	133276816	[133263155-133263232, 133263687-133263764, 133267351-133267416, 133267928-133268117, 133268747-133268861, 133269444-133269528, 133269896-133269973, 133270359-133270509, 133270735-133270804, 133270880-133271069, 133271199-133271288, 133271527-133271704, 133271805-133271953, 133272192-133272273, 133272415-133272584, 133272797-133272865, 133272956-133273018, 133273253-133273442, 133273761-133273837, 133273950-133274028, 133274158-133274234, 133275483-133275586, 133276771-133276816]
10	MTG1	133394220	133420164	[133394220-133394331, 133395712-133395776, 133396162-133396266, 133398434-133398514, 133399169-133399225, 133399528-133399618, 133401528-133401589, 133402148-133402244, 133402691-133402772, 133419479-133419591, 133420025-133420164]
10	NET1	5412692	5456993	[5412692-5412819, 5426654-5426720, 5429169-5429228, 5451829-5451936, 5452357-5452524, 5452857-5452919, 5453249-5453345, 5453483-5453559, 5454264-5454521, 5454947-5455117, 5456086-5456272, 5456587-5456993]
10	FAM208B	5720642	5763031	[5720642-5720667, 5720754-5720773, 5720870-5720969, 5723676-5723776, 5724429-5724532, 5726884-5726956, 5727060-5727122, 5730486-5731202, 5735303-5735545, 5739617-5740496, 5742096-5742525, 5746178-5750026, 5756612-5756737, 5757519-5757672, 5758886-5758991, 5761289-5761470, 5762531-5762645, 5763028-5763031]
10	ITIH5	7654290	7748860	[7654290-7654366, 7655110-7655163, 7658421-7658980, 7661723-7662032, 7667869-7668037, 7697950-7698066, 7699081-7699250, 7719196-7719446, 7722722-7722823, 7723895-7724058, 7737599-7737643, 7748771-7748860]
10	TAF3	7818709	8014750	[7818709-7818874, 7824317-7824559, 7963919-7965741, 7977240-7977322, 8009077-8009329, 8013730-8013836, 8014636-8014750]
10	CELF2	11165504	11329052	[11165504-11165681, 11217424-11217506, 11249152-11249200, 11257737-11257871, 11266597-11266676, 11270665-11270823, 11275056-11275119, 11288417-11288551, 11314138-11314257, 11321188-11321385, 11325835-11325978, 11328925-11329052]
10	PHYH	13278300	13294540	[13278300-13278353, 13280975-13281109, 13283689-13283838, 13288359-13288540, 13291830-13291911, 13294427-13294540]
10	BEND7	13441742	13500068	[13441742-13441749, 13447265-13447315, 13452538-13452657, 13480898-13481123, 13492610-13492875, 13496765-13496887, 13499738-13500068]
10	TMEM236	17752295	17796503	[17752295-17752551, 17771308-17771380, 17776028-17776169, 17795920-17796503]
10	CACNB2	18141179	18539723	[18141179-18141214, 18150882-18150974, 18401923-18402042, 18498354-18498476, 18500811-18500947, 18506470-18506546, 18514979-18515040, 18518335-18518415, 18518909-18518967, 18527587-18527696, 18534075-18534226, 18536100-18536195, 18538179-18538364, 18539229-18539723]
10	CACNB2	18340926	18539723	[18340926-18340976, 18401923-18402042, 18498354-18498476, 18500811-18500947, 18506470-18506546, 18514235-18514368, 18518335-18518415, 18518909-18518967, 18527587-18527696, 18534075-18534226, 18536100-18536195, 18538179-18538364, 18539229-18539723]
10	MSRB2	23095608	23120861	[23095608-23095725, 23104143-23104243, 23110241-23110317, 23119303-23119450, 23120757-23120861]
10	KIAA1217	24219795	24546323	[24219795-24219908, 24380868-24381066, 24432994-24433192, 24438385-24438478, 24473227-24474059, 24494499-24494603, 24495146-24495195, 24501378-24501544, 24513258-24513433, 24520122-24520252, 24521781-24521928, 24524322-24524763, 24527935-24528118, 24531829-24531992, 24533069-24533236, 24544980-24545102, 24545826-24546323]
10	ANKRD26	27005589	27100325	[27005589-27005722, 27006916-27006961, 27012881-27013109, 27014493-27014710, 27017501-27017791, 27022557-27022686, 27024446-27024558, 27028851-27028944, 27029285-27029355, 27033224-27033376, 27034795-27035751, 27037185-27037322, 27037870-27038053, 27039964-27040177, 27043425-27043566, 27044156-27044189, 27046352-27046522, 27048800-27048978, 27053319-27053389, 27060344-27060416, 27060511-27060539, 27061143-27061241, 27063987-27064080, 27066486-27066547, 27067156-27067285, 27077337-27077539, 27077632-27077692, 27079088-27079160, 27082802-27082832, 27086538-27086608, 27092405-27092511, 27093348-27093521, 27093684-27093798, 27100084-27100325]
10	KIAA1462	30017882	30047811	[30017882-30017916, 30026102-30029865, 30047531-30047811]
10	ZNF239	43556702	43558078	[43556702-43558078]
10	TMEM72	44911512	44935133	[44911512-44911581, 44927920-44927986, 44931997-44932068, 44933636-44933775, 44934655-44935133]
10	PTPN20A	46551701	46640604	[46551701-46551766, 46552468-46552530, 46564913-46565128, 46567904-46568238, 46640598-46640604]
10	PTPN20A	46551701	46640604	[46551701-46551766, 46552468-46552530, 46564913-46565128, 46567904-46568238, 46584431-46584521, 46587343-46587494, 46605762-46605874, 46608422-46608519, 46611716-46611810, 46640598-46640604]
10	PTPN20A	46551701	46605858	[46551701-46551766, 46552468-46552530, 46564913-46565128, 46567904-46568238, 46584431-46584521, 46587343-46587494, 46605762-46605858]
10	PTPN20A	46551732	46605858	[46551732-46551766, 46552468-46552530, 46584431-46584521, 46587343-46587494, 46605762-46605858]
10	FRMPD2P2	46657898	46675567	[46657898-46657946, 46663903-46664246, 46669180-46669278, 46671584-46671798, 46673536-46673683, 46675460-46675567]
10	FRMPD2P2	46657898	46673614	[46657898-46657946, 46663903-46664246, 46669180-46669278, 46671584-46671798, 46673536-46673614]
10	FRMPD2B	48844799	48860513	[48844799-48844847, 48850803-48851146, 48856079-48856177, 48858483-48858697, 48860435-48860513]
10	C10orf128	49155884	49188335	[49155884-49155908, 49161598-49161621, 49165765-49165795, 49166868-49167008, 49167908-49167961, 49188293-49188335]
10	C10orf53	49679697	49694601	[49679697-49679793, 49693773-49693892, 49694537-49694601]
10	AGAP8	51224989	51246408	[51224989-51226464, 51227101-51227152, 51230458-51230493, 51233080-51233180, 51240709-51240743, 51243387-51243455, 51246186-51246408]
10	AGAP7P	-	-	-
10	FAM21A	50068005	50132944	[50068005-50068007, 50068104-50068226, 50069546-50069710, 50078674-50078736, 50080757-50080930, 50084071-50084164, 50085496-50085557, 50087274-50087321, 50090775-50090885, 50091430-50091517, 50092161-50092232, 50093267-50093385, 50093859-50093916, 50095147-50095206, 50095598-50095777, 50097674-50097801, 50099977-50100063, 50104041-50104142, 50106333-50106464, 50110100-50110269, 50113894-50113996, 50117905-50118057, 50119586-50119768, 50125112-50125240, 50125368-50125448, 50126056-50126178, 50127159-50127221, 50127582-50127794, 50129418-50130038, 50130900-50131077, 50132805-50132944]
10	TMEM26	61410321	61453080	[61410321-61410745, 61413458-61413534, 61428925-61429145, 61431218-61431331, 61436169-61436247, 61452890-61453080]
10	ZNF365	62376193	62479895	[62376193-62376935, 62388395-62388575, 62459740-62459796, 62479875-62479895]
10	JMJD1C	63168044	63465661	[63168044-63168133, 63168434-63168565, 63176296-63176472, 63177716-63177855, 63183446-63183568, 63184607-63184737, 63185562-63185652, 63186214-63186382, 63189167-63189445, 63190893-63191107, 63192937-63193150, 63193344-63193471, 63194285-63194374, 63197410-63197562, 63198512-63198726, 63200475-63200676, 63206594-63208800, 63209062-63209234, 63213472-63215150, 63215262-63215454, 63215552-63215695, 63217206-63217330, 63219877-63219982, 63264650-63264763, 63380317-63380481, 63465494-63465661]
10	HERC4	67922930	68073107	[67922930-67923138, 67925084-67925186, 67932596-67932779, 67936152-67936234, 67939587-67939653, 67940938-67941104, 67954594-67954737, 67954962-67955129, 67956877-67956975, 67959112-67959135, 67966682-67966801, 67988662-67988834, 67990210-67990399, 67990903-67991014, 67991139-67991198, 67992198-67992322, 67992605-67992681, 68014025-68014185, 68025545-68025675, 68032777-68032868, 68033964-68034185, 68038092-68038168, 68044403-68044562, 68072882-68073107]
10	RUFY2	68345767	68406861	[68345767-68345910, 68346006-68346083, 68355352-68355400, 68363589-68363683, 68363983-68364112, 68376852-68376971, 68379423-68379520, 68381231-68381398, 68383797-68383913, 68384050-68384151, 68386058-68386127, 68393137-68393202, 68394074-68394135, 68394327-68394450, 68396779-68396880, 68401619-68401736, 68404670-68404843, 68406753-68406861]
10	STOX1	68827623	68892735	[68827623-68827932, 68881957-68882109, 68884259-68886617, 68892588-68892735]
10	VPS26A	69124277	69171183	[69124277-69124279, 69132897-69133046, 69155811-69155886, 69157006-69157162, 69158046-69158210, 69162405-69162511, 69166041-69166109, 69171155-69171183]
10	P4HA1	73008221	73074882	[73008221-73008291, 73009806-73009902, 73010968-73011036, 73014223-73014288, 73016845-73016898, 73030270-73030369, 73044980-73045050, 73046924-73047100, 73051052-73051248, 73053350-73053589, 73068845-73068982, 73072028-73072179, 73073730-73073826, 73074807-73074882]
10	SFTPA2	79557208	79559482	[79557208-79557584, 79558051-79558128, 79558885-79559004, 79559311-79559482]
10	GHITM	84141500	84152347	[84141500-84141628, 84142654-84142753, 84143994-84144105, 84144874-84145015, 84148729-84148837, 84150054-84150242, 84150708-84150879, 84152263-84152347]
10	RGR	84245090	84258638	[84245090-84245168, 84247590-84247746, 84248921-84249042, 84252856-84253009, 84254325-84254442, 84258507-84258638]
10	LDB3	86668691	86732975	[86668691-86668783, 86679366-86679517, 86680081-86680156, 86685677-86685699, 86687068-86687271, 86691895-86692064, 86692534-86692570, 86709904-86710049, 86716326-86716770, 86717963-86718143, 86718726-86718846, 86726136-86726251, 86732886-86732975]
10	LDB3	86668691	86699373	[86668691-86668783, 86679366-86679517, 86680081-86680156, 86685677-86685699, 86687068-86687271, 86691895-86692064, 86692534-86692570, 86699277-86699373]
10	NUTM2D	-	-	-
10	IFIT2	89302123	89307374	[89302123-89302127, 89305961-89307374]
10	MYOF	93306962	93482193	[93306962-93307000, 93310019-93310166, 93310533-93310642, 93313019-93313209, 93316713-93316812, 93319871-93320012, 93323077-93323172, 93323269-93323357, 93325825-93325964, 93328762-93328910, 93329663-93329833, 93333220-93333311, 93333757-93333912, 93335920-93336045, 93337814-93337912, 93340152-93340163, 93343855-93343931, 93347616-93347781, 93349807-93349968, 93351196-93351294, 93351412-93351570, 93351664-93351845, 93353810-93353887, 93355627-93355735, 93356674-93356847, 93359832-93359977, 93361451-93361556, 93363960-93364074, 93366391-93366554, 93369644-93369775, 93372929-93373084, 93374762-93374954, 93377322-93377428, 93379862-93379986, 93381218-93381395, 93387796-93387912, 93389029-93389153, 93396141-93396223, 93397246-93397289, 93397387-93397455, 93399391-93399494, 93401417-93401543, 93402231-93402346, 93402859-93402889, 93404022-93404072, 93404156-93404218, 93408786-93408914, 93409572-93409738, 93426070-93426157, 93431407-93431515, 93452049-93452140, 93456881-93456936, 93482106-93482193]
