Chr	gene_name	start	end	exon_list
5	FYB	39107442	39202959	[39107442-39107464, 39108230-39108261, 39110355-39110388, 39118873-39119035, 39119534-39119633, 39122335-39122401, 39124252-39124277, 39127740-39127806, 39130589-39130611, 39134207-39134348, 39134854-39135013, 39137599-39137719, 39138656-39138690, 39139232-39139251, 39141094-39141140, 39153447-39153603, 39201825-39202959]
5	C7	40909610	40981572	[40909610-40909615, 40928579-40928634, 40931063-40931138, 40934324-40934465, 40936337-40936484, 40937551-40937689, 40945197-40945367, 40947601-40947844, 40949903-40950013, 40955386-40955552, 40958032-40958260, 40959448-40959619, 40962084-40962171, 40964740-40964872, 40972402-40972593, 40976749-40976839, 40979724-40979908, 40981391-40981572]
5	MROH2B	40998051	41070851	[40998051-40998157, 40998611-40998676, 40999676-40999778, 41000219-41000350, 41000677-41000832, 41004345-41004527, 41004773-41004919, 41005530-41005644, 41007313-41007453, 41008605-41008792, 41009279-41009405, 41009921-41010078, 41012582-41012734, 41015380-41015477, 41017849-41017969, 41018340-41018429, 41018690-41018785, 41018882-41019017, 41032741-41032820, 41033040-41033159, 41033837-41033863, 41038735-41038887, 41039447-41039554, 41042091-41042207, 41045745-41045852, 41047720-41047763, 41048323-41048464, 41049100-41049140, 41049279-41049435, 41050976-41051089, 41052464-41052586, 41054766-41054839, 41055741-41055854, 41057108-41057177, 41057267-41057359, 41058062-41058202, 41061569-41061723, 41064471-41064569, 41065330-41065489, 41067107-41067217, 41069690-41069751, 41070824-41070851]
5	CCDC152	42759121	42799780	[42759121-42759207, 42762442-42762547, 42769596-42769664, 42779457-42779521, 42783473-42783575, 42796828-42796955, 42799374-42799457, 42799658-42799780]
5	PAIP1	43527375	43556845	[43527375-43527468, 43529785-43529878, 43533737-43533791, 43534852-43534969, 43535533-43535639, 43536818-43536943, 43538923-43539034, 43543003-43543115, 43547727-43547912, 43555829-43555998, 43556818-43556845]
5	MOCS2	53107094	53109728	[53107094-53107220, 53108521-53108642, 53109711-53109728]
5	ESM1	54979331	54985516	[54979331-54979434, 54985216-54985516]
5	CDC20B	55114217	55172999	[55114217-55114317, 55119800-55119917, 55124802-55125027, 55127256-55127350, 55128420-55128616, 55133411-55133527, 55140313-55140406, 55143512-55143642, 55146627-55146855, 55172587-55172649, 55172937-55172999]
5	DDX4	55738963	55816539	[55738963-55739031, 55746163-55746220, 55760199-55760276, 55763174-55763251, 55764013-55764063, 55767880-55767939, 55781065-55781145, 55781933-55781980, 55785296-55785343, 55785446-55785493, 55785728-55785870, 55786517-55786669, 55787845-55787999, 55790575-55790704, 55792640-55792806, 55798425-55798570, 55813672-55813771, 55814900-55815170, 55815312-55815422, 55816462-55816539]
5	IL6ST	55956218	55976277	[55956218-55956234, 55960401-55960560, 55963351-55963505, 55964145-55964311, 55968275-55968395, 55969549-55969854, 55976214-55976277]
5	ANKRD55	55396009	55412541	[55396009-55396130, 55398320-55398412, 55406944-55407608, 55412441-55412541]
5	GPBP1	57214130	57262751	[57214130-57214192, 57221375-57221395, 57230845-57230968, 57231097-57231320, 57235965-57236031, 57246299-57246483, 57247074-57247214, 57249408-57249575, 57250953-57251140, 57261179-57261281, 57262593-57262751]
5	GPBP1	57214130	57262751	[57214130-57214192, 57221375-57221395, 57230845-57230968, 57231097-57231320, 57235965-57236031, 57246299-57246483, 57247074-57247214, 57249453-57249575, 57250953-57251140, 57261179-57261281, 57262593-57262751]
5	PDE4D	58974663	59893621	[58974663-58975079, 58975656-58975838, 58976349-58976471, 58977190-58977344, 58988492-58988591, 58989754-58989918, 58990803-58990901, 58991831-58992003, 58993371-58993464, 59038858-59038970, 59180594-59180643, 59185188-59185261, 59193499-59193535, 59215776-59215967, 59893167-59893621]
5	DEPDC1B	60597752	60700092	[60597752-60597913, 60603390-60603566, 60605689-60605855, 60638749-60638889, 60642811-60642858, 60644744-60644874, 60645491-60645618, 60647397-60647532, 60686961-60687226, 60700045-60700092]
5	ZSWIM6	61332272	61544316	[61332272-61332947, 61472680-61473036, 61490785-61490933, 61494259-61494409, 61521262-61521441, 61525799-61525975, 61526249-61526395, 61530051-61530197, 61531464-61531724, 61535483-61535618, 61538813-61538970, 61539595-61539758, 61541883-61541964, 61543454-61544316]
5	KIF2A	62306472	62385568	[62306472-62306535, 62347129-62347223, 62348047-62348166, 62350065-62350119, 62352587-62352709, 62353274-62353374, 62355158-62355253, 62357690-62357744, 62358136-62358298, 62361241-62361331, 62361465-62361528, 62362449-62362540, 62363177-62363319, 62363694-62363898, 62365242-62365352, 62366413-62366480, 62372437-62372550, 62373686-62373836, 62377660-62377761, 62381117-62381252, 62385483-62385568]
5	IPO11	62419013	62627317	[62419013-62419126, 62437273-62437416, 62442982-62443082, 62449926-62449998, 62451729-62451932, 62467130-62467262, 62470249-62470307, 62474415-62474463, 62476682-62476752, 62483100-62483292, 62484009-62484161, 62485418-62485461, 62487770-62487860, 62489301-62489348, 62490114-62490219, 62493997-62494123, 62504666-62504699, 62504857-62504897, 62506240-62506356, 62515387-62515500, 62526141-62526256, 62530708-62530784, 62536701-62536780, 62537208-62537288, 62550366-62550461, 62551222-62551335, 62561135-62561256, 62591576-62591671, 62601763-62601847, 62627153-62627317]
5	LRRC70	62579438	62581306	[62579438-62581306]
5	RNF180	64200807	64369813	[64200807-64200941, 64212064-64212159, 64213557-64214516, 64217360-64217395, 64325185-64325410, 64330280-64330405, 64369614-64369813]
5	FAM159B	64690623	64718021	[64690623-64690813, 64695506-64695663, 64717888-64718021]
5	TRAPPC13	65625060	65664610	[65625060-65625105, 65635300-65635368, 65635943-65636042, 65637695-65637779, 65647054-65647181, 65650809-65650881, 65652500-65652544, 65655635-65655652, 65658367-65658500, 65660698-65660896, 65662049-65662149, 65664233-65664383, 65664503-65664610]
5	TRAPPC13	65625060	65664610	[65625060-65625105, 65635300-65635368, 65635943-65636042, 65637695-65637779, 65647054-65647181, 65650809-65650881, 65652500-65652544, 65655635-65655652, 65658367-65658500, 65660698-65660896, 65662049-65662149, 65664236-65664383, 65664503-65664610]
5	TRAPPC13	65625060	65664610	[65625060-65625105, 65635300-65635368, 65635943-65636042, 65637695-65637779, 65647054-65647181, 65650809-65650881, 65652500-65652544, 65658367-65658500, 65660698-65660896, 65662049-65662149, 65664236-65664383, 65664503-65664610]
5	MAST4	66596655	66986485	[66596655-66597017, 66759708-66759861, 66788669-66788793, 66899950-66899981, 66916982-66917017, 66986443-66986485]
5	MAST4	66828843	67167050	[66828843-66828881, 66899950-66899981, 66916982-66917017, 67054403-67054491, 67090161-67090230, 67095596-67095674, 67100434-67100591, 67102535-67102610, 67104365-67104574, 67110097-67110198, 67114086-67114218, 67118681-67118748, 67121016-67121101, 67130209-67130417, 67131812-67131950, 67133513-67133645, 67134522-67134687, 67136562-67136663, 67142114-67142236, 67142420-67142532, 67144668-67144795, 67145143-67145378, 67149388-67149588, 67152636-67152865, 67153457-67153579, 67160455-67160591, 67162606-67162787, 67163146-67167050]
5	RAD17	69382044	69414291	[69382044-69382056, 69384796-69384932, 69386042-69386094, 69386179-69386304, 69386395-69386464, 69389033-69389144, 69391830-69392012, 69393154-69393239, 69393353-69393499, 69396396-69396545, 69400048-69400168, 69410492-69410549, 69414030-69414291]
5	GTF2H2B	69716108	69743179	[69716108-69716163, 69717106-69717183, 69717561-69717597, 69717939-69718025, 69718699-69718749, 69719125-69719179, 69723411-69723516, 69729696-69729786, 69730005-69730092, 69730741-69730848, 69733357-69733420, 69736582-69736685, 69737242-69737344, 69741309-69741348, 69743060-69743179]
5	SERF1A	70900869	70917156	[70900869-70900875, 70901824-70901932, 70916940-70917156]
5	SERF1A	70900869	70907805	[70900869-70900875, 70901824-70901932, 70907733-70907805]
5	FCHO2	72956096	73088089	[72956096-72956128, 72968497-72968588, 72989426-72989500, 72990477-72990618, 72990711-72990863, 73006444-73006548, 73015625-73015723, 73017211-73017307, 73034656-73034700, 73037142-73037214, 73041290-73041314, 73051348-73051405, 73052331-73052506, 73054159-73054170, 73054524-73054548, 73056064-73056106, 73058432-73058523, 73063840-73063943, 73068649-73068778, 73074741-73074852, 73077337-73077492, 73078179-73078311, 73081782-73081981, 73082760-73082824, 73087588-73087752, 73088067-73088089]
5	ARHGEF28	73684851	73941012	[73684851-73684883, 73749836-73749983, 73752908-73753201, 73773854-73774037, 73776515-73776695, 73780675-73780744, 73794401-73794453, 73795330-73795390, 73832337-73832458, 73840479-73840759, 73846267-73846474, 73848975-73849086, 73852649-73852691, 73857655-73857778, 73858086-73858218, 73864816-73864871, 73865964-73866012, 73867875-73868019, 73868099-73868226, 73870068-73870208, 73872998-73873245, 73882471-73882593, 73883766-73883883, 73885849-73886103, 73887602-73887678, 73892051-73892229, 73893196-73893287, 73894392-73894574, 73897961-73898092, 73901183-73901283, 73904221-73904259, 73904357-73904404, 73909411-73909896, 73911274-73911574, 73923086-73923163, 73940843-73941012]
5	GFM2	74736763	74763741	[74736763-74736984, 74738317-74738416, 74738501-74738641, 74739988-74740136, 74741528-74741608, 74745677-74745856, 74746104-74746164, 74747691-74747779, 74750578-74750666, 74751367-74751492, 74758848-74758945, 74759368-74759425, 74760901-74760985, 74763679-74763741]
5	ANKRD31	75068518	75236685	[75068518-75068663, 75080567-75080638, 75084271-75084373, 75091260-75091400, 75104227-75105217, 75107520-75107616, 75112512-75112599, 75116565-75116680, 75118134-75118296, 75137855-75137997, 75138845-75138982, 75145986-75147504, 75148575-75148627, 75154200-75154344, 75168978-75169120, 75188492-75188647, 75192666-75192775, 75193310-75193590, 75195630-75196199, 75199630-75199673, 75206410-75206486, 75210827-75210864, 75222248-75222357, 75230561-75230634, 75236582-75236685]
5	HMGCR	75342605	75360341	[75342605-75342769, 75343852-75343963, 75344244-75344331, 75345573-75345657, 75347203-75347308, 75350041-75350147, 75350257-75350373, 75350788-75350948, 75351067-75351314, 75351423-75351601, 75354502-75354696, 75355364-75355521, 75356342-75356447, 75358656-75358826, 75359169-75359309, 75359397-75359555, 75359984-75360138, 75360287-75360341]
5	COL4A3BP	75379345	75511843	[75379345-75379472, 75381071-75381200, 75381948-75382076, 75384641-75384711, 75385901-75386033, 75389591-75389686, 75399309-75399386, 75400204-75400296, 75402971-75403057, 75411010-75411102, 75416875-75417032, 75419340-75419423, 75425360-75425498, 75426370-75426477, 75459064-75459180, 75505981-75506115, 75511111-75511504, 75511758-75511843]
5	POC5	75674434	75712936	[75674434-75674577, 75677773-75677949, 75685206-75685483, 75689011-75689164, 75690382-75690561, 75692395-75692499, 75694654-75694830, 75702604-75702809, 75705703-75705786, 75707736-75707874, 75712853-75712936]
5	POC5	75674434	75712383	[75674434-75674577, 75677773-75677949, 75685206-75685483, 75689011-75689164, 75690382-75690561, 75692395-75692499, 75694654-75694830, 75702604-75702809, 75705703-75705786, 75707736-75707874, 75712375-75712383]
5	CMYA5	79689907	79799615	[79689907-79690055, 79728914-79739402, 79743826-79743921, 79745221-79745454, 79747090-79747112, 79752675-79752793, 79758752-79758901, 79761810-79761956, 79763061-79763208, 79788970-79789103, 79790969-79791068, 79793436-79793609, 79799369-79799615]
5	MTX3	79983786	79991237	[79983786-79983793, 79986949-79987106, 79988238-79988314, 79988461-79988643, 79989151-79989243, 79990159-79990235, 79990593-79990662, 79991157-79991237]
5	DHFR	80629086	80654488	[80629086-80629164, 80633876-80633991, 80637882-80638008, 80649388-80649493, 80654007-80654056, 80654403-80654488]
5	RPS23	82276108	82278322	[82276108-82276254, 82276397-82276517, 82277692-82277851, 82278319-82278322]
5	VCAN	83483518	83580433	[83483518-83483587, 83490097-83490471, 83493545-83493719, 83493803-83493930, 83512102-83512395, 83545536-83545649, 83547970-83548083, 83553363-83553521, 83554955-83555037, 83572415-83572559, 83579979-83580161, 83580306-83580433]
5	RASA1	87269047	87390882	[87269047-87269054, 87331347-87331499, 87332506-87332641, 87333266-87333336, 87337973-87338090, 87341289-87341320, 87346671-87346723, 87349213-87349363, 87353156-87353234, 87362550-87362670, 87363347-87363503, 87369812-87369899, 87372117-87372194, 87374162-87374319, 87374839-87374915, 87376392-87376564, 87376880-87377039, 87378395-87378537, 87379734-87379849, 87380508-87380594, 87383712-87383779, 87385300-87385388, 87386825-87386902, 87389392-87389526, 87390799-87390882]
5	MEF2C	88722603	88823787	[88722603-88722924, 88728492-88728627, 88729217-88729346, 88731728-88731900, 88749069-88749116, 88751856-88752042, 88760987-88761124, 88804597-88804800, 88823734-88823787]
5	MEF2C	88722603	88823787	[88722603-88722924, 88728492-88728627, 88729217-88729346, 88730210-88730233, 88731728-88731900, 88749069-88749116, 88751856-88752042, 88761184-88761327, 88804597-88804800, 88823734-88823787]
5	ADGRV1	90558895	91163899	[90558895-90558916, 90614834-90615018, 90617803-90617952, 90619085-90619180, 90622596-90622700, 90625129-90625242, 90627210-90627775, 90628561-90628831, 90629209-90629538, 90635113-90635289, 90637724-90637947, 90642635-90642761, 90642855-90643040, 90643802-90643982, 90644705-90644868, 90645967-90646090, 90647497-90647763, 90651603-90651729, 90652345-90652562, 90653208-90653951, 90657904-90658277, 90672545-90672721, 90674053-90674233, 90675242-90675444, 90676079-90676208, 90679548-90679628, 90681314-90681453, 90683585-90684194, 90685779-90685994, 90689860-90690075, 90690796-90691040, 90692604-90692785, 90693889-90694700, 90696936-90697145, 90703664-90703794, 90704388-90704487, 90705399-90705578, 90706230-90706393, 90708815-90708908, 90710980-90711058, 90711183-90711321, 90712286-90712427, 90716466-90716728, 90720047-90720222, 90720934-90721058, 90724831-90724988, 90725085-90725231, 90725548-90725655, 90728668-90728932, 90729641-90729763, 90745045-90745264, 90745590-90745794, 90750550-90750696, 90753573-90753828, 90754982-90755184, 90756453-90756629, 90756978-90757160, 90759408-90759587, 90763304-90763468, 90774185-90774302, 90776452-90776575, 90777904-90778042, 90778426-90778608, 90778864-90779096, 90781429-90781577, 90783123-90783324, 90783837-90784056, 90788070-90788309, 90789701-90789850, 90790872-90791345, 90802738-90802881, 90805283-90805457, 90807601-90807736, 90810232-90811337, 90815618-90815735, 90823424-90823595, 90828943-90829185, 90840577-90840984, 90848636-90848820, 90853283-90853532, 90854061-90854200, 90855740-90855900, 90863756-90863856, 90965414-90965530, 90985343-90985521, 91072446-91072603, 91102218-91102339, 91150029-91150220, 91153220-91153397, 91163781-91163899]
5	MCTP1	94707495	95081481	[94707495-94707566, 94708511-94708608, 94710817-94710926, 94714776-94714885, 94779109-94779162, 94799012-94799131, 94868332-94868451, 94870416-94870490, 94870871-94870972, 94871314-94871416, 94873138-94873240, 94888878-94888971, 94894648-94894834, 94909250-94909380, 94912805-94912975, 94917895-94917972, 94923961-94924020, 94931952-94931990, 94940083-94940194, 94942347-94942426, 94953218-94953360, 95017366-95017483, 95081425-95081481]
