Chr	gene_name	start	end	exon_list
8	FAM90A9P	7618851	7621861	[7618851-7618973, 7619468-7619667, 7620126-7620234, 7620899-7621861]
8	MSRA	10054516	10428311	[10054516-10054657, 10207832-10207900, 10301533-10301637, 10319882-10319988, 10428147-10428311]
8	MSRA	10096030	10428311	[10096030-10096042, 10207832-10207900, 10245103-10245222, 10301533-10301637, 10319882-10319988, 10428147-10428311]
8	C8orf74	10672665	10700470	[10672665-10672712, 10674645-10674837, 10697598-10698004, 10700234-10700470]
8	PINX1	10765400	10839755	[10765400-10765915, 10820192-10820268, 10826151-10826243, 10831664-10831742, 10832891-10832983, 10834665-10834774, 10839737-10839755]
8	NEIL2	11771447	11786272	[11771447-11771589, 11783202-11783398, 11785962-11786272]
8	NEIL2	11779642	11786272	[11779642-11779949, 11783202-11783398, 11785962-11786272]
8	KIAA1456	13006202	13022043	[13006202-13006355, 13012683-13012856, 13021007-13022043]
8	C8orf48	13566991	13567950	[13566991-13567950]
8	ZDHHC2	17156723	17217211	[17156723-17156852, 17184788-17184814, 17186330-17186424, 17195503-17195623, 17197581-17197650, 17198380-17198412, 17205654-17205774, 17207959-17208091, 17209931-17210057, 17210387-17210479, 17215236-17215348, 17217171-17217211]
8	VPS37A	17247244	17286426	[17247244-17247368, 17268257-17268371, 17268855-17268955, 17274732-17274957, 17276396-17276466, 17280027-17280154, 17280238-17280296, 17280374-17280442, 17284472-17284615, 17286346-17286426]
8	PCM1	17935610	18027661	[17935610-17935705, 17937133-17937378, 17938739-17939008, 17939690-17939860, 17947185-17947362, 17950614-17950723, 17952969-17953185, 17955469-17955652, 17956603-17956776, 17957263-17957420, 17957539-17957774, 17960013-17960164, 17960314-17960443, 17962033-17962173, 17963100-17963290, 17964567-17964767, 17965998-17966217, 17966327-17966472, 17966979-17967169, 17969576-17969747, 17972328-17972686, 17980590-17980754, 17985446-17985618, 17985958-17986086, 17989858-17989978, 17991541-17991699, 17993482-17993618, 18006262-18006396, 18009546-18009743, 18010608-18010667, 18011236-18011365, 18011666-18011826, 18013963-18014035, 18014583-18014839, 18025360-18025452, 18025543-18025657, 18027636-18027661]
8	ASAH1	18057533	18084800	[18057533-18057622, 18058834-18058890, 18059340-18059463, 18059571-18059702, 18061376-18061457, 18061685-18061739, 18062278-18062422, 18063184-18063229, 18064456-18064530, 18067219-18067297, 18071299-18071389, 18073255-18073275, 18075540-18075586, 18084675-18084800]
8	SLC18A1	20145762	20180963	[20145762-20145875, 20147257-20147390, 20147602-20147721, 20148006-20148069, 20149675-20149726, 20150665-20150743, 20165046-20165106, 20171102-20171145, 20171404-20171493, 20173035-20173127, 20174360-20174443, 20178434-20178492, 20179120-20179483, 20180840-20180963]
8	SLC18A1	20145787	20180963	[20145787-20145875, 20147602-20147721, 20148006-20148069, 20149675-20149726, 20150665-20150743, 20164868-20164963, 20165046-20165106, 20171102-20171145, 20171404-20171493, 20173035-20173127, 20174360-20174443, 20178434-20178492, 20179120-20179483, 20180840-20180963]
8	GFRA2	21693277	21788158	[21693277-21693399, 21694463-21694516, 21702804-21702976, 21704984-21705124, 21705931-21706040, 21750587-21750941, 21774971-21775054, 21782584-21782898, 21788119-21788158]
8	XPO7	21777281	21862598	[21777281-21777298, 21824367-21824513, 21826993-21827086, 21827654-21827820, 21829386-21829478, 21832180-21832284, 21833866-21834031, 21835280-21835353, 21837594-21837713, 21839241-21839387, 21840150-21840322, 21842156-21842349, 21843096-21843201, 21844651-21844786, 21845294-21845367, 21846513-21846593, 21847854-21847917, 21848321-21848429, 21849378-21849484, 21851873-21851961, 21853002-21853109, 21856265-21856347, 21856601-21856815, 21857046-21857184, 21859622-21859782, 21860729-21860827, 21861413-21861540, 21862505-21862598]
8	XPO7	21919770	22005087	[21919770-21919787, 21966856-21967002, 21969482-21969575, 21970143-21970309, 21971875-21971940, 21974669-21974773, 21976355-21976520, 21977769-21977842, 21980083-21980202, 21981730-21981876, 21982639-21982811, 21984645-21984838, 21985585-21985690, 21987140-21987275, 21987783-21987856, 21989002-21989082, 21990343-21990406, 21990810-21990918, 21991867-21991973, 21994362-21994450, 21995491-21995598, 21998754-21998836, 21999090-21999304, 21999535-21999673, 22002111-22002271, 22003218-22003316, 22003902-22004029, 22004994-22005087]
8	XPO7	21823803	21862598	[21823803-21823823, 21824367-21824513, 21826993-21827086, 21827654-21827820, 21829386-21829451, 21832180-21832284, 21833866-21834031, 21835280-21835353, 21837594-21837713, 21839241-21839387, 21840150-21840322, 21842156-21842349, 21843096-21843201, 21844651-21844786, 21845294-21845367, 21846513-21846593, 21847854-21847917, 21848321-21848429, 21849378-21849484, 21851873-21851961, 21853002-21853109, 21856265-21856347, 21856601-21856815, 21857046-21857184, 21859622-21859782, 21860729-21860827, 21861413-21861540, 21862505-21862598]
8	DMTN	22066875	22081462	[22066875-22066892, 22067084-22067158, 22067526-22067681, 22069015-22069059, 22069418-22069517, 22069880-22069936, 22070181-22070333, 22072325-22072449, 22073729-22073834, 22080179-22080243, 22080411-22080459, 22080617-22080624, 22081112-22081192, 22081349-22081462]
8	DMTN	22066875	22081462	[22066875-22066892, 22067526-22067681, 22069015-22069059, 22069418-22069517, 22069880-22069936, 22070181-22070333, 22072325-22072449, 22073729-22073834, 22080179-22080243, 22080411-22080459, 22080617-22080624, 22081112-22081192, 22081349-22081462]
8	SLC39A14	22404710	22434003	[22404710-22404979, 22408309-22408495, 22412036-22412205, 22414779-22414901, 22415768-22415956, 22416072-22416279, 22417650-22417834, 22433890-22434003]
8	SLC39A14	22404710	22419697	[22404710-22404979, 22408309-22408495, 22412036-22412205, 22414779-22414901, 22415768-22415956, 22416072-22416279, 22417650-22417834, 22419551-22419697]
8	SORBS3	22566420	22574727	[22566420-22566483, 22566660-22566712, 22566821-22566867, 22567060-22567174, 22569147-22569272, 22570909-22571220, 22571717-22571820, 22572339-22572445, 22574666-22574727]
8	BIN3	22621421	22669050	[22621421-22621567, 22623914-22624048, 22624221-22624362, 22629963-22630003, 22630441-22630577, 22636524-22636585, 22636921-22636961, 22644754-22644802, 22669043-22669050]
8	R3HCC1	23288523	23296096	[23288523-23288632, 23289015-23289152, 23289865-23290468, 23291360-23291532, 23293302-23293372, 23294768-23294863, 23295966-23296096]
8	ENTPD4	23432925	23449899	[23432925-23433153, 23434316-23434477, 23435391-23435476, 23436933-23437257, 23439748-23439914, 23441592-23441722, 23442006-23442065, 23443849-23443952, 23444455-23444605, 23447679-23447884, 23448741-23448938, 23449892-23449899]
8	SLC25A37	23529002	23571854	[23529002-23529211, 23566107-23566335, 23568321-23568377, 23571334-23571854]
8	NKX2-6	23559963	23563864	[23559963-23560594, 23563837-23563864]
8	ADAM28	24294149	24335696	[24294149-24294194, 24299973-24300076, 24309893-24309969, 24310162-24310240, 24311360-24311436, 24313387-24313579, 24320235-24320306, 24321217-24321288, 24323833-24324002, 24326553-24326634, 24329984-24330114, 24331149-24331326, 24332659-24332748, 24335445-24335696]
8	NEFM	24915652	24918605	[24915652-24915728, 24917060-24918605]
8	CLU	27598240	27610570	[27598240-27598249, 27598459-27598634, 27599779-27600008, 27604290-27604394, 27604923-27605334, 27606353-27606523, 27608937-27609085, 27610474-27610570]
8	NUGGC	28023316	28074409	[28023316-28023461, 28026961-28027051, 28029265-28029401, 28030309-28030417, 28031242-28031380, 28033539-28033696, 28041050-28041214, 28045526-28045659, 28047506-28047611, 28055964-28056053, 28058257-28058275, 28060425-28060600, 28064521-28064730, 28067513-28067743, 28068215-28068437, 28069543-28069651, 28070251-28070355, 28074367-28074409]
8	LEPROTL1	30095512	30137501	[30095512-30095527, 30101897-30101972, 30104299-30104485, 30137271-30137501]
8	MBOAT4	30131942	30144600	[30131942-30132905, 30138531-30138755, 30144482-30144600]
8	NRG1	31639984	32742767	[31639984-31640728, 32595827-32596004, 32605561-32605682, 32727948-32728077, 32742674-32742767]
8	RAB11FIP1	37720412	37730305	[37720412-37720630, 37727937-37728045, 37728795-37730305]
8	GOT1L1	37934292	37940028	[37934292-37934485, 37935072-37935214, 37935703-37935868, 37936719-37936869, 37936964-37937056, 37937276-37937385, 37937637-37937748, 37938699-37938880, 37939914-37940028]
8	ASH2L	38107047	38139070	[38107047-38107165, 38110378-38110466, 38110738-38110832, 38114191-38114286, 38114904-38114999, 38116649-38116724, 38119269-38119362, 38120931-38121148, 38128290-38128457, 38128757-38128950, 38133453-38133545, 38135667-38135765, 38138815-38138874, 38138963-38139070]
8	PLPP5	38264443	38269198	[38264443-38264603, 38266140-38266310, 38267266-38267390, 38267896-38267959, 38268370-38268460, 38268881-38268989, 38269125-38269198]
8	PLPP5	38264932	38269198	[38264932-38264948, 38266140-38266310, 38267266-38267390, 38267896-38267959, 38268370-38268460, 38268881-38268989, 38269125-38269198]
8	PLPP5	38267198	38269198	[38267198-38267390, 38267896-38267959, 38268370-38268460, 38268881-38268989, 38269125-38269198]
8	FGFR1	38281786	38314963	[38281786-38282216, 38283639-38283762, 38285438-38285610, 38285863-38285952, 38314873-38314963]
8	TACC1	38787582	38848022	[38787582-38787742, 38825307-38825367, 38827167-38827374, 38831124-38831176, 38836161-38836286, 38838469-38838545, 38840223-38840266, 38842286-38842446, 38843288-38843394, 38846698-38846818, 38847954-38848022]
8	ADAM32	39107775	39284798	[39107775-39107832, 39118085-39118164, 39136656-39136717, 39147129-39147204, 39149790-39149866, 39151376-39151547, 39160896-39160964, 39164763-39164834, 39165029-39165195, 39169915-39169996, 39186908-39187044, 39211143-39211323, 39221609-39221701, 39223039-39223237, 39232026-39232134, 39233898-39234081, 39246082-39246165, 39254413-39254515, 39257186-39257342, 39270875-39270913, 39274311-39274349, 39275827-39275865, 39281135-39281173, 39283585-39283623, 39284792-39284798]
8	IDO1	39913922	39928184	[39913922-39914008, 39917874-39917969, 39918087-39918206, 39918814-39918932, 39920099-39920113, 39922551-39922650, 39923468-39923585, 39924720-39924771, 39925222-39925370, 39927829-39928184]
8	ZMAT4	40532222	40825675	[40532222-40532237, 40581164-40581260, 40697244-40697400, 40767640-40767729, 40825574-40825675]
8	ANK1	41655726	41896479	[41655726-41655752, 41661875-41661940, 41663658-41663741, 41668266-41668563, 41672353-41672911, 41684543-41684689, 41686151-41686282, 41688155-41688229, 41688510-41688588, 41690226-41690345, 41690473-41690598, 41692647-41692875, 41693104-41693200, 41693897-41694101, 41694591-41694802, 41695176-41695330, 41696362-41696586, 41696675-41696772, 41698042-41698120, 41699451-41699547, 41700430-41700453, 41701549-41701621, 41702051-41702143, 41704040-41704138, 41704373-41704471, 41706142-41706240, 41708777-41708974, 41714155-41714253, 41714975-41715073, 41715651-41715848, 41716952-41717050, 41717603-41717701, 41718105-41718203, 41719660-41719857, 41723124-41723222, 41723534-41723632, 41724455-41724553, 41725760-41725945, 41727249-41727347, 41727907-41728005, 41733970-41734068, 41758035-41758136, 41896354-41896479]
8	VDAC3	42394211	42405461	[42394211-42394277, 42395083-42395132, 42396677-42396679, 42398711-42398863, 42399650-42399702, 42401787-42402014, 42403310-42403460, 42404866-42404923, 42405370-42405461]
8	FNTA	42911676	42940424	[42911676-42911688, 42919243-42919357, 42924697-42924801, 42927323-42927449, 42932358-42932506, 42938260-42938322, 42939852-42940023, 42940302-42940424]
8	HGSNAT	43140496	43199568	[43140496-43140613, 43146947-43147062, 43158574-43158710, 43158922-43159043, 43161437-43161506, 43169172-43169241, 43170584-43170693, 43172309-43172385, 43173712-43173742, 43178073-43178233, 43182144-43182259, 43191473-43191594, 43192303-43192429, 43193756-43193842, 43196947-43197024, 43197671-43197741, 43197839-43197951, 43199387-43199568]
8	EFCAB1	48724741	48735150	[48724741-48724800, 48729041-48729145, 48729719-48729870, 48730539-48730643, 48735093-48735150]
8	C8orf22	49072830	49075246	[49072830-49072884, 49074058-49074135, 49074233-49074332, 49075234-49075246]
8	PXDNL	51319890	51809343	[51319890-51320021, 51320783-51320896, 51339623-51339752, 51345832-51345946, 51371872-51372080, 51374596-51374730, 51408066-51409560, 51411249-51411406, 51413149-51413257, 51423574-51423730, 51426645-51426757, 51447003-51447161, 51449001-51449117, 51453518-51453784, 51457497-51457666, 51472186-51472303, 51474971-51475140, 51483642-51483713, 51499698-51499769, 51556839-51556910, 51592626-51592697, 51654688-51654759, 51809180-51809343]
8	RB1CC1	52623781	52685468	[52623781-52623858, 52624716-52624786, 52628040-52628167, 52630469-52630527, 52634920-52634967, 52636014-52636068, 52642350-52642590, 52642703-52642811, 52645701-52645866, 52656007-52657907, 52657997-52658123, 52658872-52658975, 52660595-52660656, 52660925-52661006, 52661094-52661280, 52661534-52661718, 52668020-52668190, 52673844-52674273, 52676368-52676570, 52683548-52683718, 52683886-52684012, 52685398-52685468]
8	TCEA1	53968103	54022124	[53968103-53968111, 53970391-53970462, 53979024-53979170, 53984362-53984516, 53986968-53987024, 53988113-53988258, 53993667-53993754, 53999944-54000049, 54022062-54022124]
8	TCEA1	53968103	54022124	[53968103-53968111, 53970391-53970462, 53979024-53979170, 53984362-53984516, 53986968-53987024, 53988113-53988258, 53993667-53993754, 53999944-54000049, 54010429-54010491, 54022062-54022124]
8	LYN	55941859	56010109	[55941859-55941927, 55946447-55946492, 55947617-55947722, 55950458-55950556, 55950680-55950783, 55951965-55952114, 55953831-55953983, 55966714-55966896, 55969716-55969792, 55998345-55998498, 55999417-55999548, 56009907-56010109]
8	PLAG1	56166242	56167498	[56166242-56167498]
8	SDR16C6P	57285626	57307923	[57285626-57285752, 57287276-57287401, 57294513-57294657, 57295060-57295180, 57302681-57302812, 57307603-57307923]
8	SDCBP	58565033	58581739	[58565033-58565083, 58570886-58570964, 58572204-58572313, 58575902-58576060, 58578032-58578207, 58579622-58579793, 58580516-58580607, 58581685-58581739]
8	SDCBP	58565033	58581739	[58565033-58565065, 58570886-58570964, 58572204-58572313, 58575899-58576060, 58578032-58578207, 58579622-58579793, 58580516-58580607, 58581685-58581739]
8	NSMAF	58584105	58659345	[58584105-58584199, 58585651-58585760, 58585897-58585999, 58586457-58586607, 58587617-58587700, 58589451-58589574, 58590006-58590073, 58590866-58590933, 58594231-58594289, 58595559-58595658, 58597386-58597549, 58597859-58597901, 58599231-58599362, 58599749-58599869, 58599969-58600020, 58601284-58601347, 58601444-58601534, 58602057-58602136, 58603209-58603385, 58605926-58606034, 58607768-58607839, 58609603-58609732, 58623219-58623271, 58623376-58623423, 58623708-58623779, 58631495-58631545, 58635188-58635224, 58635304-58635371, 58635467-58635545, 58642983-58643072, 58659194-58659345]
8	CHD7	60741432	60865932	[60741432-60743096, 60780999-60781429, 60794985-60795126, 60800387-60800524, 60801527-60801592, 60808216-60808271, 60816386-60816500, 60820006-60820089, 60821789-60821926, 60822023-60822144, 60822502-60822745, 60823839-60824015, 60828662-60828805, 60830321-60830576, 60836072-60836282, 60836816-60837011, 60837667-60837834, 60838075-60838254, 60841643-60841753, 60841846-60842051, 60844863-60845062, 60845249-60845408, 60848514-60848603, 60849050-60849153, 60850492-60850621, 60851031-60851103, 60851261-60851318, 60852018-60852246, 60852497-60852705, 60852828-60853499, 60854362-60854522, 60855974-60856201, 60856444-60856887, 60860903-60861124, 60862195-60862335, 60862547-60862651, 60865015-60865932]
