Chr	gene_name	start	end	exon_list
11	TMPRSS13	117902238	117929306	[117902238-117902264, 117903654-117903806, 117903958-117904100, 117905637-117905735, 117908611-117908783, 117909805-117909967, 117910706-117910749, 117911767-117911859, 117913776-117913905, 117914391-117914513, 117917169-117917273, 117918408-117918837, 117929286-117929306]
11	JAML	118194324	118214865	[118194324-118194416, 118196734-118196820, 118197997-118198090, 118200473-118200611, 118203427-118203664, 118205881-118205990, 118210486-118210711, 118212406-118212560, 118214823-118214865]
11	CD3D	118339161	118342606	[118339161-118339226, 118339450-118339493, 118340374-118340592, 118342552-118342606]
11	HMBS	119088272	119093282	[119088272-119088307, 119088634-119088706, 119089081-119089130, 119089216-119089271, 119089682-119089759, 119089989-119090066, 119090189-119090264, 119091412-119091525, 119092124-119092162, 119092403-119092522, 119092757-119092810, 119092934-119093020, 119093109-119093282]
11	ARHGEF12	120337243	120485076	[120337243-120337274, 120406117-120406140, 120407737-120407822, 120409393-120409449, 120420752-120420850, 120421802-120421851, 120424357-120424414, 120428068-120428246, 120429439-120429516, 120429711-120429830, 120431770-120431910, 120437307-120437381, 120440128-120440220, 120441706-120441816, 120442103-120442201, 120445421-120445463, 120446402-120446507, 120446947-120447084, 120447873-120447905, 120448233-120448347, 120449108-120449213, 120451511-120451723, 120457117-120457249, 120457720-120457755, 120458079-120458233, 120459173-120459319, 120460671-120460756, 120465236-120465361, 120467193-120467307, 120469287-120469387, 120473049-120473126, 120474559-120474634, 120475339-120475506, 120476660-120476747, 120477218-120477304, 120477446-120477525, 120478155-120478388, 120479959-120480429, 120481259-120481575, 120484437-120484506, 120485066-120485076]
11	BSX	122977648	122981670	[122977648-122977890, 122979260-122979456, 122981409-122981670]
11	HEPN1	124919750	124920016	[124919750-124920016]
11	PKNOX2	125351305	125431391	[125351305-125351391, 125367845-125367984, 125385550-125385721, 125397873-125398061, 125410195-125410324, 125410778-125410875, 125411745-125411864, 125429011-125429087, 125429962-125430140, 125431165-125431391]
11	TIRAP	126290894	126293116	[126290894-126290960, 126292476-126293116]
11	ADAMTS8	130405557	130428285	[130405557-130406127, 130408463-130408638, 130408767-130408939, 130411416-130411599, 130414530-130414831, 130416162-130416329, 130416939-130417074, 130419052-130419291, 130427566-130428285]
11	NTM	131370806	132335145	[131370806-131370887, 131911563-131911647, 132146281-132146513, 132212021-132212146, 132307688-132307822, 132310111-132310231, 132314551-132314702, 132335045-132335145]
11	PSMD13	237049	252599	[237049-237143, 244040-244215, 244425-244468, 244674-244760, 247276-247447, 248775-248854, 248931-249056, 250802-250864, 251545-251625, 251819-251935, 252504-252599]
11	RASSF7	561768	563568	[561768-561891, 562078-562775, 563188-563316, 563557-563568]
11	RASSF7	561768	563379	[561768-561891, 562078-562775, 563188-563379]
11	PHRF1	581512	611776	[581512-581605, 581961-582080, 587258-587463, 591383-591466, 592558-592673, 596922-597019, 597394-597569, 598372-598501, 601573-601700, 605118-605299, 605607-605723, 606441-606595, 607065-609719, 610195-610346, 610500-610760, 610953-611081, 611633-611776]
11	PIDD1	799306	804387	[799306-799564, 799814-800013, 800130-800243, 800383-800450, 800542-800665, 800761-800911, 800984-801119, 801217-801364, 801444-801623, 801964-802089, 802194-802395, 802542-802596, 802681-802890, 803173-803586, 804093-804387]
11	PIDD1	799306	803443	[799306-799564, 799814-800013, 800130-800243, 800332-800450, 800542-800665, 800761-800911, 801017-801119, 801217-801364, 801444-801623, 801964-802089, 802194-802395, 802542-802596, 802681-802890, 803173-803443]
11	CHID1	869857	904815	[869857-869955, 870120-870162, 870418-870498, 883147-883302, 884067-884168, 899339-899400, 900003-900109, 900935-900979, 902197-902329, 902961-903110, 904705-904815]
11	CHID1	869857	904815	[869857-869955, 870120-870162, 870418-870498, 883147-883302, 884067-884168, 893426-893518, 899339-899400, 900003-900109, 900935-900979, 902197-902329, 902961-903110, 903703-903777, 904705-904815]
11	AP2A2	926021	1010624	[926021-926087, 959436-959504, 970168-970310, 972061-972254, 977094-977223, 981197-981298, 984644-984752, 985434-985581, 986784-986952, 988551-988688, 992502-992684, 993283-993380, 993753-993984, 994071-994244, 1000431-1000597, 1003721-1003803, 1006527-1006616, 1008011-1008134, 1009099-1009215, 1009327-1009396, 1009682-1009816, 1010547-1010624]
11	MUC6	1013455	1036654	[1013455-1013632, 1013898-1014000, 1015761-1018769, 1019274-1019495, 1020089-1020256, 1020683-1020733, 1021214-1021276, 1023508-1023651, 1023946-1024102, 1024843-1025082, 1025181-1025366, 1025804-1025914, 1025999-1026140, 1026326-1026477, 1026940-1027049, 1027140-1027192, 1027267-1027516, 1027684-1027816, 1027964-1028058, 1028225-1028386, 1028645-1028782, 1028888-1028960, 1029045-1029149, 1029227-1029365, 1029494-1029614, 1030212-1030334, 1030572-1030779, 1030946-1031055, 1031168-1031258, 1031606-1031732, 1031812-1032052, 1033012-1033074, 1036603-1036654]
11	MUC5B	1223123	1261607	[1223123-1223192, 1225680-1225736, 1226204-1226275, 1226614-1226875, 1227030-1227144, 1227307-1227397, 1227674-1227780, 1228563-1228764, 1229169-1229294, 1229689-1229806, 1230004-1230142, 1230489-1230599, 1230935-1231004, 1231422-1231559, 1231995-1232159, 1232449-1232543, 1232643-1232769, 1233012-1233267, 1233792-1233847, 1234204-1234304, 1234528-1234679, 1235084-1235222, 1235302-1235412, 1236385-1236561, 1236924-1237163, 1238870-1239026, 1239437-1239565, 1239798-1239942, 1240044-1240087, 1240177-1240374, 1240850-1251742, 1252342-1252523, 1252808-1252979, 1254091-1254350, 1254693-1254879, 1255040-1255265, 1255382-1255557, 1256155-1256224, 1256670-1256770, 1257239-1257270, 1257529-1257709, 1258098-1258202, 1258329-1258366, 1258941-1259060, 1259755-1259841, 1259962-1260084, 1260350-1260392, 1260625-1260727, 1261388-1261607]
11	IGF2	2132986	2140295	[2132986-2133222, 2133516-2133664, 2135366-2135528, 2140134-2140295]
11	C11orf21	2299455	2301860	[2299455-2299706, 2300519-2300612, 2300683-2300767, 2301755-2301860]
11	CDKN1C	2884003	2885455	[2884003-2884133, 2884669-2885455]
11	MRGPRG	3217943	3218812	[3217943-3218812]
11	ZNF195	3359117	3379039	[3359117-3360564, 3361742-3361888, 3370974-3371069, 3371576-3371702, 3379037-3379039]
11	ZNF195	3359117	3379039	[3359117-3360564, 3360719-3360787, 3361742-3361888, 3370974-3371069, 3371576-3371702, 3379037-3379039]
11	PGAP2	3797843	3825457	[3797843-3797981, 3808293-3808314, 3811249-3811423, 3823882-3824134, 3824269-3824363, 3825019-3825127, 3825327-3825457]
11	PGAP2	3819209	3846349	[3819209-3819211, 3829523-3829544, 3845112-3845364, 3845499-3845605, 3846249-3846349]
11	TRIM21	4385284	4390408	[4385284-4385852, 4386156-4386256, 4386967-4386989, 4388299-4388529, 4389653-4389748, 4390001-4390408]
11	TRIM34	5656076	5664938	[5656076-5656090, 5662396-5662418, 5663635-5663735, 5664046-5664072, 5664373-5664938]
11	OR52N4	5754740	5755705	[5754740-5755705]
11	OR52L1	5985940	5986929	[5985940-5986929]
11	FAM160A2	6211505	6224515	[6211505-6211866, 6214410-6214572, 6214732-6214910, 6217370-6218149, 6218599-6218762, 6218970-6219049, 6222441-6222608, 6222810-6222896, 6223079-6223237, 6223609-6224247, 6224378-6224515]
11	SMPD1	6390598	6394606	[6390598-6390915, 6391383-6392155, 6393215-6393386, 6393616-6393692, 6393895-6394040, 6394197-6394606]
11	DNHD1	6498215	6571985	[6498215-6498960, 6502752-6502925, 6508879-6509082, 6509161-6509271, 6511272-6511428, 6519599-6519853, 6519964-6520101, 6520237-6520288, 6528521-6528786, 6528877-6529120, 6533026-6533183, 6533680-6534172, 6538382-6538509, 6538611-6538809, 6539218-6539312, 6539875-6540082, 6544120-6544245, 6544573-6544670, 6544791-6547665, 6547862-6548039, 6548209-6548401, 6548644-6548932, 6556682-6558296, 6558484-6558692, 6558901-6559105, 6559180-6559282, 6562981-6563130, 6563381-6563563, 6563692-6564123, 6564332-6564803, 6565694-6565990, 6566240-6566392, 6566586-6566764, 6566894-6567859, 6568055-6568241, 6568453-6568575, 6568664-6568865, 6570008-6570099, 6570246-6570395, 6570617-6571422, 6571635-6571985]
11	RIC3	8110697	8168988	[8110697-8111136, 8168865-8168988]
11	LMO1	8224615	8263361	[8224615-8224720, 8226974-8227099, 8230290-8230503, 8263337-8263361]
11	TRIM66	8639490	8673354	[8639490-8639549, 8640296-8640514, 8640929-8641081, 8641596-8641670, 8641992-8642118, 8642578-8642867, 8643191-8643365, 8644362-8644422, 8645905-8646000, 8646255-8646774, 8660200-8660361, 8661773-8662698, 8664555-8664672, 8667287-8667433, 8667993-8668107, 8669516-8669632, 8669962-8670094, 8671286-8671433, 8673346-8673354]
11	WEE1	9575953	9588601	[9575953-9576092, 9576229-9576292, 9576486-9576658, 9577141-9577262, 9581531-9581677, 9585257-9585352, 9585441-9585526, 9586448-9586618, 9586710-9586855, 9588448-9588601]
11	AMPD3	10456386	10505883	[10456386-10456401, 10461514-10461739, 10478525-10478729, 10482062-10482224, 10484819-10485038, 10487234-10487363, 10493348-10493542, 10494898-10495029, 10495569-10495732, 10496811-10496937, 10500085-10500248, 10501469-10501589, 10502720-10502893, 10504548-10504658, 10505707-10505883]
11	MRVI1	10576331	10652221	[10576331-10576574, 10580454-10580588, 10581866-10581985, 10591547-10591611, 10593491-10593598, 10594145-10594194, 10600917-10601058, 10603119-10603250, 10604404-10604544, 10606741-10606771, 10609727-10609850, 10623777-10623855, 10625965-10626582, 10627715-10627762, 10627972-10628024, 10628750-10628827, 10629537-10629710, 10631990-10632060, 10633967-10634070, 10652024-10652221]
11	MRVI1	10576331	10634022	[10576331-10576574, 10580454-10580588, 10581866-10581985, 10591547-10591611, 10593491-10593598, 10594145-10594194, 10600917-10601058, 10603119-10603250, 10604404-10604544, 10606741-10606771, 10609727-10609850, 10623777-10623855, 10625965-10626582, 10627715-10627759, 10627972-10628024, 10628750-10628827, 10629537-10629710, 10631990-10632060, 10633967-10634022]
11	MRVI1	10576331	10626387	[10576331-10576574, 10580454-10580588, 10581866-10581985, 10591547-10591611, 10593491-10593598, 10594145-10594194, 10600917-10601058, 10603119-10603250, 10604404-10604544, 10606741-10606771, 10609727-10609850, 10623777-10623855, 10625965-10626387]
11	PARVA	12377527	12527924	[12377527-12377782, 12473744-12473833, 12473912-12473982, 12477846-12477948, 12496457-12496597, 12504313-12504428, 12508583-12508641, 12511513-12511532, 12513298-12513359, 12513996-12514064, 12517609-12517710, 12518444-12518516, 12527848-12527924]
11	RASSF10	13030695	13032646	[13030695-13030977, 13031082-13032646]
11	ARNTL	13355285	13386755	[13355285-13355295, 13356738-13356776, 13357054-13357095, 13358433-13358590, 13360344-13360423, 13365499-13365591, 13366664-13366781, 13369617-13369766, 13372165-13372408, 13374094-13374200, 13375611-13375761, 13376639-13376727, 13378336-13378444, 13381160-13381253, 13385688-13385790, 13386595-13386755]
11	RRAS2	14279336	14294826	[14279336-14279423, 14281601-14281719, 14294470-14294578, 14294759-14294826]
11	C11orf58	16766216	16776650	[16766216-16766230, 16769643-16769703, 16774331-16774440, 16776417-16776650]
11	KCNC1	17736002	17781733	[17736002-17736571, 17771664-17772597, 17779455-17779643, 17781669-17781733]
11	SAA2	18239947	18248010	[18239947-18239968, 18245909-18246047, 18247920-18248010]
11	LDHA	18396842	18407280	[18396842-18396967, 18399430-18399547, 18402839-18403012, 18403693-18403810, 18405448-18405571, 18407116-18407280]
11	ZDHHC13	19117249	19175959	[19117249-19117275, 19142977-19143122, 19146180-19146302, 19147595-19147672, 19149186-19149330, 19150726-19150790, 19152157-19152319, 19152558-19152683, 19155795-19155928, 19158939-19159039, 19163302-19163426, 19164300-19164362, 19165051-19165144, 19166301-19166384, 19170410-19170567, 19172722-19172819, 19175821-19175959]
11	ZDHHC13	19149202	19175959	[19149202-19149330, 19150726-19150790, 19152157-19152319, 19152558-19152683, 19155795-19155928, 19158939-19159039, 19163302-19163426, 19164300-19164362, 19165051-19165144, 19166301-19166384, 19170410-19170567, 19172722-19172819, 19175821-19175959]
11	NAV2	20023106	20118257	[20023106-20023131, 20035958-20036096, 20043980-20044271, 20044967-20045669, 20048727-20049194, 20051288-20051332, 20054079-20054239, 20055768-20055956, 20062306-20062358, 20068185-20068208, 20068323-20068397, 20077551-20077634, 20077992-20078103, 20080063-20080208, 20083006-20083178, 20090864-20091017, 20092205-20092367, 20093098-20093198, 20095671-20095766, 20097576-20097744, 20100936-20101171, 20103254-20103408, 20103652-20103723, 20105530-20105726, 20107663-20107781, 20114591-20114794, 20118132-20118257]
11	HTATIP2	20363811	20383204	[20363811-20363911, 20364236-20364431, 20367173-20367280, 20376579-20376716, 20382177-20382238, 20382979-20383204]
11	PRMT3	20387746	20508412	[20387746-20387773, 20389743-20389825, 20392896-20392998, 20395802-20395961, 20397576-20397720, 20402918-20402983, 20407910-20408031, 20426765-20426864, 20452129-20452207, 20461979-20462166, 20464459-20464545, 20493918-20493968, 20494166-20494253, 20508303-20508412]
11	NELL1	20669723	21575021	[20669723-20669777, 20677931-20678059, 20783679-20783829, 20847582-20847752, 20885443-20885539, 20918181-20918253, 20919251-20919333, 20927307-20927441, 20928376-20928478, 20937785-20937858, 20947335-20947434, 20960431-20960559, 21113588-21113713, 21229331-21229453, 21370852-21370947, 21560188-21560381, 21570763-21570939, 21573184-21573408, 21574971-21575021]
11	MUC15	26561064	26567093	[26561064-26561224, 26565164-26565895, 26567051-26567093]
11	MUC15	26561064	26567093	[26561064-26561224, 26563115-26563264, 26565164-26565895, 26567051-26567093]
11	BDNF	27657820	27674283	[27657820-27658584, 27674059-27674283]
11	METTL15	28113334	28330840	[28113334-28113603, 28211061-28211197, 28290205-28290396, 28296752-28296930, 28330395-28330840]
11	MPPED2	30388888	30580372	[30388888-30388955, 30414227-30414340, 30417517-30417632, 30495295-30495520, 30535993-30536174, 30580245-30580372]
11	WT1	32389057	32435344	[32389057-32389178, 32391980-32392063, 32392665-32392754, 32396256-32396406, 32399947-32400043, 32417576-32417653, 32427955-32428057, 32428496-32428618, 32434699-32435344]
11	WT1	32389057	32435344	[32389057-32389178, 32391980-32392063, 32392665-32392754, 32396256-32396406, 32399947-32400043, 32416489-32416539, 32417576-32417653, 32427955-32428057, 32428496-32428618, 32434699-32435344]
11	CSTF3	33141579	33161324	[33141579-33141761, 33141884-33141985, 33161298-33161324]
11	CSTF3	33141878	33161324	[33141878-33141985, 33161298-33161324]
11	KIAA1549L	33542454	33668153	[33542454-33544335, 33544766-33545377, 33547763-33547878, 33551039-33551258, 33552107-33552240, 33559748-33559910, 33561675-33561734, 33568075-33568226, 33574701-33574872, 33583337-33583500, 33591236-33591420, 33598819-33598946, 33606640-33606821, 33609748-33609965, 33618532-33618661, 33645685-33646035, 33656011-33656108, 33658749-33658897, 33660862-33661013, 33667872-33668153]
11	FBXO3	33747120	33774496	[33747120-33747319, 33748776-33748891, 33750538-33750660, 33751522-33751606, 33754454-33754499, 33755770-33755974, 33758486-33758600, 33768850-33769013, 33770740-33770829, 33774393-33774496]
11	LMO2	33859355	33869385	[33859355-33859574, 33864601-33864816, 33869345-33869385]
11	NAT10	34112067	34146191	[34112067-34112222, 34113715-34113837, 34115822-34115883, 34118179-34118293, 34118395-34118502, 34122458-34122591, 34123761-34123854, 34124301-34124399, 34127462-34127598, 34130812-34130936, 34131380-34131530, 34132124-34132220, 34133025-34133141, 34134318-34134419, 34134511-34134585, 34135174-34135290, 34136641-34136774, 34136977-34137025, 34139190-34139286, 34139384-34139494, 34140399-34140571, 34141088-34141207, 34141718-34141816, 34142274-34142347, 34143444-34143527, 34146083-34146191]
11	PDHX	34916371	34995171	[34916371-34916485, 34931403-34931483, 34947505-34947605, 34957383-34957582, 34960419-34960517, 34966639-34966813, 34970138-34970285, 34978123-34978181, 34984569-34984727, 34992314-34992378, 34994913-34995171]
11	FJX1	35618636	35619949	[35618636-35619949]
11	COMMD9	36274631	36289411	[36274631-36274771, 36276136-36276239, 36277088-36277122, 36278476-36278615, 36289361-36289411]
11	API5	43312127	43342509	[43312127-43312195, 43318639-43318800, 43320820-43320913, 43321410-43321475, 43321984-43322135, 43323429-43323635, 43326506-43326610, 43327788-43327877, 43328711-43328892, 43329964-43330057, 43330507-43330563, 43335277-43335353, 43335857-43335993, 43342427-43342509]
