Chr	gene_name	start	end	exon_list
1	LRRIQ3	74026812	74183683	[74026812-74026968, 74041212-74041932, 74074660-74074789, 74109393-74109552, 74155732-74155865, 74182537-74182860, 74183435-74183683]
1	NEXN	77916106	77942828	[77916106-77916132, 77917565-77917756, 77917959-77918037, 77918124-77918272, 77925187-77925228, 77926413-77926610, 77926715-77926891, 77929315-77929503, 77933281-77933478, 77935822-77936043, 77942022-77942207, 77942460-77942828]
1	ADGRL4	78891153	79006653	[78891153-78891215, 78891523-78891691, 78893097-78893188, 78917633-78917699, 78917829-78918049, 78920182-78920385, 78921612-78921785, 78926885-78927090, 78936294-78936410, 78937806-78937989, 78938099-78938278, 78939187-78939257, 78946273-78946425, 79005069-79005218, 79006632-79006653]
1	COL24A1	85730545	86156395	[85730545-85730691, 85734748-85734963, 85737395-85737504, 85744665-85744833, 85745440-85745505, 85761395-85761421, 85761530-85761565, 85775673-85775708, 85781219-85781272, 85783495-85783557, 85784112-85784165, 85784258-85784365, 85786353-85786460, 85816787-85816894, 85818033-85818086, 85823535-85823588, 85823684-85823737, 85838584-85838637, 85841221-85841277, 85842067-85842120, 85842339-85842392, 85847664-85847771, 85849352-85849405, 85868518-85868625, 85868781-85868834, 85874648-85874701, 85875276-85875329, 85877121-85877174, 85889559-85889612, 85895857-85895901, 85896020-85896064, 85896355-85896408, 85907193-85907246, 85908597-85908650, 85909949-85910002, 85911379-85911432, 85961248-85961292, 85965008-85965061, 85970226-85970270, 85971339-85971392, 85987600-85987653, 86017150-86017203, 86022239-86022292, 86022537-86022590, 86022832-86022876, 86022953-86023006, 86031877-86031921, 86033869-86033922, 86046824-86046868, 86050123-86050176, 86057930-86057974, 86059120-86059173, 86063714-86063758, 86089173-86089226, 86092266-86092319, 86112566-86112619, 86115324-86115377, 86124844-86126213, 86146118-86146182, 86156340-86156395]
1	ODF2L	86352190	86387026	[86352190-86352207, 86352858-86352983, 86354529-86354691, 86354773-86354858, 86356443-86356601, 86358786-86358890, 86360425-86360535, 86368635-86368721, 86371017-86371152, 86372430-86372539, 86376232-86376417, 86382241-86382357, 86382930-86383001, 86383133-86383195, 86384675-86384800, 86385457-86385589, 86386914-86387026]
1	CLCA4	86547119	86580344	[86547119-86547277, 86559931-86560071, 86560210-86560357, 86563660-86563768, 86565273-86565450, 86565801-86566019, 86567423-86567650, 86571076-86571253, 86572613-86572719, 86574539-86574754, 86575331-86575598, 86577901-86578071, 86579353-86579586, 86579941-86580344]
1	CCDC18	93646087	93744033	[93646087-93646438, 93648916-93649051, 93649534-93649702, 93651901-93652059, 93657556-93657662, 93659172-93659300, 93667448-93667544, 93671066-93671187, 93672663-93672954, 93676358-93676482, 93677657-93677817, 93680299-93680522, 93682192-93682302, 93683294-93683425, 93687165-93687299, 93687415-93687492, 93691889-93692005, 93697982-93698149, 93701804-93701946, 93704866-93705029, 93705239-93705452, 93711661-93711760, 93712394-93712510, 93720027-93720170, 93721891-93722094, 93724304-93724441, 93730257-93730457, 93744019-93744033]
1	RWDD3	95234230	95246869	[95234230-95234314, 95244210-95244697, 95246541-95246656, 95246755-95246869]
1	DPH5	100990407	101025442	[100990407-100990630, 100992636-100992739, 100995109-100995148, 101001466-101001586, 101013709-101013817, 101021640-101021764, 101025308-101025442]
1	DPH5	100990407	101025442	[100990407-100990627, 100992636-100992739, 100995109-100995148, 101001466-101001586, 101013709-101013817, 101021640-101021764, 101025308-101025442]
1	PRMT6	107056715	107057842	[107056715-107057842]
1	SLC25A24	108136652	108200137	[108136652-108136836, 108139057-108139207, 108143542-108143709, 108148278-108148385, 108154982-108155134, 108157461-108157619, 108161181-108161292, 108181940-108182027, 108185827-108185953, 108199955-108200137]
1	CLCC1	108934669	108950436	[108934669-108934941, 108937076-108937417, 108939635-108939781, 108940044-108940141, 108941404-108941497, 108943474-108943614, 108943835-108944056, 108947610-108947717, 108949819-108949920, 108950308-108950436]
1	C1orf194	109106027	109113676	[109106027-109106097, 109106534-109106658, 109107006-109107121, 109107920-109108036, 109113632-109113676]
1	SYPL2	109466843	109479547	[109466843-109466896, 109467058-109467132, 109475580-109475704, 109476775-109476976, 109477817-109478008, 109479377-109479547]
1	LRIF1	110947958	110950110	[110947958-110948398, 110949850-110950110]
1	CHI3L2	111230908	111242363	[111230908-111230942, 111231237-111231293, 111234906-111235056, 111235638-111235762, 111236023-111236152, 111238749-111238931, 111241326-111241442, 111242226-111242363]
1	CHIA	111310467	111320465	[111310467-111310491, 111311688-111311717, 111312189-111312390, 111314539-111314595, 111315269-111315434, 111317680-111317804, 111317985-111318108, 111318492-111318677, 111319119-111319238, 111319326-111319467, 111320212-111320465]
1	TMIGD3	111483686	111563951	[111483686-111483756, 111485739-111485839, 111486585-111486651, 111488676-111489023, 111490655-111490761, 111563845-111563951]
1	HIPK1	113952811	113973511	[113952811-113952888, 113954650-113954769, 113955562-113955648, 113956626-113956810, 113957123-113957285, 113958065-113958290, 113962316-113962437, 113963386-113963520, 113966129-113966271, 113967765-113967947, 113968441-113968647, 113969955-113970196, 113971823-113971953, 113973023-113973511]
1	SIKE1	114774270	114780606	[114774270-114774371, 114776345-114776458, 114779141-114779283, 114780109-114780214, 114780436-114780606]
1	NBPF7	-	-	-
1	PPIAL4G	148482757	148483251	[148482757-148483251]
1	NBPF11	146034391	146057326	[146034391-146034407, 146035038-146035146, 146035861-146036029, 146036688-146036739, 146037449-146037621, 146038218-146038269, 146038989-146039161, 146039795-146039846, 146040889-146041052, 146044948-146044999, 146046289-146046494, 146046959-146047031, 146048068-146048282, 146049116-146049218, 146050997-146051206, 146052551-146052762, 146053225-146053297, 146054298-146054512, 146057274-146057326]
1	FAM108A3P	144788194	144791365	[144788194-144788720, 144790960-144791365]
1	NBPF11	148103895	148127002	[148103895-148103911, 148104536-148104644, 148105359-148105527, 148106180-148106231, 148106941-148107113, 148107710-148107761, 148108481-148108653, 148109283-148109334, 148110377-148110540, 148114436-148114487, 148115792-148115997, 148116462-148116534, 148117571-148117785, 148118619-148118721, 148120500-148120709, 148122054-148122265, 148122728-148122800, 148123852-148124066, 148124898-148125000, 148126828-148127002]
1	NBPF16	148739734	148756683	[148739734-148739908, 148741689-148741791, 148742626-148742840, 148743882-148743954, 148744419-148744624, 148745912-148745963, 148749831-148749994, 148751037-148751088, 148751708-148751880, 148752600-148752651, 148753248-148753420, 148754130-148754181, 148754834-148755006, 148755721-148755826, 148756440-148756683]
1	HIST2H3D	149813270	149813680	[149813270-149813680]
1	APH1A	150266129	150268809	[150266129-150266193, 150266532-150266655, 150267074-150267201, 150267355-150267477, 150267715-150267788, 150267956-150268126, 150268697-150268809]
1	APH1A	150266521	150268809	[150266521-150266655, 150267074-150267201, 150267355-150267477, 150267715-150267788, 150267956-150268126, 150268697-150268809]
1	TDRKH	151774451	151783021	[151774451-151774503, 151774709-151774805, 151775064-151775165, 151775391-151775542, 151775819-151775883, 151776095-151776267, 151776438-151776598, 151778684-151779005, 151779102-151779241, 151779950-151780139, 151781480-151781586, 151782898-151783021]
1	TDRKH	151774451	151783021	[151774451-151774503, 151774709-151774805, 151775064-151775165, 151775391-151775542, 151775819-151775883, 151776095-151776267, 151776438-151776598, 151778684-151779005, 151779102-151779206, 151780050-151780139, 151781480-151781586, 151782898-151783021]
1	TCHH	152107384	152114079	[152107384-152113077, 152113942-152114079]
1	RPTN	152154743	152157888	[152154743-152156959, 152157751-152157888]
1	NUP210L	153992834	154155043	[153992834-153992934, 153993014-153993088, 153995075-153995179, 154000855-154001059, 154001734-154001984, 154009971-154010120, 154012243-154012369, 154018932-154019068, 154022125-154022342, 154023121-154023296, 154025541-154025715, 154027505-154027596, 154029895-154030053, 154046068-154046199, 154046288-154046368, 154054227-154054406, 154054769-154054831, 154056814-154056946, 154058088-154058215, 154058564-154058692, 154060539-154060640, 154060941-154061045, 154061585-154061673, 154070272-154070464, 154089420-154089593, 154094934-154095155, 154099997-154100142, 154104011-154104209, 154117724-154117879, 154118670-154118807, 154126322-154126462, 154127310-154127416, 154129276-154129344, 154135813-154135971, 154138105-154138237, 154139801-154139951, 154141430-154141523, 154143445-154143576, 154152735-154152871, 154154841-154155043]
1	TPM3	154157638	154183118	[154157638-154157720, 154170399-154170468, 154170648-154170710, 154171412-154171487, 154172907-154172977, 154173083-154173200, 154176114-154176247, 154182987-154183118]
1	TPM3	154158968	154183118	[154158968-154159047, 154170399-154170468, 154170648-154170710, 154171412-154171487, 154172907-154172977, 154173083-154173200, 154176114-154176247, 154182987-154183118]
1	TPM3	154158968	154183118	[154158968-154159047, 154170399-154170468, 154170648-154170710, 154172028-154172103, 154172907-154172977, 154173083-154173200, 154176114-154176247, 154182987-154183118]
1	TPM3	154167936	154192017	[154167936-154167939, 154169304-154169382, 154170399-154170468, 154170648-154170710, 154171412-154171487, 154172907-154172977, 154173083-154173200, 154176114-154176247, 154191185-154191310, 154191901-154192017]
1	C1orf43	154207452	154220406	[154207452-154207647, 154212319-154212377, 154212457-154212623, 154213892-154213945, 154214456-154214573, 154219835-154219936, 154220341-154220406]
1	ATP8B2	154328141	154337673	[154328141-154328171, 154330395-154330453, 154330814-154330927, 154331047-154331145, 154331443-154331504, 154331605-154331677, 154331953-154332023, 154332617-154332696, 154334106-154334264, 154334502-154334590, 154337347-154337673]
1	TDRD10	154506903	154547556	[154506903-154506904, 154507240-154507319, 154508422-154508480, 154520303-154520373, 154521322-154521478, 154542023-154542065, 154542730-154542820, 154543962-154544109, 154544371-154544516, 154544794-154544948, 154547408-154547556]
1	EFNA4	155063823	155069110	[155063823-155063935, 155066729-155067015, 155067371-155067439, 155068998-155069110]
1	MUC1	155186134	155192842	[155186134-155186208, 155187224-155187373, 155188162-155188230, 155192182-155192309, 155192785-155192842]
1	MUC1	155186134	155192842	[155186134-155186208, 155187224-155187373, 155187454-155187575, 155188007-155188062, 155188162-155188211, 155192182-155192282, 155192785-155192842]
1	RUSC1	155321773	155330570	[155321773-155323129, 155324844-155324942, 155325101-155325177, 155325315-155325489, 155325566-155325671, 155325863-155325909, 155326579-155327131, 155328149-155328274, 155330402-155330570]
1	RUSC1	155321773	155330570	[155321773-155323129, 155324844-155324942, 155325101-155325177, 155325315-155325489, 155325566-155325671, 155325863-155325909, 155326897-155327131, 155328149-155328274, 155330402-155330570]
1	RUSC1	155324417	155330570	[155324417-155324543, 155324844-155324942, 155325101-155325177, 155325315-155325489, 155325566-155325671, 155325863-155325909, 155326579-155327131, 155328149-155328274, 155330402-155330570]
1	RAB25	156061400	156070286	[156061400-156061442, 156065910-156066105, 156068269-156068462, 156069670-156069750, 156070159-156070286]
1	RHBG	154605664	154621208	[154605664-154605850, 154613715-154613901, 154614404-154614554, 154614666-154614813, 154617761-154617927, 154618220-154618357, 154618482-154618615, 154619162-154619283, 154620941-154621015, 154621192-154621208]
1	CD1E	158353988	158356895	[158353988-158354045, 158354376-158354672, 158355299-158355568, 158355826-158356104, 158356497-158356590, 158356727-158356895]
1	CD1E	158353988	158356895	[158353988-158354045, 158354376-158354672, 158355299-158355568, 158355826-158356104, 158356497-158356590, 158356763-158356895]
1	CD1E	158353988	158356895	[158353988-158354045, 158354376-158354672, 158355299-158355568, 158355826-158355939, 158356497-158356590, 158356763-158356895]
1	CD1E	158353988	158356895	[158353988-158354045, 158355826-158356104, 158356497-158356590, 158356763-158356895]
1	CD1E	158353988	158356569	[158353988-158354045, 158354376-158354672, 158355299-158355568, 158355826-158356000, 158356497-158356569]
1	CD1E	158353988	158356569	[158353988-158354045, 158355826-158356000, 158356497-158356569]
1	SPTA1	158611263	158686516	[158611263-158611388, 158612816-158612960, 158613720-158613866, 158614252-158614305, 158615215-158615402, 158617536-158617587, 158618038-158618055, 158619221-158619333, 158620169-158620465, 158622982-158623191, 158626145-158626221, 158626838-158627006, 158627624-158627722, 158634542-158634674, 158635912-158636033, 158636640-158636760, 158638032-158638240, 158639581-158639685, 158639869-158640006, 158642410-158642541, 158642813-158642975, 158643321-158643424, 158644252-158644395, 158645187-158645384, 158645494-158645593, 158647538-158647719, 158648508-158648652, 158649855-158649946, 158651366-158651467, 158652466-158652652, 158653273-158653424, 158654610-158654747, 158656563-158656655, 158657476-158657693, 158661286-158661408, 158662701-158662944, 158666315-158666496, 158667857-158668061, 158669407-158669562, 158669708-158669785, 158671342-158671452, 158672058-158672195, 158674328-158674429, 158674539-158674674, 158676140-158676294, 158677689-158677833, 158678400-158678533, 158680582-158680728, 158681526-158681666, 158683370-158683495, 158685107-158685346, 158686493-158686516]
1	COPA	160290156	160343169	[160290156-160290215, 160290491-160290685, 160291334-160291495, 160291818-160291928, 160292011-160292197, 160292483-160292619, 160293165-160293233, 160293385-160293462, 160294483-160294592, 160294767-160294856, 160295735-160295858, 160296060-160296148, 160297342-160297437, 160297555-160297744, 160298844-160298990, 160299101-160299263, 160305432-160305597, 160305687-160305772, 160306353-160306492, 160307162-160307244, 160309100-160309175, 160310191-160310257, 160311867-160312017, 160313084-160313166, 160313989-160314124, 160323430-160323529, 160325542-160325651, 160332447-160332556, 160333602-160333678, 160335241-160335321, 160339908-160339981, 160340180-160340293, 160343130-160343169]
1	KLHDC9	161098535	161099757	[161098535-161099061, 161099345-161099504, 161099578-161099757]
1	KLHDC9	161069414	161070013	[161069414-161069585, 161069850-161070013]
1	NR1I3	161229796	161238059	[161229796-161229925, 161230812-161230932, 161231116-161231232, 161231328-161231473, 161232806-161232945, 161233168-161233337, 161235846-161235976, 161238040-161238059]
1	NR1I3	161229796	161236564	[161229796-161229925, 161230812-161230932, 161231328-161231473, 161232806-161232945, 161233168-161233337, 161235846-161235976, 161236458-161236564]
1	NR1I3	161229796	161236564	[161229796-161229925, 161230812-161230932, 161231116-161231244, 161231328-161231473, 161232806-161232945, 161233168-161233337, 161235846-161235976, 161236458-161236564]
1	NR1I3	161229796	161236564	[161229796-161229925, 161230812-161230917, 161231116-161231244, 161231328-161231473, 161232806-161232945, 161233168-161233337, 161235846-161235976, 161236458-161236564]
1	SDHC	161314405	161362539	[161314405-161314424, 161323613-161323669, 161328395-161328496, 161340593-161340654, 161362328-161362539]
1	SDHC	161314405	161362432	[161314405-161314424, 161340593-161340654, 161356676-161356839, 161362328-161362432]
1	FCGR3B	161624514	161631093	[161624514-161624638, 161626144-161626401, 161629777-161630034, 161630367-161630387, 161631054-161631093]
1	LMX1A	165173116	165175241	[165173116-165173276, 165175100-165175241]
1	MROH9	170945556	170998399	[170945556-170945580, 170947526-170947572, 170958460-170958539, 170959461-170959596, 170961889-170961975, 170965150-170965254, 170971747-170971882, 170983421-170983533, 170986560-170986709, 170989854-170990002, 170992163-170992328, 170995388-170995530, 170996506-170996643, 170998153-170998399]
1	RABGAP1L	174877494	174957904	[174877494-174877604, 174957456-174957548, 174957890-174957904]
1	PAPPA2	176556322	176842453	[176556322-176557240, 176594523-176595594, 176670969-176671114, 176690136-176690429, 176692125-176692317, 176695737-176695858, 176699099-176699588, 176702606-176702734, 176706358-176706449, 176709982-176710175, 176711834-176711980, 176739625-176739760, 176739979-176740195, 176765665-176765836, 176769606-176769783, 176770966-176771179, 176789808-176789976, 176791346-176791481, 176793559-176793668, 176800060-176800131, 176840172-176840270, 176842379-176842453]
1	PAPPA2	176556322	176690482	[176556322-176557240, 176594523-176595594, 176670969-176671114, 176690136-176690482]
