Chr	gene_name	start	end	exon_list
7	HDAC9	18496302	18996061	[18496302-18496323, 18585280-18585521, 18590335-18590485, 18591515-18591641, 18593907-18594028, 18629349-18629480, 18634626-18634741, 18644670-18644792, 18647784-18647997, 18648465-18648682, 18666212-18666475, 18727579-18727756, 18749004-18749137, 18762156-18762276, 18767105-18767154, 18793344-18793451, 18829160-18829215, 18829460-18829547, 18835466-18835585, 18835899-18835996, 18874477-18874595, 18935808-18935941, 18954145-18954229, 18975805-18975952, 18996022-18996061]
7	HDAC9	18496302	18996061	[18496302-18496323, 18585280-18585521, 18590344-18590485, 18591515-18591641, 18593907-18594028, 18629349-18629480, 18634626-18634741, 18644670-18644792, 18647784-18647997, 18648465-18648682, 18666212-18666475, 18727579-18727756, 18749004-18749137, 18762156-18762276, 18767105-18767154, 18793344-18793451, 18829160-18829215, 18829460-18829547, 18835466-18835585, 18835899-18835996, 18874477-18874595, 18935808-18935941, 18954145-18954229, 18975805-18975952, 18996022-18996061]
7	HDAC9	18496302	18954252	[18496302-18496323, 18585280-18585521, 18590344-18590485, 18591515-18591641, 18593907-18594028, 18629349-18629480, 18634626-18634741, 18644670-18644792, 18647784-18647997, 18648465-18648682, 18666212-18666475, 18727579-18727756, 18749004-18749137, 18762156-18762276, 18767105-18767154, 18793344-18793451, 18829160-18829215, 18829460-18829547, 18835466-18835585, 18835899-18835996, 18874477-18874595, 18935808-18935941, 18954145-18954252]
7	HDAC9	18535925	18875271	[18535925-18535946, 18624903-18625144, 18629967-18630108, 18631138-18631264, 18633530-18633651, 18668972-18669103, 18674249-18674364, 18684293-18684415, 18687407-18687620, 18688088-18688305, 18705835-18706098, 18767202-18767379, 18788627-18788760, 18801779-18801899, 18806728-18806777, 18832967-18833074, 18868783-18868838, 18869083-18869170, 18875089-18875271]
7	HDAC9	18496302	18666526	[18496302-18496323, 18585280-18585521, 18590344-18590485, 18591515-18591641, 18593907-18594028, 18629349-18629480, 18634626-18634741, 18644670-18644792, 18647784-18647997, 18648465-18648682, 18666212-18666526]
7	CDCA7L	21902321	21945803	[21902321-21902351, 21902977-21903113, 21904109-21904258, 21905505-21905630, 21906288-21906455, 21906567-21906638, 21908129-21908506, 21916753-21916893, 21945780-21945803]
7	CDCA7L	21902321	21916815	[21902321-21902351, 21902977-21903113, 21904109-21904258, 21905505-21905630, 21906288-21906455, 21906567-21906638, 21908129-21908506, 21911616-21911753, 21916753-21916815]
7	FAM221A	23680218	23702163	[23680218-23680282, 23684498-23684671, 23689268-23689458, 23691389-23691595, 23700785-23700867, 23702095-23702163]
7	FAM221A	23680218	23702163	[23680218-23680282, 23689268-23689458, 23691389-23691595, 23700785-23700867, 23702095-23702163]
7	DFNA5	24699025	24719129	[24699025-24699258, 24702759-24702832, 24706183-24706375, 24708126-24708253, 24710223-24710387, 24717253-24717373, 24719046-24719129]
7	OSBPL3	24800182	24892471	[24800182-24800278, 24804314-24804436, 24806775-24806901, 24809806-24809950, 24815058-24815202, 24816609-24816687, 24820174-24820237, 24830767-24830904, 24834485-24834735, 24840689-24840782, 24842278-24842412, 24852503-24852633, 24861612-24861768, 24863495-24863598, 24865341-24865464, 24866069-24866236, 24870731-24870844, 24871741-24871794, 24871952-24872068, 24892376-24892471]
7	C7orf71	26639144	26646539	[26639144-26639343, 26640695-26640763, 26646299-26646539]
7	CHN2	29480110	29512734	[29480110-29480355, 29495951-29496035, 29499866-29500039, 29504743-29504820, 29507227-29507364, 29509300-29509405, 29512563-29512734]
7	SCRN1	29923956	29990239	[29923956-29924114, 29926451-29926631, 29936555-29936720, 29940681-29940875, 29943976-29944178, 29955178-29955359, 29968908-29969067, 29990181-29990239]
7	SCRN1	29923956	29955314	[29923956-29924114, 29926451-29926631, 29936555-29936720, 29940681-29940875, 29943976-29944178, 29955178-29955314]
7	GHRHR	31003683	31015522	[31003683-31003739, 31008448-31008550, 31008677-31008784, 31009481-31009578, 31010733-31010830, 31011577-31011709, 31013599-31013752, 31014043-31014103, 31014585-31014654, 31015391-31015522]
7	PPP1R17	31692441	31707282	[31692441-31692522, 31696964-31697116, 31707203-31707282]
7	LSM5	32487260	32489302	[32487260-32487292, 32487684-32487756, 32488624-32488651, 32489248-32489302]
7	BBS9	33146252	33605225	[33146252-33146363, 33152700-33152850, 33155637-33155701, 33177477-33177590, 33257235-33257409, 33264289-33264373, 33273011-33273194, 33273826-33273955, 33336440-33336621, 33340896-33340972, 33344580-33344633, 33349067-33349169, 33352858-33352872, 33357854-33357994, 33367766-33367861, 33383665-33383837, 33387991-33388143, 33505462-33505644, 33533953-33534175, 33604864-33604974, 33605194-33605225]
7	KIAA0895	36326759	36366939	[36326759-36326917, 36330981-36331078, 36333855-36334160, 36335045-36335177, 36356901-36357589, 36366915-36366939]
7	AMPH	38384817	38631350	[38384817-38384924, 38389803-38389904, 38391747-38392016, 38394004-38394213, 38422420-38422476, 38426953-38426985, 38429841-38429864, 38432188-38432211, 38436271-38436387, 38461282-38461410, 38462974-38463112, 38465466-38465548, 38466172-38466247, 38475330-38475415, 38476861-38476968, 38491049-38491144, 38494432-38494526, 38503649-38503703, 38534930-38535010, 38631282-38631350]
7	C7orf25	42909634	42912066	[42909634-42910920, 42911914-42912066]
7	URGCP	43876666	43906574	[43876666-43879259, 43881658-43881696, 43881906-43881956, 43887414-43887484, 43906561-43906574]
7	URGCP	43876666	43906574	[43876666-43879259, 43881658-43881696, 43881906-43881956, 43887414-43887484, 43887789-43887815, 43906561-43906574]
7	DBNL	44044737	44060915	[44044737-44044819, 44050224-44050279, 44051829-44051941, 44052866-44052940, 44056756-44056902, 44057781-44057858, 44058128-44058279, 44058428-44058479, 44058877-44058982, 44059353-44059448, 44059542-44059657, 44060047-44060152, 44060776-44060915]
7	OGDH	44624343	44676226	[44624343-44624564, 44645326-44645517, 44647656-44647758, 44666735-44666850, 44673786-44673940, 44674410-44674556, 44675177-44675267, 44675969-44676226]
7	H2AFV	44834556	44847970	[44834556-44834561, 44840898-44841011, 44843276-44843353, 44847968-44847970]
7	NACAD	45080508	45088893	[45080508-45080522, 45080639-45080761, 45080875-45081021, 45081116-45081262, 45081600-45081671, 45081754-45081866, 45082107-45086111, 45088827-45088893]
7	C7orf57	48036308	48060271	[48036308-48036362, 48041333-48041518, 48043480-48043588, 48046459-48046615, 48049879-48049976, 48052699-48052922, 48054594-48054605, 48060225-48060271]
7	ABCA13	48171483	48645511	[48171483-48171551, 48192958-48193051, 48198236-48198359, 48219353-48219504, 48221280-48221308, 48227261-48227424, 48229824-48229954, 48234017-48234150, 48239240-48239404, 48240866-48241065, 48244575-48244702, 48245511-48245611, 48245862-48246029, 48248238-48248443, 48249211-48249350, 48268979-48269093, 48271786-48276564, 48278093-48279919, 48281342-48281451, 48287959-48288077, 48295699-48295862, 48297231-48297310, 48298365-48298486, 48309946-48310140, 48313066-48313230, 48314231-48314408, 48317156-48317295, 48335421-48335534, 48338364-48338454, 48350642-48350818, 48352180-48352486, 48367793-48367907, 48372167-48372496, 48374346-48374415, 48376440-48376571, 48387821-48387958, 48389039-48389219, 48391920-48392138, 48403682-48403878, 48410519-48410676, 48412352-48412582, 48427765-48427870, 48455036-48455285, 48466955-48467044, 48471529-48471598, 48481035-48481153, 48483075-48483162, 48489235-48489343, 48506335-48506389, 48507871-48508048, 48511083-48511198, 48516724-48516880, 48520040-48520293, 48524247-48524439, 48528235-48528344, 48580223-48580373, 48587153-48587287, 48594709-48594812, 48615284-48615376, 48643287-48643392, 48644616-48644753, 48645416-48645511]
7	C7orf72	50096085	50159168	[50096085-50096637, 50104313-50104410, 50129716-50129792, 50134107-50134245, 50136097-50136164, 50140139-50140180, 50141280-50141387, 50151449-50151556, 50159045-50159168]
7	GRB10	50592951	50732321	[50592951-50593097, 50595436-50595529, 50603997-50604084, 50604310-50604376, 50605289-50605405, 50606336-50606413, 50612740-50612838, 50614769-50614879, 50618070-50618138, 50619169-50619284, 50626821-50626977, 50669721-50669862, 50674435-50674657, 50703820-50703907, 50732271-50732321]
7	EGFR	55019277	55156842	[55019277-55019364, 55142285-55142436, 55143304-55143487, 55146605-55146739, 55151293-55151361, 55152545-55152663, 55154010-55154151, 55155829-55155945, 55156532-55156658, 55156758-55156842]
7	VOPP1	55472854	55572323	[55472854-55473044, 55492281-55492417, 55497612-55497689, 55521071-55521129, 55572270-55572323]
7	SUMF2	56064254	56079870	[56064254-56064377, 56068481-56068637, 56072996-56073110, 56074173-56074217, 56074585-56074735, 56076833-56076888, 56078101-56078185, 56079527-56079870]
7	ZNF679	64249117	64266868	[64249117-64249155, 64260220-64260346, 64260833-64260928, 64265895-64266868]
7	ZNF680	64526398	64562953	[64526398-64526516, 64543706-64543801, 64544305-64544431, 64562924-64562953]
7	ERV3-1	64991211	64993025	[64991211-64993025]
7	ZNF92	65388882	65399874	[65388882-65388900, 65398340-65399874]
7	ASL	66076081	66092911	[66076081-66076092, 66081802-66081996, 66082367-66082450, 66082879-66082935, 66083076-66083173, 66086584-66086661, 66086743-66086820, 66087333-66087385, 66087728-66087790, 66088806-66088920, 66089090-66089174, 66089611-66089694, 66092005-66092085, 66092556-66092662, 66092767-66092911]
7	ASL	66076081	66092911	[66076081-66076092, 66081802-66081996, 66082367-66082450, 66082879-66082935, 66083076-66083173, 66086584-66086661, 66087333-66087385, 66087728-66087790, 66088806-66088920, 66089090-66089174, 66089275-66089334, 66089611-66089694, 66092005-66092085, 66092556-66092662, 66092767-66092911]
7	CRCP	66114962	66152356	[66114962-66114969, 66127703-66127739, 66134279-66134373, 66145442-66145499, 66152207-66152356]
7	CRCP	66114962	66152356	[66114962-66114969, 66145442-66145499, 66152207-66152356]
7	AUTS2	69599653	70790995	[69599653-69599961, 69899285-69899497, 70118131-70118232, 70134535-70134570, 70435751-70435780, 70698568-70698619, 70762869-70763340, 70764751-70765004, 70766113-70766333, 70768023-70768067, 70771548-70771643, 70775356-70775385, 70777102-70777173, 70781614-70781755, 70784941-70785018, 70785954-70786037, 70787208-70787430, 70789747-70790995]
7	AUTS2	69599653	70290507	[69599653-69599961, 69899285-69899497, 70118131-70118232, 70134535-70134570, 70290367-70290507]
7	CALN1	71787774	72403368	[71787774-71787901, 71810335-71810491, 72023656-72023768, 72106150-72106293, 72278685-72278809, 72403250-72403368]
7	FKBP6	73328272	73342896	[73328272-73328313, 73328574-73328691, 73329359-73329448, 73330149-73330351, 73331656-73331775, 73340637-73340831, 73341272-73341381, 73342806-73342896]
7	MLXIPL	73593864	73624491	[73593864-73593982, 73594273-73594402, 73595636-73595759, 73595841-73595911, 73596152-73596271, 73596363-73596478, 73596638-73596788, 73596864-73596931, 73597181-73597712, 73599525-73599694, 73605687-73605767, 73605909-73606110, 73606973-73607017, 73607330-73607419, 73607589-73607671, 73616070-73616176, 73624199-73624491]
7	MLXIPL	73593864	73624491	[73593864-73593982, 73594273-73594402, 73595636-73595759, 73595841-73595968, 73596152-73596265, 73596363-73596478, 73596638-73596788, 73596864-73596931, 73597181-73597712, 73599525-73599694, 73605687-73605767, 73605909-73606110, 73606973-73607017, 73607330-73607419, 73607589-73607671, 73616070-73616176, 73624199-73624491]
7	ABHD11	73736558	73738796	[73736558-73736690, 73736928-73737109, 73737561-73737734, 73738327-73738462, 73738645-73738796]
7	ABHD11	73736558	73738796	[73736558-73736690, 73736928-73737109, 73737220-73737390, 73737561-73737734, 73738327-73738441, 73738645-73738796]
7	ABHD11	73152205	73153126	[73152205-73152471, 73152657-73152792, 73152975-73153126]
7	ABHD11	73152396	73153126	[73152396-73152401, 73152657-73152792, 73152975-73153126]
7	ELN	74028187	74068699	[74028187-74028268, 74035363-74035413, 74036554-74036583, 74037706-74037738, 74041215-74041250, 74042613-74042705, 74042983-74043033, 74043102-74043167, 74043878-74043919, 74045221-74045292, 74046187-74046216, 74046695-74046766, 74047674-74047715, 74048141-74048200, 74048502-74048555, 74051749-74051838, 74051923-74051982, 74053162-74053308, 74054715-74054768, 74056270-74056434, 74056671-74056712, 74059885-74060046, 74060139-74060183, 74060375-74060500, 74061100-74061138, 74063152-74063223, 74063309-74063368, 74063620-74063694, 74065693-74065731, 74066731-74066775, 74068656-74068699]
7	ELN	74028187	74068699	[74028187-74028268, 74035363-74035413, 74036554-74036583, 74037706-74037738, 74041215-74041250, 74042613-74042705, 74042983-74043033, 74043117-74043167, 74043878-74043919, 74045221-74045292, 74046187-74046216, 74046695-74046766, 74047674-74047715, 74048141-74048200, 74048502-74048555, 74051749-74051838, 74051923-74051982, 74053162-74053308, 74054715-74054768, 74056270-74056434, 74056671-74056712, 74059885-74060046, 74060139-74060183, 74060375-74060500, 74061100-74061138, 74063152-74063223, 74063309-74063368, 74063620-74063694, 74065693-74065731, 74065943-74065996, 74066731-74066775, 74068656-74068699]
7	GTF2IRD1	74508080	74602432	[74508080-74508202, 74512829-74512970, 74515440-74515595, 74518138-74518321, 74519408-74519718, 74521207-74521296, 74524070-74524153, 74529733-74529916, 74535112-74535137, 74536166-74536274, 74538135-74538172, 74538679-74538759, 74539878-74539967, 74544754-74544801, 74545743-74545808, 74547102-74547285, 74555173-74555222, 74555437-74555493, 74557638-74557721, 74558860-74559043, 74559626-74559654, 74589850-74589927, 74590824-74591016, 74595013-74595050, 74601043-74601179, 74602364-74602432]
7	GTF2I	74689128	74758837	[74689128-74689226, 74690972-74691110, 74698960-74699094, 74700246-74700429, 74700605-74700633, 74705163-74705217, 74706389-74706432, 74711031-74711108, 74716893-74716949, 74728785-74728895, 74730228-74730293, 74732478-74732661, 74733922-74733980, 74735460-74735531, 74736499-74736682, 74738044-74738102, 74743448-74743519, 74744757-74744940, 74745882-74745940, 74746336-74746410, 74748014-74748115, 74749024-74749089, 74749267-74749450, 74751360-74751415, 74752089-74752169, 74753093-74753176, 74753845-74754028, 74755508-74755536, 74756819-74756860, 74757958-74757999, 74758779-74758837]
7	STAG3L2	74299883	74303846	[74299883-74299940, 74300249-74300328, 74300539-74300637, 74301136-74301259, 74303803-74303846]
7	POM121C	75418795	75441495	[75418795-75418892, 75419319-75419441, 75421508-75423202, 75424048-75424224, 75424525-75424627, 75425073-75425194, 75425634-75425707, 75426361-75426452, 75437514-75437685, 75439143-75439223, 75440953-75441114, 75441431-75441495]
7	ZP3	76424964	76442055	[76424964-76425275, 76429514-76429632, 76432926-76433029, 76433469-76433646, 76434037-76434154, 76440249-76440340, 76440474-76440610, 76441841-76442055]
7	PTPN12	77583626	77639279	[77583626-77583649, 77585542-77585580, 77592184-77592255, 77597841-77597900, 77600663-77600805, 77607234-77607300, 77610764-77610841, 77610947-77611045, 77618479-77618564, 77626704-77627674, 77632347-77632424, 77635781-77635848, 77637017-77637047, 77638623-77638730, 77639218-77639279]
7	PTPN12	77585551	77639279	[77585551-77585580, 77592184-77592255, 77597841-77597900, 77600663-77600805, 77607234-77607300, 77610764-77610841, 77610947-77611045, 77618479-77618564, 77626704-77627674, 77632347-77632424, 77635781-77635848, 77637017-77637047, 77638623-77638730, 77639218-77639279]
7	PHTF2	77840255	77954877	[77840255-77840299, 77893607-77893663, 77893981-77893992, 77900710-77900779, 77901761-77901919, 77908792-77908957, 77910244-77910408, 77920278-77920464, 77922622-77922777, 77929108-77929326, 77937709-77937837, 77940029-77940301, 77940527-77940658, 77942699-77942785, 77949677-77949832, 77951616-77951711, 77953768-77953893, 77954857-77954877]
7	PHTF2	77840255	77954877	[77840255-77840299, 77893607-77893663, 77900710-77900779, 77901761-77901919, 77908792-77908957, 77910244-77910408, 77920278-77920464, 77922622-77922777, 77929108-77929326, 77937709-77937837, 77940029-77940301, 77940527-77940658, 77942699-77942785, 77949677-77949832, 77951616-77951711, 77953768-77953893, 77954857-77954877]
