Chr	gene_name	start	end	exon_list
6	DDR1	30888729	30899295	[30888729-30888813, 30888907-30889009, 30889201-30889429, 30890972-30891119, 30891379-30891478, 30892001-30892187, 30892295-30892541, 30893067-30893162, 30893271-30893422, 30894505-30894670, 30895403-30895513, 30896620-30896864, 30897013-30897140, 30897360-30897596, 30898072-30898306, 30898887-30899036, 30899155-30899295]
6	CCHCR1	31142591	31157599	[31142591-31142715, 31142962-31143133, 31143261-31143412, 31144686-31144787, 31144884-31145072, 31145165-31145301, 31145447-31145492, 31145695-31145807, 31148404-31148510, 31148617-31148727, 31150065-31150214, 31150454-31150564, 31150724-31150859, 31150958-31151121, 31154495-31154798, 31156730-31156835, 31157022-31157088, 31157384-31157599]
6	POU5F1	31164600	31165941	[31164600-31164866, 31165127-31165285, 31165570-31165700, 31165926-31165941]
6	NFKBIL1	31547694	31558610	[31547694-31547750, 31548162-31548438, 31557627-31557803, 31558021-31558610]
6	NFKBIL1	31548174	31558610	[31548174-31548438, 31557627-31557848, 31558021-31558610]
6	NCR3	31589193	31592720	[31589193-31589230, 31589525-31589632, 31589781-31590125, 31592678-31592720]
6	NCR3	31589311	31592720	[31589311-31589387, 31589525-31589632, 31589781-31590125, 31592678-31592720]
6	BAG6	31639130	31651762	[31639130-31639225, 31639499-31639645, 31640198-31640305, 31640384-31640527, 31640644-31640703, 31640791-31640937, 31641103-31641227, 31641319-31641421, 31641538-31641591, 31641775-31641944, 31642111-31642402, 31642828-31643114, 31643889-31643976, 31644081-31644193, 31644524-31644601, 31644945-31645197, 31645406-31645603, 31646393-31646522, 31647590-31647843, 31648676-31648750, 31648910-31648963, 31649198-31649394, 31649509-31649626, 31651655-31651762]
6	C4A	31982107	32002539	[31982107-31982171, 31982304-31982502, 31982717-31982918, 31983128-31983198, 31983277-31983365, 31983584-31983666, 31983837-31983933, 31984072-31984177, 31984275-31984407, 31991191-31991306, 31991406-31991585, 31991731-31991913, 31992046-31992231, 31992385-31992543, 31992795-31992921, 31993089-31993163, 31993424-31993621, 31993713-31993824, 31993915-31993985, 31994244-31994383, 31994497-31994706, 31994951-31995002, 31995104-31995193, 31995329-31995538, 31995718-31995793, 31995954-31996110, 31996206-31996322, 31996428-31996599, 31996828-31997060, 31997143-31997310, 31997704-31997763, 31998813-31998906, 31999004-31999190, 31999305-31999395, 31999486-31999560, 32001052-32001154, 32001320-32001409, 32001495-32001593, 32001776-32001859, 32002122-32002254, 32002398-32002539]
6	C4B	32014845	32035276	[32014845-32014909, 32015042-32015240, 32015455-32015656, 32015866-32015936, 32016015-32016103, 32016322-32016404, 32016575-32016671, 32016810-32016915, 32017013-32017145, 32023929-32024044, 32024144-32024323, 32024469-32024651, 32024784-32024969, 32025123-32025281, 32025533-32025659, 32025827-32025901, 32026162-32026359, 32026451-32026562, 32026653-32026723, 32026982-32027121, 32027235-32027444, 32027689-32027740, 32027842-32027931, 32028067-32028276, 32028456-32028531, 32028692-32028848, 32028944-32029060, 32029166-32029337, 32029565-32029797, 32029880-32030047, 32030441-32030500, 32031550-32031643, 32031741-32031927, 32032042-32032132, 32032223-32032297, 32033789-32033891, 32034057-32034146, 32034232-32034330, 32034513-32034596, 32034859-32034991, 32035135-32035276]
6	CYP21A2	32038422	32041133	[32038422-32038623, 32039093-32039247, 32039355-32039456, 32039545-32039646, 32039748-32039834, 32040004-32040204, 32040405-32040583, 32040667-32040770, 32040868-32041133]
6	TNXB	32009125	32065974	[32009125-32009226, 32009547-32009710, 32009788-32009949, 32010042-32010138, 32010231-32010382, 32010475-32010607, 32010727-32010857, 32010951-32011094, 32011213-32011332, 32011525-32011668, 32011783-32011905, 32012157-32012492, 32012782-32013102, 32013951-32014232, 32015510-32015788, 32016139-32016426, 32017046-32017363, 32017774-32018097, 32020446-32020769, 32021164-32021481, 32023627-32023950, 32024362-32024679, 32025834-32026166, 32029173-32029496, 32029933-32030259, 32032597-32032893, 32035437-32035760, 32036166-32036483, 32036598-32036912, 32037329-32037637, 32037903-32038190, 32039766-32040074, 32041423-32041728, 32046809-32047141, 32049144-32049449, 32049812-32050102, 32052189-32052485, 32053526-32053894, 32056561-32056824, 32056999-32057155, 32062852-32062967, 32063387-32065225, 32065572-32065974]
6	ATF6B	32115738	32128206	[32115738-32115967, 32116479-32116563, 32116703-32116814, 32117036-32117106, 32117322-32117403, 32117586-32117693, 32117858-32118037, 32118774-32118865, 32118955-32119140, 32119823-32119956, 32120770-32120901, 32120988-32121123, 32121262-32121347, 32126116-32126251, 32127102-32127193, 32127441-32127519, 32127670-32127749, 32128125-32128206]
6	HLA-DRB1	32579090	32589741	[32579090-32579103, 32580246-32580269, 32580745-32580855, 32581556-32581837, 32584108-32584377, 32589642-32589741]
6	LEMD2	33772627	33781099	[33772627-33772777, 33776953-33777055, 33777137-33777238, 33778241-33778386, 33780099-33780178, 33781076-33781099]
6	MLN	33794824	33801162	[33794824-33794831, 33795502-33795604, 33799104-33799220, 33801046-33801162]
6	TCP11	35118268	35141228	[35118268-35118500, 35119227-35119390, 35120158-35120339, 35120428-35120645, 35120908-35121044, 35122116-35122336, 35129061-35129181, 35136106-35136217, 35140746-35140883, 35141204-35141228]
6	TEAD3	35475043	35486661	[35475043-35475156, 35475335-35475487, 35475565-35475705, 35475918-35476091, 35476301-35476434, 35477310-35477371, 35478274-35478323, 35478433-35478570, 35479304-35479315, 35480311-35480373, 35484559-35484623, 35486460-35486661]
6	SRPK1	35835303	35921055	[35835303-35835487, 35838336-35838428, 35842534-35842603, 35857260-35857367, 35869009-35869109, 35869481-35869900, 35870280-35870493, 35870933-35870958, 35872562-35872727, 35874232-35874338, 35886723-35886810, 35888023-35888110, 35888814-35888922, 35890894-35891012, 35920467-35920527, 35921043-35921055]
6	PNPLA1	36291399	36307715	[36291399-36291551, 36293060-36293125, 36294162-36294398, 36295363-36295423, 36301860-36302468, 36306291-36306375, 36307586-36307715]
6	MDGA1	37637367	37696810	[37637367-37637458, 37638204-37638312, 37638536-37638666, 37643808-37643942, 37644496-37644648, 37645932-37645955, 37646197-37646374, 37647172-37647323, 37648981-37649265, 37650108-37650404, 37652010-37652339, 37654273-37654542, 37654799-37654931, 37655699-37655895, 37658244-37658418, 37663966-37664105, 37696744-37696810]
6	BTBD9	38174984	38598093	[38174984-38175181, 38192518-38192596, 38256408-38256515, 38288271-38288460, 38344983-38345092, 38577599-38577718, 38580217-38580436, 38592575-38592839, 38593963-38594326, 38597909-38598093]
6	KCNK17	39300395	39314319	[39300395-39300522, 39303956-39304130, 39304494-39304654, 39310892-39311006, 39314083-39314319]
6	KCNK16	39315001	39322539	[39315001-39315128, 39316781-39316946, 39317785-39317951, 39319018-39319132, 39322327-39322539]
6	KCNK16	39315123	39322539	[39315123-39315430, 39316781-39316946, 39317785-39317951, 39319018-39319132, 39322327-39322539]
6	KCNK16	39316218	39322539	[39316218-39316441, 39316781-39316946, 39317785-39317951, 39319018-39319132, 39322327-39322539]
6	MOCS1	39874132	39895316	[39874132-39874892, 39876830-39876877, 39877578-39877698, 39880007-39880117, 39880635-39880747, 39881060-39881171, 39881517-39881578, 39883811-39883975, 39893421-39893588, 39895067-39895316]
6	TOMM6	41787697	41789327	[41787697-41787824, 41789231-41789327]
6	CCND3	41935939	41941648	[41935939-41936106, 41936558-41936694, 41937234-41937393, 41941451-41941648]
6	CCND3	41935939	41940539	[41935939-41936106, 41936558-41936694, 41937234-41937393, 41940369-41940539]
6	CCND3	41935939	41936680	[41935939-41936106, 41936558-41936680]
6	C6orf132	42103760	42142443	[42103760-42103877, 42104462-42107582, 42110215-42110290, 42128671-42128777, 42142299-42142443]
6	KLC4	43061335	43067151	[43061335-43061592, 43062916-43063146, 43065619-43065700, 43066305-43066524, 43066995-43067151]
6	XPO5	43523867	43575863	[43523867-43524004, 43524470-43524634, 43524830-43524967, 43525106-43525213, 43525838-43525920, 43526684-43526746, 43527633-43527730, 43528158-43528204, 43528827-43528924, 43530687-43530823, 43531478-43531574, 43533906-43534006, 43546570-43546751, 43547607-43547706, 43548260-43548459, 43549488-43549577, 43549892-43549933, 43551297-43551452, 43553372-43553502, 43555835-43555963, 43558500-43558590, 43560177-43560302, 43560923-43561006, 43562246-43562345, 43565659-43565735, 43567168-43567353, 43568710-43568736, 43570501-43570683, 43570856-43570993, 43572505-43572577, 43573479-43573600, 43575759-43575863]
6	MAD2L1BP	43629749	43640532	[43629749-43629768, 43633193-43633314, 43636380-43636645, 43640020-43640532]
6	VEGFA	43770706	43784627	[43770706-43771311, 43774340-43774391, 43777468-43777664, 43778459-43778535, 43778888-43778917, 43781955-43782086, 43784606-43784627]
6	VEGFA	43770706	43784561	[43770706-43771311, 43774340-43774391, 43777468-43777664, 43778459-43778535, 43778888-43778917, 43780731-43780784, 43781955-43782086, 43784540-43784561]
6	VEGFA	43770706	43784561	[43770706-43771311, 43774340-43774391, 43777468-43777664, 43778459-43778535, 43778888-43778917, 43784540-43784561]
6	VEGFA	43770706	43784545	[43770706-43771311, 43774340-43774391, 43777468-43777664, 43778459-43778535, 43778888-43778917, 43781955-43782051, 43784540-43784545]
6	CAPN11	44158848	44183931	[44158848-44158863, 44166757-44166828, 44169280-44169530, 44169905-44169974, 44172301-44172419, 44172939-44173072, 44173217-44173385, 44176067-44176150, 44176252-44176337, 44176580-44176654, 44176837-44176997, 44177241-44177419, 44179618-44179629, 44179951-44180162, 44180459-44180498, 44180596-44180661, 44180747-44180804, 44180932-44180996, 44181251-44181319, 44182940-44183018, 44183118-44183234, 44183704-44183762, 44183905-44183931]
6	TMEM151B	44270742	44276526	[44270742-44270876, 44273065-44273505, 44275402-44276526]
6	CLIC5	45903087	46080241	[45903087-45903254, 45914227-45914408, 45941546-45941652, 45949255-45949380, 45955134-45955243, 46079702-46080241]
6	OPN5	47763038	47791726	[47763038-47763298, 47775889-47776130, 47779409-47779466, 47791718-47791726]
6	GLYATL3	49511990	49526913	[49511990-49512067, 49515652-49515759, 49517429-49517555, 49521644-49521770, 49526487-49526913]
6	DST	56323802	56819384	[56323802-56324064, 56324928-56325051, 56327843-56327953, 56328362-56328561, 56330875-56330992, 56333779-56333796, 56334680-56334754, 56334925-56335079, 56335903-56336065, 56336856-56337019, 56338670-56338799, 56340946-56341134, 56342142-56342285, 56346847-56346975, 56347480-56347674, 56350109-56350268, 56351901-56352070, 56354287-56354406, 56357024-56357230, 56357731-56357886, 56358807-56358977, 56362176-56362304, 56362653-56362850, 56365877-56366032, 56366317-56366490, 56368794-56368895, 56371240-56371341, 56371464-56371586, 56373326-56373552, 56374439-56374670, 56375994-56376197, 56380247-56380465, 56381995-56382102, 56382298-56382417, 56391158-56391364, 56392290-56392531, 56393638-56393722, 56394245-56394571, 56394771-56394930, 56397141-56397307, 56399919-56400089, 56401576-56401737, 56416981-56418452, 56420142-56420637, 56422116-56422315, 56425091-56425220, 56426105-56426346, 56426935-56426997, 56433266-56433392, 56434653-56434809, 56436897-56437063, 56437544-56437861, 56438476-56438684, 56443611-56443734, 56456979-56457155, 56458460-56458990, 56462537-56462803, 56463273-56463506, 56464866-56465018, 56475224-56475359, 56476305-56476393, 56479153-56479281, 56489327-56489425, 56489954-56490061, 56492001-56492084, 56492796-56492958, 56494047-56494240, 56495042-56495180, 56496008-56496186, 56496680-56496837, 56497651-56497834, 56498929-56499055, 56499259-56499413, 56499598-56499750, 56500386-56500511, 56501354-56501449, 56504056-56504160, 56504247-56504408, 56504493-56504570, 56504726-56504854, 56504940-56505402, 56506744-56506898, 56507207-56507300, 56510663-56510790, 56510884-56510979, 56513367-56513486, 56515723-56515829, 56515929-56516041, 56535438-56535604, 56564450-56564542, 56566685-56566762, 56569077-56569166, 56600025-56600086, 56716194-56716401, 56765218-56765418, 56818582-56818616, 56819204-56819384]
6	DST	56323802	56707942	[56323802-56324064, 56324928-56325051, 56327843-56327953, 56328362-56328561, 56330875-56330992, 56333779-56333796, 56334680-56334754, 56334925-56335079, 56335903-56336065, 56336856-56337019, 56338670-56338799, 56340946-56341134, 56342142-56342285, 56346847-56346975, 56347480-56347674, 56350109-56350268, 56351901-56352070, 56354287-56354406, 56357024-56357230, 56357731-56357886, 56358807-56358977, 56362176-56362304, 56362653-56362850, 56365877-56366032, 56366317-56366490, 56368794-56368895, 56371240-56371341, 56371464-56371586, 56373326-56373552, 56374439-56374670, 56375994-56376197, 56380247-56380465, 56381995-56382102, 56382298-56382417, 56391158-56391364, 56392290-56392531, 56393638-56393722, 56394245-56394571, 56394771-56394930, 56397141-56397307, 56399919-56400089, 56401576-56401737, 56416981-56418452, 56420142-56420637, 56422116-56422315, 56425091-56425220, 56426105-56426346, 56426935-56426997, 56433266-56433392, 56434653-56434809, 56436897-56437063, 56437544-56437861, 56438476-56438684, 56443611-56443734, 56456979-56457155, 56458460-56458990, 56462537-56462803, 56463273-56463506, 56464866-56465018, 56475224-56475359, 56476305-56476393, 56479153-56479281, 56489327-56489425, 56489954-56490061, 56492001-56492084, 56492796-56492958, 56494047-56494240, 56495042-56495180, 56496008-56496186, 56496680-56496837, 56497651-56497834, 56498929-56499055, 56499259-56499413, 56499598-56499750, 56500386-56500511, 56501354-56501449, 56504056-56504160, 56504247-56504408, 56504493-56504570, 56504726-56504854, 56504940-56505402, 56506744-56506898, 56507207-56507300, 56510663-56510790, 56510884-56510979, 56513367-56513486, 56515723-56515829, 56515929-56516041, 56535438-56535604, 56564450-56564542, 56566685-56566762, 56569077-56569166, 56600025-56600086, 56707852-56707942]
6	DST	56459004	56642787	[56459004-56459266, 56460130-56460253, 56463045-56463155, 56463564-56463763, 56466077-56466194, 56468981-56468998, 56469882-56469956, 56470127-56470281, 56471105-56471267, 56472058-56472221, 56473872-56474001, 56476148-56476336, 56477344-56477487, 56482049-56482177, 56482682-56482876, 56485311-56485470, 56487103-56487272, 56489489-56489608, 56492226-56492432, 56492933-56493088, 56494009-56494179, 56497378-56497506, 56497855-56498052, 56501079-56501234, 56501519-56501692, 56503996-56504097, 56506442-56506543, 56506666-56506788, 56508528-56508754, 56509641-56509872, 56511196-56511399, 56515449-56515667, 56517197-56517304, 56517500-56517619, 56526360-56526566, 56527492-56527733, 56528840-56528924, 56529447-56529773, 56529973-56530132, 56532343-56532509, 56535121-56535291, 56536778-56536939, 56552183-56553654, 56555344-56555839, 56557318-56557517, 56560293-56560422, 56561307-56561548, 56562137-56562199, 56568468-56568594, 56569855-56570011, 56572099-56572265, 56572746-56573063, 56573678-56573886, 56578813-56578936, 56592181-56592357, 56593662-56594192, 56597739-56598005, 56598475-56598708, 56600068-56600220, 56610426-56610561, 56611507-56611595, 56614355-56614483, 56624529-56624627, 56625156-56625263, 56627203-56627286, 56627998-56628160, 56629249-56629442, 56630244-56630382, 56631210-56631388, 56631882-56632039, 56632853-56633036, 56634131-56634257, 56634461-56634615, 56634800-56634952, 56635588-56635713, 56636556-56636651, 56639258-56639362, 56639449-56639610, 56639695-56639772, 56639928-56640056, 56640142-56640604, 56641946-56642100, 56642409-56642502, 56642621-56642787]
6	DST	56468625	56507585	[56468625-56474141, 56475224-56475359, 56476305-56476393, 56479153-56479281, 56489327-56489425, 56489954-56490061, 56492001-56492084, 56492796-56492958, 56494047-56494240, 56495042-56495180, 56496008-56496186, 56496680-56496837, 56497651-56497834, 56498929-56499055, 56499259-56499413, 56499598-56499750, 56500386-56500511, 56501354-56501449, 56504056-56504160, 56504247-56504408, 56504493-56504570, 56504726-56504854, 56504940-56505402, 56506744-56506898, 56507207-56507300, 56507419-56507585]
