Chr	gene_name	start	end	exon_list
3	ATXN7	63912598	63999466	[63912598-63912922, 63913156-63913224, 63952378-63952482, 63979914-63980166, 63982185-63982444, 63982938-63983020, 63988058-63988323, 63990175-63990373, 63990737-63990858, 63995504-63996482, 63999449-63999466]
3	SUCLG2	67375743	67654585	[67375743-67375858, 67400730-67400850, 67495797-67495939, 67498133-67498294, 67508806-67508902, 67518246-67518335, 67520481-67520633, 67528131-67528221, 67529086-67529185, 67609454-67609595, 67654502-67654585]
3	TMF1	69023176	69052085	[69023176-69023319, 69024054-69024179, 69025559-69025711, 69025995-69026096, 69027899-69027991, 69028225-69028294, 69029814-69030006, 69033547-69033703, 69035022-69035114, 69038563-69038719, 69038842-69039008, 69039550-69039692, 69042806-69042911, 69043749-69043875, 69044491-69044594, 69047357-69048561, 69051944-69052085]
3	MITF	69739597	69965247	[69739597-69739700, 69879133-69879382, 69937821-69938048, 69939097-69939180, 69941235-69941330, 69949050-69949167, 69951829-69951885, 69956454-69956529, 69959272-69959419, 69964846-69965247]
3	MITF	69936722	69965247	[69936722-69936754, 69937821-69938048, 69939097-69939180, 69941235-69941330, 69949050-69949167, 69951829-69951885, 69956454-69956529, 69959272-69959419, 69964846-69965247]
3	FRG2C	75664379	75666040	[75664379-75664556, 75664818-75664895, 75665125-75665202, 75665526-75666040]
3	ROBO2	77040785	77646054	[77040785-77040845, 77098013-77098339, 77477413-77477570, 77481098-77481218, 77493243-77493381, 77522774-77522901, 77546337-77546461, 77550817-77550988, 77557943-77558148, 77562650-77562731, 77563166-77563328, 77564953-77565119, 77568312-77568433, 77574498-77574729, 77577489-77577613, 77579946-77580117, 77588750-77588932, 77595141-77595183, 77596622-77596749, 77602209-77602490, 77607797-77607953, 77617512-77617772, 77622226-77622431, 77634869-77635042, 77644703-77644903, 77646053-77646054]
3	VGLL3	86947023	86990742	[86947023-86947066, 86968589-86969122, 86978525-86978801, 86990617-86990742]
3	CGGBP1	88055472	88055975	[88055472-88055975]
3	CRYBG3	97595882	97662157	[97595882-97596880, 97598547-97598591, 97598828-97598943, 97599915-97600062, 97605474-97605610, 97607184-97607298, 97608198-97608233, 97611703-97611836, 97614802-97614928, 97617726-97617868, 97617980-97618106, 97619296-97619328, 97631010-97631119, 97634453-97634579, 97652537-97652676, 97655628-97655751, 97659991-97660149, 97661127-97661286, 97662069-97662157]
3	MINA	97945183	97967592	[97945183-97945341, 97945797-97945886, 97947360-97947448, 97949843-97950014, 97950785-97950887, 97954391-97954494, 97959050-97959178, 97961588-97961707, 97967161-97967592]
3	OR5K1	98469576	98470502	[98469576-98470502]
3	CLDND1	98516658	98522854	[98516658-98516878, 98517051-98517188, 98518884-98518994, 98522848-98522854]
3	FILIP1L	99833234	99931019	[99833234-99833260, 99848294-99851069, 99924229-99924407, 99929855-99930028, 99930768-99931019]
3	FILIP1L	99848273	99931019	[99848273-99851069, 99924229-99924407, 99929855-99930028, 99930768-99931019]
3	FILIP1L	99848273	99850954	[99848273-99850954]
3	LNP1	100429729	100455925	[100429729-100429884, 100451718-100451948, 100455776-100455925]
3	SENP7	101325942	101513129	[101325942-101326079, 101327665-101327815, 101328477-101328545, 101328645-101328688, 101330333-101330385, 101331984-101332108, 101332769-101332861, 101337508-101337630, 101340094-101340210, 101341645-101341778, 101343685-101343953, 101347871-101348050, 101351617-101351650, 101361714-101361860, 101364833-101364990, 101366429-101366768, 101367829-101368010, 101372007-101372125, 101417592-101417789, 101458954-101459051, 101493872-101493967, 101501069-101501118, 101513090-101513129]
3	TRMT10C	101564781	101565992	[101564781-101565992]
3	NFKBIZ	101852095	101859370	[101852095-101852223, 101852737-101852767, 101852885-101852988, 101853090-101853862, 101854577-101854682, 101855061-101855207, 101855394-101855457, 101855732-101855901, 101857072-101857182, 101857291-101857458, 101859317-101859370]
3	CD47	108047283	108090907	[108047283-108047291, 108051938-108051969, 108057476-108057568, 108058336-108058428, 108059451-108059543, 108060744-108060851, 108071092-108071181, 108079990-108080343, 108090862-108090907]
3	CD47	108047287	108090907	[108047287-108047291, 108049618-108049650, 108050577-108050601, 108051938-108051969, 108057476-108057568, 108058336-108058428, 108059451-108059543, 108060744-108060851, 108071092-108071181, 108079990-108080343, 108090862-108090907]
3	MYH15	108381544	108529264	[108381544-108381558, 108383594-108383728, 108384686-108384781, 108388969-108389073, 108391759-108391929, 108394030-108394155, 108398636-108398839, 108399074-108399266, 108405337-108405452, 108408279-108408403, 108410582-108410931, 108414231-108414427, 108416811-108416929, 108421087-108421213, 108428491-108428880, 108430831-108430921, 108437553-108437698, 108439736-108439912, 108441017-108441259, 108444639-108444894, 108454005-108454141, 108455735-108455858, 108456765-108456882, 108459361-108459448, 108460299-108460366, 108463110-108463242, 108464637-108464813, 108470041-108470211, 108470697-108470846, 108476396-108476514, 108485090-108485228, 108486422-108486525, 108492499-108492594, 108493113-108493176, 108495779-108495871, 108498051-108498144, 108499454-108499481, 108500117-108500273, 108501711-108501854, 108505722-108505828, 108510442-108510586, 108529262-108529264]
3	TMPRSS7	112041957	112081083	[112041957-112042049, 112044254-112044321, 112045752-112045942, 112047738-112047966, 112049843-112049973, 112050670-112050782, 112057024-112057130, 112061786-112061922, 112063524-112063631, 112066391-112066501, 112074295-112074411, 112075320-112075491, 112076875-112077143, 112078741-112078877, 112080913-112081083]
3	BTLA	112466107	112499357	[112466107-112466382, 112469757-112469803, 112479454-112479768, 112499270-112499357]
3	CD200R1L	112815962	112845723	[112815962-112815974, 112819771-112819894, 112826992-112827240, 112827366-112827683, 112829318-112829383, 112845678-112845723]
3	C3orf17	114207072	114214872	[114207072-114207540, 114209707-114209966, 114212179-114212240, 114212581-114212942, 114214270-114214347, 114214808-114214872]
3	USF3	113654943	113674877	[113654943-113661424, 113664312-113664408, 113670120-113670202, 113673347-113673375, 113674831-113674877]
3	ARHGAP31	119294904	119416263	[119294904-119295003, 119365315-119365417, 119368371-119368515, 119380903-119380985, 119382291-119382398, 119383083-119383225, 119390784-119390982, 119393466-119393590, 119399198-119399260, 119401821-119402396, 119409495-119409775, 119413855-119416263]
3	NR1I2	119807250	119817211	[119807250-119807446, 119810060-119810193, 119811538-119811725, 119812685-119812959, 119814978-119815120, 119815322-119815438, 119815725-119815830, 119817067-119817211]
3	STXBP5L	120909578	121419096	[120909578-120909766, 120954939-120955036, 121041699-121041780, 121045434-121045534, 121114924-121115058, 121121640-121121703, 121152476-121152559, 121157503-121157626, 121205922-121206000, 121223002-121223156, 121233615-121233687, 121238970-121239117, 121240439-121240506, 121250722-121250762, 121254894-121255111, 121257160-121257332, 121259042-121259167, 121279804-121279955, 121282265-121282336, 121318474-121318539, 121378715-121378885, 121381292-121381531, 121407242-121407602, 121413157-121413322, 121415856-121415967, 121418336-121418556, 121419055-121419096]
3	CD86	122091604	122119533	[122091604-122091649, 122103511-122103846, 122106197-122106499, 122109264-122109407, 122118047-122118092, 122119437-122119533]
3	FAM162A	122384265	122409830	[122384265-122384298, 122402759-122402881, 122404257-122404362, 122407280-122407388, 122409738-122409830]
3	MYLK	123614104	123793840	[123614104-123614348, 123618638-123618769, 123620206-123620335, 123626817-123626940, 123629473-123629625, 123638070-123638193, 123640286-123640503, 123647223-123647426, 123648970-123649063, 123649161-123649193, 123657125-123657427, 123664104-123664257, 123666218-123666345, 123667136-123667186, 123682223-123682309, 123692734-123692850, 123700019-123701004, 123701437-123701508, 123707753-123708002, 123708697-123708894, 123709755-123709892, 123722127-123722279, 123725943-123726077, 123733686-123734221, 123735397-123735415, 123737377-123737542, 123738896-123739061, 123739952-123740000, 123752330-123752537, 123793676-123793840]
3	KALRN	125296374	125921006	[125296374-125296440, 125429526-125429600, 125436365-125436479, 125466034-125466226, 125470279-125470791, 125500327-125500449, 125527516-125527707, 125531397-125531528, 125535801-125536031, 125548679-125548801, 125586381-125586572, 125596671-125596879, 125600233-125600407, 125615006-125615201, 125624348-125624514, 125632192-125632311, 125635843-125636061, 125640424-125640573, 125643481-125643595, 125647697-125647812, 125648299-125648421, 125656713-125656895, 125658146-125658264, 125663426-125663492, 125664060-125664169, 125676199-125676268, 125678781-125678870, 125684344-125684436, 125689740-125689851, 125692230-125692420, 125692859-125692960, 125694276-125694418, 125697847-125697949, 125764379-125764625, 125833956-125834239, 125835385-125835489, 125838744-125838839, 125852344-125852474, 125857137-125857203, 125858984-125859087, 125859270-125859339, 125859967-125860053, 125860901-125860993, 125862459-125862509, 125863387-125863464, 125867985-125868170, 125868548-125868719, 125873196-125873434, 125875897-125876150, 125879726-125879849, 125880994-125881053, 125895340-125895367, 125895868-125896039, 125897670-125897791, 125899129-125899260, 125901405-125901569, 125903574-125903652, 125914471-125914671, 125918783-125918921, 125920461-125921006]
3	SLC12A8	125083889	125211348	[125083889-125084051, 125088309-125088369, 125091438-125091555, 125092100-125092197, 125107480-125108125, 125110188-125110334, 125118768-125118855, 125120598-125120685, 125135668-125135781, 125177742-125177973, 125187236-125187427, 125190374-125190520, 125211298-125211348]
3	SLC41A3	126007015	126068218	[126007015-126007224, 126008731-126008879, 126012614-126012748, 126015493-126015572, 126016730-126016874, 126022785-126022931, 126026334-126026478, 126033606-126033677, 126050942-126051049, 126067946-126068218]
3	ZXDC	126438374	126475864	[126438374-126438460, 126439631-126439726, 126441764-126441945, 126459652-126459736, 126461534-126462219, 126466154-126466324, 126470894-126471024, 126471972-126472050, 126472152-126472304, 126474958-126475864]
3	ZXDC	126461528	126475864	[126461528-126462219, 126466154-126466324, 126470894-126471024, 126471972-126472050, 126472152-126472304, 126474958-126475864]
3	MGLL	127692197	127821817	[127692197-127692322, 127694974-127695189, 127710575-127710664, 127721052-127721162, 127722429-127722565, 127781788-127781894, 127821693-127821817]
3	ISY1	129130080	129160974	[129130080-129130187, 129130549-129130635, 129134073-129134194, 129134831-129134953, 129140367-129140484, 129145760-129145872, 129156632-129156674, 129156854-129156919, 129158507-129158558, 129159153-129159175, 129160972-129160974]
3	CEP63	134495320	134574890	[134495320-134495363, 134507108-134507285, 134531844-134531939, 134532777-134532899, 134537154-134537267, 134545585-134545818, 134546148-134546287, 134549061-134549175, 134550062-134550259, 134551925-134552011, 134574792-134574890]
3	CEP63	134495320	134561534	[134495320-134495363, 134507108-134507285, 134531844-134531939, 134532777-134532899, 134537154-134537267, 134545585-134545818, 134546148-134546287, 134547334-134547471, 134549061-134549175, 134550062-134550259, 134551925-134552011, 134561376-134561534]
3	CEP63	134495320	134561534	[134495320-134495363, 134507108-134507285, 134531844-134531939, 134532777-134532899, 134537154-134537267, 134545585-134545818, 134546148-134546287, 134549061-134549175, 134550062-134550259, 134551925-134552011, 134561376-134561534]
3	FOXL2NB	138947364	138950571	[138947364-138947463, 138949519-138949638, 138950264-138950571]
3	ZBTB38	141442388	141445975	[141442388-141445975]
3	RNF7	141738341	141745214	[141738341-141738508, 141743508-141743555, 141745158-141745214]
3	TFDP2	141952512	142005442	[141952512-141952695, 141952910-141953015, 141959673-141959839, 141963811-141963962, 141970072-141970140, 141974047-141974193, 141978519-141978681, 141993537-141993584, 141995019-141995140, 142005440-142005442]
3	ZIC4	147388858	147402796	[147388858-147388858, 147390930-147391245, 147395851-147396468, 147402727-147402796]
3	TMEM14EP	152340526	152340903	[152340526-152340903]
3	GPR149	154337698	154429614	[154337698-154338270, 154421038-154421486, 154427515-154427707, 154428634-154429614]
3	SHOX2	158098026	158106023	[158098026-158098319, 158099859-158099947, 158100253-158100310, 158102677-158102885, 158105678-158106023]
3	LRRC31	169839981	169869806	[169839981-169840312, 169848119-169848286, 169851618-169851785, 169854812-169854979, 169856335-169856502, 169856704-169856871, 169860560-169860727, 169861669-169861812, 169869632-169869806]
3	PIK3CA	179198825	179234363	[179198825-179199176, 179199689-179199898, 179201289-179201539, 179203543-179203788, 179204502-179204587, 179209594-179209699, 179210185-179210337, 179210430-179210564, 179218209-179218333, 179219195-179219276, 179219570-179219734, 179219948-179220051, 179220985-179221156, 179224080-179224186, 179224699-179224820, 179225961-179226039, 179229271-179229441, 179230003-179230120, 179230224-179230375, 179234093-179234363]
3	KCNMB3	179242903	179258948	[179242903-179243283, 179244494-179244692, 179250742-179250933, 179258947-179258948]
3	KCNMB3	179242903	179250989	[179242903-179243283, 179244494-179244692, 179250742-179250989]
3	ACTL6A	179570090	179588009	[179570090-179570240, 179573368-179573468, 179574369-179574466, 179576216-179576310, 179576619-179576725, 179576823-179576912, 179580639-179580700, 179580893-179581007, 179581139-179581219, 179583352-179583447, 179586545-179586631, 179587929-179588009]
3	YEATS2	183715162	183810582	[183715162-183715261, 183717650-183717747, 183718499-183718591, 183721890-183722135, 183724418-183724530, 183728689-183728850, 183736717-183736828, 183747671-183747715, 183752072-183752252, 183754125-183754364, 183756527-183756688, 183758861-183758964, 183761506-183761613, 183762096-183762278, 183772304-183772562, 183773632-183773793, 183775914-183776122, 183777541-183777699, 183786124-183786300, 183790796-183790979, 183797922-183798050, 183798890-183798988, 183800465-183800567, 183801454-183801527, 183803255-183803334, 183803986-183804187, 183806865-183807091, 183808029-183808103, 183809096-183809169, 183810474-183810582]
3	ABCC5	183921299	184014391	[183921299-183921400, 183925554-183925718, 183927329-183927442, 183928746-183928824, 183937900-183938059, 183942726-183942915, 183945849-183945938, 183947323-183947509, 183949752-183949880, 183949971-183950124, 183951440-183951569, 183951856-183952002, 183953085-183953269, 183959732-183959834, 183961510-183961653, 183963384-183963587, 183965184-183965256, 183965376-183965500, 183967694-183967765, 183971562-183971918, 183977516-183977623, 183978502-183978650, 183981726-183981873, 183982450-183982623, 183982773-183983006, 183987769-183987916, 183988571-183988726, 183989225-183989382, 184014263-184014391]
3	AP2M1	184176993	184183615	[184176993-184177066, 184178856-184179121, 184180168-184180250, 184180644-184180649, 184180848-184180983, 184181084-184181225, 184181695-184181814, 184181911-184182046, 184182150-184182247, 184182756-184182867, 184183481-184183615]
