Chr	gene_name	start	end	exon_list
4	PTPN13	86635256	86814550	[86635256-86635370, 86672364-86672542, 86686709-86686774, 86689004-86689189, 86693586-86693673, 86701240-86701800, 86716529-86716624, 86717023-86717116, 86722211-86722433, 86732399-86732473, 86732591-86732765, 86734302-86734455, 86734736-86734874, 86735593-86735745, 86741633-86741815, 86744965-86745127, 86750469-86750886, 86751026-86751123, 86753008-86753064, 86758259-86758348, 86758677-86758784, 86758941-86759072, 86762726-86763189, 86764592-86764738, 86765394-86765487, 86766431-86766516, 86767816-86767975, 86769768-86769982, 86770100-86770198, 86771170-86771534, 86772777-86772957, 86774372-86774530, 86775170-86775341, 86775441-86775651, 86780401-86780471, 86782200-86782261, 86784464-86784557, 86785230-86785367, 86785847-86785935, 86796873-86796928, 86799100-86799203, 86803708-86803856, 86805278-86805368, 86807559-86807896, 86809768-86809983, 86811045-86811107, 86814455-86814550]
4	PTPN13	86635256	86814550	[86635256-86635370, 86672364-86672542, 86686709-86686774, 86689004-86689189, 86693586-86693673, 86701240-86701800, 86716529-86716624, 86717023-86717116, 86722211-86722433, 86732399-86732473, 86732591-86732765, 86734302-86734455, 86734736-86734874, 86735593-86735745, 86741633-86741815, 86744965-86745127, 86750469-86750886, 86751026-86751123, 86753008-86753064, 86758259-86758348, 86758677-86758784, 86758941-86759072, 86762726-86763189, 86764592-86764723, 86765394-86765487, 86766431-86766516, 86767816-86767975, 86769768-86769982, 86770100-86770198, 86771170-86771534, 86772777-86772957, 86774372-86774530, 86775170-86775341, 86775441-86775651, 86780401-86780471, 86782200-86782261, 86784464-86784557, 86785230-86785367, 86785847-86785935, 86796873-86796928, 86799100-86799203, 86803708-86803856, 86805278-86805368, 86807559-86807896, 86809768-86809983, 86811045-86811107, 86814455-86814550]
4	PTPN13	86635256	86814550	[86635256-86635370, 86672364-86672542, 86686709-86686774, 86689004-86689189, 86693586-86693673, 86701240-86701800, 86716529-86716624, 86717023-86717116, 86722211-86722433, 86732399-86732473, 86732591-86732765, 86734302-86734455, 86734736-86734874, 86735593-86735745, 86741633-86741815, 86744965-86745127, 86750469-86750886, 86751026-86751123, 86758259-86758348, 86758677-86758784, 86758941-86759072, 86762726-86763189, 86764592-86764723, 86765394-86765487, 86766431-86766516, 86767816-86767975, 86769768-86769982, 86770100-86770198, 86771170-86771534, 86772777-86772957, 86774372-86774530, 86775170-86775341, 86775441-86775651, 86780401-86780471, 86782200-86782261, 86784464-86784557, 86785230-86785367, 86785847-86785935, 86796873-86796928, 86799100-86799203, 86803708-86803856, 86805278-86805368, 86807559-86807896, 86809768-86809983, 86811045-86811107, 86814455-86814550]
4	PTPN13	86635256	86814550	[86635256-86635370, 86672364-86672542, 86686709-86686774, 86689004-86689189, 86693586-86693673, 86701240-86701800, 86716529-86716624, 86717023-86717116, 86722211-86722433, 86732399-86732473, 86732591-86732765, 86734302-86734455, 86734736-86734874, 86735593-86735745, 86741633-86741815, 86744965-86745127, 86758259-86758348, 86758677-86758784, 86758941-86759072, 86762726-86763189, 86764592-86764723, 86765394-86765487, 86766431-86766516, 86767816-86767975, 86769768-86769982, 86770100-86770198, 86771170-86771534, 86772777-86772957, 86774372-86774530, 86775170-86775341, 86775441-86775651, 86780401-86780471, 86782200-86782261, 86784464-86784557, 86785230-86785367, 86785847-86785935, 86796873-86796928, 86799100-86799203, 86803708-86803856, 86805278-86805368, 86807559-86807896, 86809768-86809983, 86811045-86811107, 86814455-86814550]
4	HSD17B13	87305217	87322840	[87305217-87305307, 87310242-87310358, 87313822-87313959, 87315492-87315598, 87317091-87317222, 87322631-87322840]
4	HERC6	88378921	88442459	[88378921-88379119, 88383220-88383379, 88385498-88385574, 88390651-88390878, 88393487-88393581, 88396014-88396141, 88396850-88396986, 88398141-88398208, 88404875-88404996, 88405553-88405612, 88408523-88408616, 88413076-88413265, 88417424-88417578, 88423859-88423972, 88424594-88424701, 88428579-88428749, 88431161-88431304, 88435724-88435890, 88436904-88436970, 88437710-88437780, 88439873-88440056, 88440147-88440249, 88442233-88442459]
4	CCSER1	90308284	91599056	[90308284-90309607, 90312862-90313046, 90400035-90400128, 90468233-90468353, 90628024-90628231, 90723913-90723990, 90815761-90815844, 90923369-90923446, 91085949-91085993, 91598571-91599056]
4	CCSER1	90308284	90780464	[90308284-90309607, 90312862-90313046, 90400035-90400128, 90468233-90468353, 90628024-90628231, 90723913-90723990, 90780441-90780464]
4	SMARCAD1	94208394	94289533	[94208394-94208583, 94226118-94226295, 94233953-94234121, 94236951-94237017, 94240905-94241005, 94249653-94249754, 94250751-94250832, 94252615-94253006, 94264706-94264905, 94270727-94270817, 94273616-94273715, 94274737-94274796, 94274889-94274964, 94276338-94276473, 94277021-94277158, 94278421-94278516, 94278615-94278732, 94278922-94279049, 94280591-94280779, 94281471-94281589, 94283120-94283302, 94284959-94285068, 94289472-94289533]
4	PDLIM5	94455288	94664066	[94455288-94455383, 94523723-94523874, 94573350-94573392, 94575942-94576033, 94585564-94585736, 94586407-94586443, 94618003-94618190, 94640275-94640449, 94654459-94654639, 94657426-94657546, 94662421-94662536, 94663977-94664066]
4	PDLIM5	94455288	94587081	[94455288-94455383, 94523723-94523874, 94573350-94573392, 94575942-94576033, 94584985-94585002, 94585564-94585736, 94586407-94586443, 94586988-94587081]
4	PDLIM5	94455288	94587081	[94455288-94455383, 94523723-94523874, 94573350-94573392, 94579520-94579536, 94582716-94582730, 94584985-94585002, 94585564-94585736, 94586407-94586443, 94586988-94587081]
4	RAP1GDS1	98261565	98442116	[98261565-98261568, 98293404-98293514, 98343138-98343260, 98352475-98352600, 98379016-98379162, 98391951-98392079, 98404476-98404601, 98416744-98416887, 98417366-98417497, 98418656-98418790, 98420018-98420143, 98421254-98421393, 98433935-98434061, 98436939-98437067, 98441989-98442116]
4	RAP1GDS1	98261565	98442116	[98261565-98261568, 98293404-98293514, 98343138-98343260, 98352475-98352600, 98379016-98379162, 98391951-98392079, 98404476-98404601, 98416744-98416887, 98417366-98417497, 98418656-98418790, 98420018-98420143, 98421257-98421393, 98433935-98434061, 98436939-98437067, 98441989-98442116]
4	RAP1GDS1	98261565	98442116	[98261565-98261568, 98293404-98293514, 98343138-98343260, 98352475-98352600, 98391951-98392079, 98404476-98404601, 98416744-98416887, 98417366-98417497, 98418656-98418790, 98420018-98420143, 98421254-98421393, 98433935-98434061, 98436939-98437067, 98441989-98442116]
4	RAP1GDS1	98261565	98442116	[98261565-98261568, 98293404-98293514, 98343138-98343260, 98352475-98352600, 98404476-98404601, 98416744-98416887, 98417366-98417497, 98418656-98418790, 98420018-98420143, 98421254-98421393, 98433935-98434061, 98436939-98437067, 98441989-98442116]
4	EIF4E	98881027	98928971	[98881027-98881141, 98884921-98885060, 98887078-98887191, 98887888-98887951, 98891236-98891331, 98901875-98901981, 98928894-98928971]
4	METAP1	98995753	99061316	[98995753-98995866, 99028866-99028917, 99034229-99034341, 99035399-99035459, 99039373-99039464, 99041042-99041125, 99043248-99043386, 99045178-99045309, 99048732-99048875, 99057752-99057817, 99061153-99061316]
4	ADH5	99072416	99088699	[99072416-99072440, 99072572-99072710, 99074913-99075048, 99076291-99076551, 99076703-99076922, 99081364-99081451, 99081974-99082115, 99085114-99085215, 99088688-99088699]
4	DAPP1	99816913	99868184	[99816913-99817013, 99835622-99835744, 99840288-99840421, 99853217-99853347, 99861577-99861624, 99863009-99863071, 99863769-99863854, 99866033-99866120, 99868116-99868184]
4	PPP3CA	101025864	101346795	[101025864-101026060, 101032266-101032363, 101040481-101040565, 101061086-101061160, 101080531-101080625, 101083185-101083262, 101093775-101093914, 101098366-101098511, 101099610-101099721, 101108953-101109077, 101195915-101196115, 101346738-101346795]
4	PPP3CA	101025864	101346795	[101025864-101026060, 101032266-101032363, 101040481-101040565, 101061086-101061160, 101063231-101063356, 101080531-101080625, 101083185-101083262, 101093775-101093914, 101098366-101098511, 101099610-101099721, 101108953-101109077, 101195915-101196115, 101346738-101346795]
4	BANK1	101790880	102073742	[101790880-101790949, 101855034-101855188, 101862525-101862663, 101870504-101870643, 101895304-101895409, 101917992-101918188, 102021513-102021591, 102025200-102025508, 102029959-102030264, 102043838-102043906, 102060210-102060388, 102063074-102063137, 102071274-102071303, 102072344-102072399, 102073683-102073742]
4	BANK1	101829827	102073742	[101829827-101830205, 101855034-101855188, 101862525-101862663, 101870504-101870643, 101895304-101895409, 101917992-101918188, 102021513-102021591, 102025200-102025508, 102029959-102030264, 102043838-102043906, 102060210-102060388, 102063074-102063137, 102071274-102071303, 102072344-102072399, 102073683-102073742]
4	SLC39A8	102253421	102344661	[102253421-102253429, 102259454-102259513, 102263160-102263192, 102267489-102267673, 102267871-102268078, 102304316-102304480, 102304988-102305110, 102307435-102307604, 102315667-102315829, 102344443-102344661]
4	SLC9B1	102885232	102991710	[102885232-102885327, 102905513-102905649, 102906535-102906643, 102910438-102910587, 102911430-102911536, 102932123-102932298, 102945192-102945319, 102946646-102946788, 102949256-102949426, 102989799-102989940, 102991642-102991710]
4	TET2	105233942	105276518	[105233942-105237350, 105241338-105241428, 105242833-105242926, 105243569-105243777, 105259618-105259768, 105261758-105261847, 105269609-105269746, 105272563-105272917, 105275047-105276518]
4	AIMP1	106316547	106347691	[106316547-106316593, 106324984-106325117, 106327450-106327563, 106328075-106328242, 106331671-106331882, 106336868-106337036, 106347525-106347691]
4	LEF1	108048671	108167766	[108048671-108048750, 108064335-108064383, 108070662-108070769, 108078219-108078381, 108079491-108079613, 108083355-108083445, 108089124-108089256, 108163567-108163700, 108165096-108165162, 108167554-108167766]
4	LEF1	108063628	108167766	[108063628-108063662, 108064335-108064383, 108070662-108070769, 108078219-108078381, 108079491-108079613, 108083355-108083445, 108089124-108089256, 108163567-108163700, 108165096-108165162, 108167554-108167766]
4	SEC24B	109433869	109539674	[109433869-109434001, 109462900-109463643, 109473003-109473185, 109481676-109481780, 109491326-109491406, 109494614-109494855, 109506327-109506511, 109510008-109510110, 109511956-109512082, 109513746-109513855, 109516527-109516639, 109520365-109520483, 109521116-109521171, 109521419-109521625, 109524817-109524940, 109525345-109525503, 109526225-109526398, 109527321-109527431, 109530288-109530463, 109531384-109531521, 109532638-109532742, 109533592-109533684, 109538492-109538595, 109539560-109539674]
4	AP1AR	112232091	112268408	[112232091-112232173, 112253207-112253255, 112254746-112254772, 112257771-112257796, 112260765-112260861, 112265008-112265066, 112265733-112265806, 112266587-112266715, 112268143-112268408]
4	CAMK2D	113457330	113761067	[113457330-113457562, 113460146-113460240, 113465528-113465603, 113500462-113500510, 113502935-113502976, 113509637-113509674, 113513327-113513369, 113513829-113513912, 113515068-113515190, 113517562-113517656, 113531215-113531298, 113537340-113537442, 113548656-113548728, 113552030-113552095, 113609151-113609205, 113661712-113661771, 113759319-113759413, 113761003-113761067]
4	SYNPO2	118889036	119037188	[118889036-118889140, 119023429-119023580, 119026626-119027437, 119029844-119032026, 119037111-119037188]
4	SYNPO2	118889036	119032056	[118889036-118889140, 119023429-119023580, 119026626-119027437, 119029844-119032056]
4	TRPC3	121879735	121951679	[121879735-121879877, 121882353-121882428, 121899611-121899694, 121902851-121903060, 121904321-121904516, 121907302-121907566, 121910153-121910386, 121911876-121912092, 121914779-121914943, 121925017-121925205, 121932270-121933041, 121951465-121951679]
4	ABHD18	127982955	128030675	[127982955-127983046, 127984338-127984422, 127989720-127989820, 128008919-128008997, 128009106-128009190, 128011672-128011699, 128017362-128017500, 128020079-128020168, 128028474-128028852, 128030509-128030675]
4	LARP1B	-	-	-
4	LARP1B	128074951	128107401	[128074951-128074992, 128077787-128077961, 128082164-128082304, 128091000-128091143, 128091346-128091511, 128098185-128098329, 128107138-128107401]
4	JADE1	128831758	128862251	[128831758-128831809, 128842952-128843037, 128846374-128846531, 128848979-128849166, 128852056-128852267, 128855629-128855796, 128857337-128857453, 128861703-128862251]
4	PABPC4L	135121061	135122173	[135121061-135122173]
4	TBC1D9	140622194	140756044	[140622194-140622916, 140624115-140624218, 140624313-140624387, 140627440-140627526, 140628299-140628364, 140633947-140634187, 140639085-140639153, 140639329-140639427, 140657096-140657225, 140657526-140657811, 140659587-140659704, 140661892-140662106, 140668916-140669066, 140669633-140669803, 140670719-140670925, 140676893-140677100, 140678941-140679202, 140679614-140679842, 140686343-140686461, 140701503-140701613, 140755915-140756044]
4	GYPE	143876754	143905506	[143876754-143876854, 143880410-143880508, 143905470-143905506]
4	OTUD4	145137429	145174707	[145137429-145138649, 145139950-145139990, 145141378-145141638, 145142195-145142333, 145143364-145143444, 145143945-145144000, 145144310-145144433, 145146266-145146428, 145150512-145150698, 145150801-145150904, 145152540-145152634, 145155410-145155474, 145155568-145155685, 145155935-145155995, 145159502-145159634, 145162639-145162720, 145164153-145164225, 145165150-145165196, 145171669-145171719, 145174660-145174707]
4	C4orf51	145680203	145732559	[145680203-145680435, 145696558-145696631, 145726910-145726968, 145729168-145729228, 145729891-145729964, 145732452-145732559]
4	TTC29	146707157	146939894	[146707157-146707187, 146707484-146707550, 146803456-146803684, 146820124-146820247, 146833805-146833896, 146867497-146867582, 146874715-146874927, 146903543-146903728, 146909025-146909248, 146937593-146937676, 146939803-146939894]
4	DCLK2	150079027	150256246	[150079027-150079447, 150102477-150102811, 150193137-150193239, 150198001-150198102, 150199027-150199077, 150203794-150203888, 150220702-150220777, 150221676-150221784, 150224500-150224557, 150232336-150232455, 150232681-150232827, 150239741-150239874, 150240398-150240475, 150247602-150247698, 150248304-150248384, 150249567-150249683, 150256019-150256246]
4	SH3D19	151122090	151175362	[151122090-151122206, 151127617-151127714, 151128169-151128355, 151132330-151132382, 151133033-151133235, 151135073-151135131, 151137731-151137861, 151139774-151139846, 151143909-151144049, 151147921-151148185, 151149499-151149560, 151159239-151159351, 151174669-151175362]
4	SH3D19	151122090	151175362	[151122090-151122206, 151127617-151127714, 151128169-151128355, 151132330-151132382, 151133033-151133235, 151135073-151135131, 151137731-151137861, 151139774-151139846, 151143909-151144049, 151147921-151148185, 151149499-151149560, 151159239-151159351, 151165588-151165695, 151174669-151175362]
4	PRSS48	151277172	151291452	[151277172-151277223, 151279795-151279957, 151282147-151282412, 151283116-151283285, 151291117-151291452]
4	FAM160A1	151566259	151662753	[151566259-151566363, 151577449-151578075, 151586640-151586798, 151588839-151588925, 151629701-151629868, 151638676-151638755, 151646557-151646747, 151649458-151650591, 151656231-151656409, 151656759-151656897, 151662500-151662753]
4	TRIM2	153270385	153334965	[153270385-153270518, 153275892-153276129, 153292981-153293132, 153294304-153294484, 153295312-153296035, 153315484-153315587, 153315831-153315998, 153322647-153322815, 153324077-153324147, 153328529-153328669, 153334813-153334965]
4	KIAA0922	153466397	153636575	[153466397-153466520, 153467210-153467280, 153473844-153473887, 153550072-153550140, 153555786-153555909, 153556965-153557081, 153558257-153558367, 153580825-153580902, 153581406-153581559, 153583189-153583247, 153583563-153583671, 153584834-153584930, 153585457-153585610, 153586208-153586378, 153587741-153587810, 153588889-153589006, 153591052-153591193, 153592474-153592583, 153593798-153593870, 153596257-153596384, 153598589-153598731, 153602151-153602337, 153602541-153602726, 153603302-153603451, 153603801-153604429, 153612251-153612399, 153620755-153620879, 153621682-153621848, 153622897-153623082, 153626146-153626224, 153627604-153627686, 153632717-153632837, 153634191-153634279, 153635431-153635570, 153636300-153636575]
